"ID","Key","Value"
"id-7d68f0390b474b2cba6961265d016343","Junction_Type","And"
"id-b9c6fd2781c544e7a17dbdca5b544076","Junction_Type","And"
"id-2cf453d0641344faa66410a834242a3f","Junction_Type","And"
"id-96ee4f06fe404a3389bcaf2ea259d15b","Junction_Type","And"
"id-0b3c1566b91d4d97a96482e66ee1fb31","Junction_Type","And"
"id-c2cf96e8806f4e18b3ade04f9fd8aa81","Access_Type","Write"
"id-1210b5e4f3b446eb8c440767d4111414","Directed","false"
"id-a64c0a0acee445a389fec17b56ec69e5","Directed","false"
"id-c6dc85dc93dd4f0dbb6ef4c2cba31a22","Directed","false"
"id-ace7a8969f1b49d8a371c6cfc1efbeeb","Directed","false"
"id-1ccb707af5bf4146922d3c1be0f40d38","Directed","false"
