"ID","Type","Name","Documentation","Specialization"
"0132cf79","ArchimateModel","ASIS VGS","",""
"5718d1d7","BusinessActor","Client","",""
"41fb863e","BusinessActor","Employee","",""
"1b2e1f5d","BusinessActor","Employee","",""
"f83047da","BusinessActor","Person","",""
"f80af6c2","BusinessActor","Publisher","",""
"a5ebb225","BusinessActor","Shop Library","",""
"ae9577f3","BusinessCollaboration","Manage Video Game deals","",""
"49399cb9","BusinessFunction","Organize the Video Games disposition","",""
"dc97b400","BusinessInteraction","Acquire Video Game","",""
"c42de600","BusinessInteraction","Book Acquisition","",""
"ea2ef1e8","BusinessInterface","Business Interface","",""
"39c614b5","BusinessInterface","Business Interface","",""
"e24f44c0","BusinessInterface","Categorization interface","",""
"7f9b443b","BusinessInterface","Digital Interface","",""
"649b69f3","BusinessInterface","Publisher Interface","",""
"804474f6","BusinessInterface","Selling counter","",""
"5d6ae957","BusinessInterface","Shop management Interface","",""
"9cac8236","BusinessInterface","Telephone","",""
"2d4aca30","BusinessInterface","Video Game Case","",""
"6ef0183a","BusinessObject","custumer receipt","",""
"6fffaeda","BusinessObject","Date","",""
"d05ec7cd","BusinessObject","payment amount","",""
"6827cd9a","BusinessObject","publisher receipt","",""
"e16e68f2","BusinessObject","Video Game","",""
"385b47c0","BusinessProcess","","",""
"9e13f87c","BusinessProcess","","",""
"cc6c7d85","BusinessProcess","Aquire Book","",""
"e997ff05","BusinessProcess","Assess request from Video Game shop","",""
"9071ebb2","BusinessProcess","Attire clients","",""
"76599070","BusinessProcess","create bill","",""
"f62009a0","BusinessProcess","Deliver Video Games to the Video Game shop","",""
"34a47315","BusinessProcess","Distribute book","",""
"3f2ecb5f","BusinessProcess","Find avaiable Video Games","",""
"7dc1eba4","BusinessProcess","Give the Video Game","",""
"6de32bef","BusinessProcess","Insert new Video Games in the database","",""
"fb3968d8","BusinessProcess","Manage new books","",""
"abf90c6a","BusinessProcess","Manage Video Games","",""
"4b27fb07","BusinessProcess","Pay for the Video Game","",""
"13483a2e","BusinessProcess","Purchase Video Game","",""
"6d5b8391","BusinessProcess","Receive the payment","",""
"c7f48b10","BusinessProcess","Receive Video Game","",""
"f1e6bb34","BusinessProcess","Request to the publisher","",""
"f09ffd5f","BusinessProcess","showcase Video Games in Video Game shop","",""
"252c02d7","BusinessProcess","Store book","",""
"93ae616c","BusinessProcess","Store Video Games","",""
"55dd0f1e","BusinessProcess","Store Video Games by categorization","",""
"f2fedeba","BusinessProcess","Take new Video Games","",""
"b8819ef6","BusinessRole","Business Role","",""
"101e3e81","BusinessRole","Cashier","",""
"d854601a","BusinessRole","Employee","",""
"a3394c97","BusinessRole","Sales Representative","",""
"6e39990a","BusinessRole","Shop assistant","",""
"82f2fbb0","BusinessRole","Shop Curator","",""
"b5ef7be5","BusinessRole","Video Game curator","",""
"7dcef4be","BusinessRole","Video Games Organizer","",""
"777326cc","BusinessService","offer Video Game","",""
"568e203d","BusinessService","Receive free copies (from the publichers)","",""
"a3ed7ffc","BusinessService","Request new Video Game","",""
"7790bf22","BusinessService","Sell Video Game","",""
"961a5e98","Contract","Avaiable","",""
"2a86581e","Contract","Not Avaiable","",""
"5c6b3603","Contract","Video Game receipt","",""
"b6373b4c","Representation","DVD Video Game","",""
"dab7518d","ApplicationComponent","Database management system","",""
"8d67237b","ApplicationFunction","Acquire book","",""
"7291dd32","ApplicationFunction","Add Video Game copy","",""
"5ec46907","ApplicationFunction","Assess requests from book shops","",""
"c7dfb128","ApplicationFunction","Check number of available DVD copies","",""
"db8f92d7","ApplicationFunction","Check Video Game existence","",""
"64aec859","ApplicationFunction","Create new Video Game instance","",""
"4df6051e","ApplicationFunction","Deliver to the book shop","",""
"600abc60","ApplicationFunction","Distribute book","",""
"e6e69db0","ApplicationFunction","Find avaiable books","",""
"706f1a42","ApplicationFunction","Identify categories","",""
"fa51cca5","ApplicationFunction","Input Video Game data","",""
"cd43c5ad","ApplicationFunction","Receive book","",""
"db46a356","ApplicationFunction","Request to the publisher","",""
"c48e5746","ApplicationFunction","Send payment","",""
"ff23ec50","ApplicationFunction","Store books","",""
"3017ca1a","ApplicationFunction","Store books by categorization","",""
"3d6822ab","ApplicationFunction","Take new books","",""
"33449c60","ApplicationFunction","Update number of available DVD copies","",""
"5327162a","ApplicationInterface","Shop management interface","",""
"ac6fba9a","ApplicationInterface","Video Game management","",""
"35c88a8f","ApplicationService","Add Video Game in the database","",""
"4c0b3744","ApplicationService","Application Service","",""
"88015d16","ApplicationService","Check Video Game avaiability","",""
"c556ccb8","ApplicationService","Manage book acquisition","",""
"661b4627","ApplicationService","Update Video Game availability","",""
"457ba6ef","DataObject","Author","",""
"69d591b1","DataObject","Avaiable","",""
"29cd3ed4","DataObject","Available","",""
"a67dae79","DataObject","Developer    ","",""
"719834b2","DataObject","Edition","",""
"66f561dd","DataObject","Game Avaiablility    ","",""
"510c58b1","DataObject","Game Genre(s)  ","",""
"d6c96f2d","DataObject","Genre","",""
"f4925b5d","DataObject","Not Avaiable","",""
"5334baee","DataObject","Not available","",""
"8935e117","DataObject","Publisher","",""
"f4ded888","DataObject","Publisher    ","",""
"4680a763","DataObject","Title","",""
"a52a79cf","DataObject","Video Game","",""
"ace45979","DataObject","Video Game    ","",""
"494d8510","DataObject","Video Game      ","",""
"e9f27bea","DataObject","Video Game      ","",""
"8b6e1640","DataObject","Video Game      ","",""
"8c618d18","Artifact","Video Game instance","",""
"18364478","CommunicationNetwork","Video Game shop network","",""
"805d5ca3","Device","Not cloud Server","",""
"480eaa80","Node","Application Server","",""
"a883a832","Path","Communication Path","",""
"b3632d40","SystemSoftware","DBMS","",""
"ce68bb89","TechnologyFunction","Access Video Game","",""
"fe6fda74","TechnologyFunction","Create Video Game","",""
"daa9cc98","TechnologyFunction","Delete Video Game","",""
"529e0d77","TechnologyFunction","Update Video Game information","",""
"ee32b66d","TechnologyInterface","Database interface","",""
"d08cce48","TechnologyService","Manage database","",""
"82007c01","Goal","Sell Video Games","",""
"c3bda3b2","Value","Information & Entertainment","",""
"6c467c9d","Junction","Junction","",""
"19635fa1","Junction","Junction","",""
"9c58c6a3","Junction","Junction","",""
"1b2542e1","Junction","Junction","",""
"5ecb97f9","Junction","Or Junction","",""
"95b02640","Junction","Or Junction","",""
"9f696a70","Junction","Or Junction","",""
"4a659872","Junction","Or Junction  ","",""
"e9f80d3b","Junction","Or Junction","",""
"9c9679ac","Location","Video Game shop","",""
"13d0983d","Location","Warehouse","",""
