"ID","Key","Value"
"c39f9843","Directed","false"
"id-5880c271","Directed","false"
"id-8872ee62","Directed","false"
"id-4a9a5e7d","Access_Type","Write"
"f2b1120b","Access_Type","Write"
"c9ff216e","Directed","false"
"d315a872","Directed","false"
"id-9ce65998","Directed","false"
"faca9cf6","Directed","false"
"e5f6134a","Directed","false"
"f70df413","Directed","false"
"id-4e743ae9","Directed","false"
"id-52898ad2","Directed","false"
"id-93309d52","Directed","false"
"id-1e8aba95","Access_Type","Write"
"id-22cdf1f6","Access_Type","Write"
"id-19faaaba","Directed","false"
"fd01e69e","Directed","false"
"id-05dc268b","Access_Type","Write"
"c571bc33","Access_Type","Write"
"id-7684a17c","Access_Type","Write"
"bf9f6154","Access_Type","Write"
"id-63bf8239","Directed","false"
"id-901375bc","Access_Type","Write"
"id-3dfcea9a","Access_Type","Write"
"e46189da","Directed","false"
"id-4b1492c3","Directed","false"
"id-9920434d","Directed","false"
"id-6e3b80c9","Directed","false"
"id-01734555","Directed","false"
"aba36d28","Directed","false"
