"ID","Key","Value"
"1e395134-dc78-4ff0-82f9-35910f7ef326","Directed","false"
"45eb2182-8c2b-4f1a-a84f-2fc3054986d8","Directed","false"
"e76c4f90-31c1-4f46-bbaa-f2e353def158","Directed","false"
"360865af-fd37-4d19-979f-268ffef9b0c6","Directed","false"
"e58442e4-f0cf-40a5-908a-64503f317664","Directed","false"
"077b76ae-77b8-4760-b86f-634407c89338","Directed","false"
"08df1937-ed83-4687-baec-cb7f462cedf0","Access_Type","Write"
"11ffe416-3a05-4f27-9fc3-23b4e8fc5187","Directed","false"
"0d463742-e085-4041-893a-c65fbda18b72","Directed","false"
