"ID","Type","Name","Documentation","Specialization"
"_do0bYLqBEe2iMaDbHjOx0Q","ArchimateModel","PRINCE","",""
"_kPPfAJyvEDuP9fR50FRpwQ","BusinessActor","Actor","",""
"_do1p5bqBEe2iMaDbHjOx0Q","BusinessService","BOOKING INFORMATION","",""
"_do1p4bqBEe2iMaDbHjOx0Q","BusinessService","CHECK LOCATION","",""
"_do1p27qBEe2iMaDbHjOx0Q","BusinessService","CUSTOMER DATABASE","",""
"_do1p3bqBEe2iMaDbHjOx0Q","BusinessService","CUSTOMERS","",""
"_do1p37qBEe2iMaDbHjOx0Q","BusinessService","FEEDBACK","",""
"_do2Qk7qBEe2iMaDbHjOx0Q","BusinessService","GENERATE REPORTS","",""
"_do2QkbqBEe2iMaDbHjOx0Q","BusinessService","KEEP TRACKING","",""
"_do2QlbqBEe2iMaDbHjOx0Q","BusinessService","MANAGER","",""
"_do1p47qBEe2iMaDbHjOx0Q","BusinessService","SHOW THE NEAR BY TEXI","",""
"_do1p2bqBEe2iMaDbHjOx0Q","BusinessService","SYSTEM LOGIN","",""
"_do1p57qBEe2iMaDbHjOx0Q","BusinessService","VEHICLES","",""
