"ID","Type","Name","Documentation","Specialization"
"e2426aab-1b49-4788-97e0-8acc96127326","ArchimateModel","Illustration","",""
"756589d8-995e-4d96-9df0-485d22179d54","Capability","Business Kennis opdoen / bijhouden","",""
"690e2b03-dde0-403f-b86e-90bda19fc33a","Capability","Capability","",""
"9b448d82-b73a-4083-b064-0a480f31278d","Capability","Capability","",""
"6881a61d-6fe9-4dbe-bc2b-ffe9b0300d8b","Capability","Capability","",""
"93c19a7f-965f-45d5-a930-e0b5727aeff2","Capability","Connectivity","",""
"516bb1b5-2a9b-48ce-a406-91c2ea3bcf5f","Capability","Initiatief nemen","",""
"569ebb5b-1204-4401-a3b1-38fbaf7d076d","Capability","Plannen (proactief zijn)","",""
"1e862622-8d77-4712-b7b4-8832060c2ef7","Capability","Service Quality Management","",""
"22f6a836-a53c-42ef-9468-ad173fc7b9dc","Resource","<<ValueObject>> Personnel of IT service provider","",""
"1a7156c5-7016-479a-9c97-294374456903","Resource","<<ValueObject>>Personnel of IT service provider","",""
"4f889671-6e77-4839-ba39-b93426912526","Resource","Account Manager ","",""
"2ff1d86f-fed4-45ef-abe6-32ee0d022112","Resource","              Account manager            (IT supplier)","",""
"68891d3f-30d1-441e-b2d9-318e72ce8961","Resource","        Account manager        (IT supplier)","",""
"aa13b3ba-3e31-43c4-be97-cc1d8706c555","Resource","Account team Innvolve","",""
"98be8359-7092-426c-997b-60946e36a5b9","Resource","Account team Innvolve","",""
"5deca415-ad8e-4451-978b-4e2ae8e47696","Resource","Airplane Seat","",""
"3d3d4198-fa9c-402e-a0ee-e03cb333a78b","Resource","Manager 'Change' (klantorganisatie)","",""
"98afae6a-bee7-4706-a73d-a910ca856b3c","Resource","Resource","",""
"83e9cc57-77f8-4765-a470-638f0e75fd35","Resource","Service Manager Innvolve","",""
"09a6747d-7205-49c4-8f84-50939d1e3424","Resource","Service Manager Innvolve","",""
"8702d441-2bdf-4949-8399-c4dfb3b38ff9","Resource","Smartphone","",""
"0b7b92a9-88dc-4013-8fab-d6fb796b2260","Resource","Smartphone","",""
"7abffcfb-d61f-4b91-9ede-8cb99206457c","Resource","Smartphone","",""
"a5ef555e-9829-493d-a054-7925e791d3b6","Resource","Value Enabler","",""
"859077e1-5260-4f97-a96b-6ddaa6f02a26","Resource","Value Enabler","",""
"17e47a8e-963e-4979-be88-f3c5fcb546e3","Resource","Value Object","",""
"1531a8eb-e6d7-4a71-bb13-71e10331bd85","Resource","Value Object","",""
"735eb18e-e5f0-435f-941d-a83ca17ea270","Resource","Value Object","",""
"d02c8c2c-501b-4118-b416-4129dcd14975","Resource","Value Object","",""
"138b02d5-faa9-4dfa-8d82-62b1bcccaf45","Resource","Value Object / Enabler","",""
"39a1cbb3-32c0-4657-9235-22512c4a642d","Resource","Value Object / Enabler","",""
"a10e714e-dd58-4b85-a2fc-03457aa69a89","BusinessProcess","Aanpassen bezetting","",""
"cda6082c-44d1-4ec8-8d72-6acd5cdb5c2e","BusinessProcess","Aanpassen bezetting","",""
"fdb54d7a-d56f-41f4-88ef-907c9dc90ec8","BusinessProcess","Aanvraag uitzetten","",""
"0da0514e-7aaf-4bce-8516-da84aa3f047b","BusinessProcess","     Assess        efforts  ","",""
"e2daf0f0-afbc-49bf-a387-a5aba1728bf7","BusinessProcess","   Assess    efforts","",""
"aa14a3b2-0d91-49e7-a499-e1aef4f7aba0","BusinessProcess","Beoordelen inzet","",""
"33607f61-2f03-415c-a37c-6e169da397a0","BusinessProcess","Beoordelen inzet","",""
"fde2ccf9-d5e3-4939-9b94-fa64dab74194","BusinessProcess","Bezetting behoefte aangeven","",""
"535cd1f3-cec8-4d4e-b268-45135a9640c7","BusinessProcess","Bezetting behoefte aangeven","",""
"81fd9313-6a72-49a8-9672-2e283902f55d","BusinessProcess","Booking","",""
"b93b499a-fc76-4280-a9e3-d59eefec7cd5","BusinessProcess","Business Process","",""
"b74c48e0-dfca-4cfa-b75a-c8ee0432d378","BusinessProcess","Buy airplane ticket","",""
"e03171ac-1082-45a7-bee7-515273487647","BusinessProcess","Check-in on flight","",""
"ca78ee3e-aa5e-4ac5-9a0d-2caa515d43ce","BusinessProcess","Creëren / instandhouden van partnership","",""
"3355b92b-b7a6-4c43-9eaf-773383a38ee5","BusinessProcess","Creëren / instandhouden van partnership","",""
"e6f7c2f5-8e21-4044-a6fe-f4b843a46bc2","BusinessProcess","Creëren / instandhouden van partnership","",""
"0eb8b887-a568-49ac-b642-9f4571c88182","BusinessProcess","Download boarding pass","",""
"24750ed3-1abc-4e64-8995-8d01629f1a59","BusinessProcess","Download boarding pass","",""
"4ee238a7-7106-4e34-b286-d09227794314","BusinessProcess","Draw up profile","",""
"df75c9a1-4e4d-4d3c-9dcf-8bff4a4caa2c","BusinessProcess","Eerste selectie (recruitment)","",""
"4bcb7d21-f252-4d84-a4cc-b976b0667358","BusinessProcess","Extra capaciteit aanvragen","",""
"0aa4b4d2-0daf-4350-bafe-e8c163bb2100","BusinessProcess","First selection by recruitment","",""
"945c99b2-8cb2-49a2-9d6c-b43682b6efec","BusinessProcess","First selection by recruitment","",""
"1212c785-a289-485e-8c9b-0845eeff4395","BusinessProcess","Flight","",""
"b7e40eef-24cd-4b36-ad2c-59c1083a58f1","BusinessProcess","Flight","",""
"81b20fa5-8382-4f0b-9b5d-3f175e2640ad","BusinessProcess","Functioneel aansturen ServiceDesk medewerkers","",""
"172e8e59-904d-4def-8ff1-a76e205f2da8","BusinessProcess","Functioneel aansturen ServiceDesk medewerkers","",""
"562289a2-91ed-4e61-8889-b4eaa47ecddf","BusinessProcess","Functioneel aansturen ServiceDesk medewerkers","",""
"85f4071c-0965-4f33-8220-d45b66a98d87","BusinessProcess","Geen inhuurovereenkomst","",""
"f928c409-b073-4dc5-9247-187328661dc9","BusinessProcess","Gesprek","",""
"84c354ad-a0bd-45b0-b0e2-27dfc499f8c5","BusinessProcess","Gesprek","",""
"3efc964f-802a-4a0a-bc48-00fb7f55300a","BusinessProcess","Inhuren business analist (overall)","",""
"63747987-aa33-4d04-9841-6cf11b05e8fd","BusinessProcess","Inhuurovereenkomst tekenen","",""
"8aac33af-6cac-48c9-ad69-17648d838292","BusinessProcess","Inhuurovereenkomst tekenen","",""
"5380590d-6611-4813-9d5b-6486b004f71c","BusinessProcess","Job interview","",""
"f6d228e6-ad92-49f1-9883-6b44f2f2e8ff","BusinessProcess","Job interview","",""
"d00e8dda-a08f-4ace-bf97-577a3c59872a","BusinessProcess","Judge photo","",""
"232d9ea4-cf1f-48eb-8225-d5ae068411da","BusinessProcess","Onderhandelen over tarief","",""
"7c7daba9-9cc3-400a-b4d2-29c8026f3245","BusinessProcess","Onderhandelen over tarief","",""
"5d930282-08af-45a3-a101-bd1e53080406","BusinessProcess","Open camera","",""
"d327947a-f814-4b37-9f7f-5bf97018063b","BusinessProcess","Opstellen profiel","",""
"a9d94ee9-8092-4e07-a0f6-51bd0f34daf7","BusinessProcess","Post on social media","",""
"4efb72cc-ddbf-4a36-8a87-e2210bfb3367","BusinessProcess","Post-flight","",""
"a5531e03-e21f-40bb-9d0e-43fa6f20acc7","BusinessProcess","Pre-flight","",""
"c7c3e5f4-5c98-4df0-ae3d-9c5852dfa4b0","BusinessProcess","Print boarding pass at totem","",""
"07695e89-2d08-4f88-8683-c1b6e2e02091","BusinessProcess","Publish vacancy","",""
"1c7d4c24-a2f3-4919-b8c8-cb4a4bc184f0","BusinessProcess","Publish vacancy","",""
"bc77d178-cc3e-4c59-9730-0f79834c08f3","BusinessProcess","Queue to board airplane","",""
"bcc5a502-68ab-4fe4-811e-ef531fa909f5","BusinessProcess","Rejection of applicant","",""
"10ca40aa-eb00-4654-b897-3da779fdd5a5","BusinessProcess","Rejection of applicant","",""
"234b2d0a-e0bf-44b2-aeac-9e7b55060969","BusinessProcess","Scoren van dienstverlening","",""
"9eaaea42-ad24-4477-a82c-326291b04033","BusinessProcess","Scoren van dienstverlening","",""
"8def293f-bb1a-40ce-afdb-05f9eec89605","BusinessProcess","Scoren van dienstverlening","",""
"ae4aa8e3-d8d1-4b4e-bf2c-f522ff13f178","BusinessProcess","Second selection by manager","",""
"24818eca-32db-4937-b16d-6bb67daaaada","BusinessProcess","Second selection by manager","",""
"0de744fa-a796-452b-b178-e956f5a1e0b9","BusinessProcess","Second selection by manager","",""
"89729e25-10fe-4c96-bbc8-bc5532a8f278","BusinessProcess","Service overleg","",""
"c4f73775-dcb5-4f4e-9501-cc348c8c5172","BusinessProcess","Service overleg","",""
"8e2cd6f7-3998-4f67-9837-cecd55b9bafc","BusinessProcess","Service Overleg","",""
"cb1e5527-2353-46dd-810a-ac8d08a21069","BusinessProcess","    Signing the     hiring agreement","",""
"2f0392dc-2f8b-4ce1-9906-97dfd5061e11","BusinessProcess","    Signing the     hiring agreement","",""
"fcadd8bd-f3aa-4b7d-af54-e97509e39cfd","BusinessProcess","Stay seated during flight","",""
"803aa7a3-4cc9-405d-8a01-23494569e196","BusinessProcess","Take selfie","",""
"8603bf13-ee87-47c4-8c40-7a7832a41b0f","BusinessProcess","Tariff negotiation","",""
"37e48628-1d7c-4e82-b201-10a86cbde3ea","BusinessProcess","Tariff negotiation","",""
"ccb360ae-7908-4b84-bdaa-8c93f9658265","BusinessProcess","Tussentijds afstemmen","",""
"9c378c10-77fa-457d-b417-da2e4875ad9a","BusinessProcess","Tussentijds afstemmen","",""
"1d774ccb-f8d6-42c8-a3ed-e48ecd7e6a62","BusinessProcess","Tweede selectie (manager)","",""
"f1809ac9-33ec-4146-969f-e2142493d644","BusinessProcess","Tweede selectie (manager)","",""
"a648b2de-9bed-48b6-b850-d3f67bd92ac4","BusinessProcess","Updates over bezetting ontvangen","",""
"5769a86a-cd7f-4707-874c-0c9185bfbe58","BusinessProcess","Updates over bezetting ontvangen","",""
"92302607-039b-4921-ac45-40c666e588b6","BusinessProcess","Updates over bezetting ontvangen","",""
"989645b5-80a4-453a-8d45-a1f50df36736","BusinessProcess","Value Event","",""
"f0665933-d613-4525-b653-fcc1bef07b23","BusinessProcess","Value Event","",""
"2991c4a7-1346-46cb-9f8b-1aa435ec6e32","BusinessProcess","Value Event","",""
"64a15309-072e-45cb-a517-914723d267c4","BusinessProcess","Value Event","",""
"22e25ba9-8a88-4e02-bd92-9ba223002a2b","BusinessProcess","Value Event","",""
"ff161f39-6f8c-4ebe-9d10-ef3aaf706b67","BusinessProcess","Value Event A","",""
"14a4e202-c581-4294-baf7-1cd610f93272","BusinessProcess","Value Event A","",""
"daefc90c-af2e-4c9a-ba0a-4a05cf4da889","BusinessProcess","Value Event A","",""
"25007cf5-c70b-4f9d-9c22-805cc15e4ee0","BusinessProcess","Value Event A","",""
"fe8cceb5-3c76-4dc2-862e-b39a6fb2e4f1","BusinessProcess","Value Event A","",""
"b6f4a744-2457-43ce-95cc-602fae225a28","BusinessProcess","Value Event A","",""
"b45e9cf4-4505-4160-8ea6-e1a43dac6696","BusinessProcess","Value Event B","",""
"6b6674e0-3543-4b7d-9b68-ff248b94dae5","BusinessProcess","Value Event B","",""
"3b608b14-948c-423e-851b-897df960c57d","BusinessProcess","Value Event B","",""
"a5f52471-5608-40d0-9b7e-88eb9795885a","BusinessProcess","Value Event B","",""
"887e05da-73c0-40aa-81af-97468fceb3d5","BusinessProcess","Value Event B","",""
"9f218584-b760-4c90-9d9f-4e949998d80e","BusinessProcess","Value Event B","",""
"d52e0642-c688-40ee-86bb-d90abd2e1a38","BusinessProcess","Value Event C","",""
"41e04496-d0b7-42b1-949c-32e7413a5373","BusinessProcess","Value Event C","",""
"9970c30f-0e1c-4a7f-a0df-8fa4125fddf8","BusinessRole","Business Role","",""
"6fa929fd-bf62-4f7d-9368-da899a5bd1ac","BusinessService","Business Service","",""
"f90ff763-cc1a-4c69-aaa1-ca7b9eff552c","BusinessService","Business Service","",""
"94213ac6-63ef-4b78-b460-640c50820aa8","Assessment","1 x per jaar (meting van dienstverlening)","",""
"15a080db-25ee-4459-9078-f4b294ee35ec","Assessment","1 x per jaar (scoren van dienstverlening)","",""
"b36405b3-5897-4d60-b642-454546a97e6d","Assessment","1 x per maand (Service overleg)","",""
"bfa0d84c-4f4c-4e42-ad85-3499ed11e2ee","Assessment","1 x per maand (Service Overleg)","",""
"833823d5-59db-4c7d-8fd5-ea369696cf94","Assessment","1-2 days after profile is drawn up","",""
"c6548772-0467-4df1-b7d9-75f7127ad347","Assessment","2 weken na uitzetten van profiel","",""
"8f52ebc6-d5e7-4faa-ae0d-13e09f85de5c","Assessment","3 times a year","",""
"9df9f4e4-8976-4003-bbf0-19c026c0cdc8","Assessment","3 tot 4 x per jaar","",""
"d14e1fe6-cabd-4cba-bb65-f8dcba929b3b","Assessment","43 cm","",""
"2aeeb54a-3a69-4ee9-9d15-552f3760a18a","Assessment","90% van CV's goedgekeurd","",""
"301693fa-f540-498b-be40-17d6592b8c4e","Assessment","   <<Likelihood>>    10 times a month","",""
"fa9d3416-ecca-4ebb-a626-f87892dc039a","Assessment","<<Likelihood>> 3 times a year","",""
"d485fd2b-1707-4f9a-8edc-85dc04023c84","Assessment","<<Valuation>> Hiring business analysts","",""
"5fc5acd2-96ab-4ce0-a498-8286583f2b18","Assessment","<<Valuation>> Personnel Valuation","",""
"818c333f-9224-4ba4-a55b-49466377d247","Assessment","<<Valuation>> Remote IT support","",""
"5a86e226-664a-4be4-a3e1-058bc75b41e3","Assessment","Beperkt / laag","",""
