"ID","Type","Name","Documentation","Source","Target","Specialization"
"_0bKffICIEDqMCJLz883z2w","AggregationRelationship","","","_0bJ4aYCIEDqMCJLz883z2w","_0bJRUoCIEDqMCJLz883z2w",""
"_0bKffoCIEDqMCJLz883z2w","AggregationRelationship","","","_0bJ4a4CIEDqMCJLz883z2w","_0bJRVICIEDqMCJLz883z2w",""
"_0bKfgICIEDqMCJLz883z2w","AggregationRelationship","","","_0bJ4Y4CIEDqMCJLz883z2w","_0bJRVICIEDqMCJLz883z2w",""
"_0bKfhICIEDqMCJLz883z2w","AggregationRelationship","","","_0bJ4Y4CIEDqMCJLz883z2w","_0bJ4ZYCIEDqMCJLz883z2w",""
"_0bLGg4CIEDqMCJLz883z2w","AggregationRelationship","","","_0bJ4a4CIEDqMCJLz883z2w","_0bJ4ZYCIEDqMCJLz883z2w",""
"_0bLGiYCIEDqMCJLz883z2w","AggregationRelationship","","","_0bJ4aYCIEDqMCJLz883z2w","_0bJ4cYCIEDqMCJLz883z2w",""
"_0bLGjYCIEDqMCJLz883z2w","AggregationRelationship","","","_0bJ4a4CIEDqMCJLz883z2w","_0bKfcICIEDqMCJLz883z2w",""
"_pYnT0ICPEDqMCJLz883z2w","AssociationRelationship","","","_HCd08ICNEDqMCJLz883z2w","_j0fj8ICPEDqMCJLz883z2w",""
"_qIl_QICPEDqMCJLz883z2w","AssociationRelationship","","","_j0fj8ICPEDqMCJLz883z2w","_0bJ4a4CIEDqMCJLz883z2w",""
"_q05EkICPEDqMCJLz883z2w","AssociationRelationship","","","_HCd08ICNEDqMCJLz883z2w","_jJ_OYICPEDqMCJLz883z2w",""
"_zCvPwICPEDqMCJLz883z2w","AssociationRelationship","","","_jJ_OYICPEDqMCJLz883z2w","_0bJ4Y4CIEDqMCJLz883z2w",""
"_1es74ICPEDqMCJLz883z2w","AssociationRelationship","","","_HCd08ICNEDqMCJLz883z2w","_kcXcQICPEDqMCJLz883z2w",""
"_4yx7wICPEDqMCJLz883z2w","AssociationRelationship","","","_HCd08ICNEDqMCJLz883z2w","_GnR4UICOEDqMCJLz883z2w",""
"_7CPc8ICPEDqMCJLz883z2w","AssociationRelationship","","","_GnR4UICOEDqMCJLz883z2w","_LMBrUICNEDqMCJLz883z2w",""
"_9jU5oICPEDqMCJLz883z2w","AssociationRelationship","","","_kcXcQICPEDqMCJLz883z2w","_0bKfdoCIEDqMCJLz883z2w",""
"_0bKfeICIEDqMCJLz883z2w","AssociationRelationship","","","_0bJ4a4CIEDqMCJLz883z2w","_0bJRUICIEDqMCJLz883z2w",""
"_0bKfeoCIEDqMCJLz883z2w","AssociationRelationship","","","_0bJRUICIEDqMCJLz883z2w","_0bJ4Y4CIEDqMCJLz883z2w",""
"_0bLGgYCIEDqMCJLz883z2w","AssociationRelationship","","","_0bJ4Y4CIEDqMCJLz883z2w","_0bJ4b4CIEDqMCJLz883z2w",""
"_0bLGhYCIEDqMCJLz883z2w","AssociationRelationship","","","_0bJ4aYCIEDqMCJLz883z2w","_0bJ4Z4CIEDqMCJLz883z2w",""
"_0bLGi4CIEDqMCJLz883z2w","AssociationRelationship","","","_0bJ4a4CIEDqMCJLz883z2w","_0bKfdICIEDqMCJLz883z2w",""
"_0bLGj4CIEDqMCJLz883z2w","AssociationRelationship","","","_0bJ4a4CIEDqMCJLz883z2w","_0bJ4bYCIEDqMCJLz883z2w",""
"_0bLGkYCIEDqMCJLz883z2w","AssociationRelationship","","","_0bJ4bYCIEDqMCJLz883z2w","_0bKfcoCIEDqMCJLz883z2w",""
"_0bLGk4CIEDqMCJLz883z2w","AssociationRelationship","","","_0bJ4b4CIEDqMCJLz883z2w","_0bKfcoCIEDqMCJLz883z2w",""
"_0bLGlYCIEDqMCJLz883z2w","AssociationRelationship","","","_0bKfdICIEDqMCJLz883z2w","_0bKfdoCIEDqMCJLz883z2w",""
"_nsDEUICPEDqMCJLz883z2w","AssociationRelationship","","","_0bJ4Z4CIEDqMCJLz883z2w","_HCd08ICNEDqMCJLz883z2w",""
"_0bKfgoCIEDqMCJLz883z2w","CompositionRelationship","","","_0bJ4Y4CIEDqMCJLz883z2w","_0bJ4YYCIEDqMCJLz883z2w",""
