"ID","Type","Name","Documentation","Specialization"
"id-1d2485f29bd54e14bc949f97ce7a0f01","ArchimateModel","Uber Popug Inc.","",""
"id-ad31ec2c70dd4a64a9389fbfa27b882a","BusinessEvent","Задача закрыта","",""
"id-42d3a8dcccbf40a894fc8c2bf53c425c","BusinessEvent","Задача назначена","",""
"id-935cbe6b144c4cf681862a5f914d2d4e","BusinessEvent","Задача создана","",""
"id-b886e85ab07a44eab63efc32f88bac2e","BusinessEvent","Закрыть задачу","",""
"id-f626f5e53e3a4bbea425b3bd96e0158a","BusinessEvent","Назначить задачу","",""
"id-445ec53f3ae143c9a94b64e018971d69","BusinessEvent","Назначить цену","",""
"id-3bd33471255441f1ab958bdb58436e94","BusinessEvent","Начислить стоимость задачи","",""
"id-ba2882e8c4ab41d9ab82c25859e8e5df","BusinessEvent","Создать задачу","",""
"id-b0bfb4d91cdb419ca78abeb1af939b71","BusinessEvent","Списать стоимость задачи","",""
"id-9e00f9fcc03a42a9b2938c9ae179ccb1","BusinessFunction","Закрытие задачи","",""
"id-a0235eb9c2474cd48c54752f92b18bdd","BusinessFunction","Назначение задачи","",""
"id-26672560747b4fd3b0b5f1d8a555e7e7","BusinessFunction","Создание задачи","",""
"id-1a972ec318044e5ba384ea5e1c3f3739","BusinessInterface","Дашборд","web-приложение",""
"id-8dba884ebe7c470a866d4a72c1bd55f5","BusinessObject","Аудитлог счета","",""
"id-9682bee393024017abf251fef0040b86","BusinessObject","Баланс счета","",""
"id-d88e6f5ef1504c3bbb925cd892ebbc71","BusinessObject","Владелец счета","",""
"id-beeca45f2ebc4876a4c0f8450e21c35b","BusinessObject","Задача (Аккаунтинг)","",""
"id-73332d53a48f43aa8ffd83a9876946db","BusinessObject","Задача (Таск-трекер)","",""
"id-ad24cbdfa89d415994dea418ca0d706a","BusinessObject","Исполнитель","",""
"id-d4c302f4d4354a6c9abc6ddb80bef621","BusinessObject","Роль","",""
"id-a17a5b4e3b1a494fa11a2738b67cc4df","BusinessObject","Сотрудник","",""
"id-63ceba2293224a799579fc760e5ad322","BusinessObject","Статус","",""
"id-3e0d837f333047389b3afc764749d92c","BusinessObject","Стоимость","",""
"id-b73de092a47f468aa1ebbdd8c2d5de8f","BusinessObject","Счет","",""
"id-12374ff97a9243b4a9d5e9389a97e7be","BusinessProcess","Закрытие задачи","",""
"id-81926d6afc494023b5787708a54b24d1","BusinessProcess","Назначение задачи","",""
"id-b2cdd97a7c5c49928da8c8c7ea865fc2","BusinessProcess","Назначение цены","",""
"id-72020f3b60d64690bc74af668a316105","BusinessProcess","Начисление стоимости задачи","",""
"id-714b61428fcf4c3fb315ea27cb28d966","BusinessProcess","Создание задачи","",""
"id-1440d541240b44ebb0fff6fc316d3989","BusinessProcess","Списание стоимости задачи","",""
"id-20b1812228cd45c8a19ba6b9f729c369","BusinessRole","Администраторы","",""
"id-b6aa8383c6bb41d0aa3168ed23db4d24","BusinessRole","Менеджеры","",""
"id-ae7ef1dd58a5418c84525975dfc1e12c","BusinessRole","Сотрудники","",""
"id-8205aed2805448888a717c73f6baa610","BusinessService","Таск-трекер","",""
"id-bbdc19c917744fc1832b3873017e4fd9","Product","Таск-трекер","",""
"id-e9a542ec42c54e638fa21b6932beaff6","Representation","Задача","",""
