"ID","Key","Value"
"id-44a908c1-6e29-436d-8f07-55b7612db3cd","Directed","false"
"d45ed6a9-1715-4473-98e5-65808f8ffe10","Directed","false"
"id-9b84b2c5-e15f-402d-81a8-b1565a4425f0","Directed","false"
"id-3eed6095-97f6-4e5c-b0ae-26e651f57a50","Directed","false"
"fcd91b6b-3648-4a29-9e06-ba8ee8c2e32c","Directed","false"
"id-4680592b-e37d-4a92-b927-dc0609f78b3f","Directed","false"
"id-5ccb0700-eef1-4c09-982e-0a37f1449cd9","Directed","false"
"id-2dd81ab7-46ca-42bd-90c7-6d37a1f59d10","Directed","false"
"id-9e23304e-1742-441d-ab89-84cd57ba7c27","Directed","false"
"id-923274ac-5a4f-4ea2-be03-b38675cedbcc","Directed","false"
"id-12c04af1-7e63-4c2f-9995-9e20568622d5","Directed","false"
"id-7df55827-a087-4054-b810-26fd331ec9af","Directed","false"
"id-486f3c40-81a5-45cf-af85-74b8e1c976b2","Directed","false"
"id-8905d029-8ade-456e-a1cd-a64bcbeb361c","Directed","false"
"id-8a693116-7278-4d17-a441-01862113f8c3","Directed","false"
"feebe204-be35-4932-b393-dc558466d9f5","Directed","false"
"d78afecd-7d66-41f3-9fdd-bd6f09e3961f","Directed","false"
