"ID","Type","Name","Documentation","Specialization"
"__3vtMKbVEe2vW5IAILnJcQ","ArchimateModel","Architecture logiciel g4 equipe c r409","",""
"_LMYa4I5_EDuWuKFTlJo7nw","BusinessObject","Accéder au calendrier","",""
"_63IOQI5_EDuWuKFTlJo7nw","BusinessObject","Accéder au données de vente","",""
"_K7_qMJ8BEDuqe4gOyszmUw","BusinessObject","Accéder au statut de l'équipement","",""
"_9WDHwI5_EDuWuKFTlJo7nw","BusinessObject","Accéder à l'historique d'achats","",""
"_i7b0so6AEDuWuKFTlJo7nw","BusinessObject","Accéder à l'historique des réapprovisionnement en temps réel","",""
"_Y0X6lI5_EDuWuKFTlJo7nw","BusinessObject","Accéder à l'inventaire","",""
"_cvwLAY5_EDuWuKFTlJo7nw","BusinessObject","Accéder à la comptabilité","",""
"_9ISYkI5_EDuWuKFTlJo7nw","BusinessObject","Accéder, modifier le catalogue d'articles","",""
"_De6Y4I5_EDuWuKFTlJo7nw","BusinessObject","Affecter une tâche au personnel","",""
"_mssukI56EDuWuKFTlJo7nw","BusinessObject","Chaîne logistique : Enregistrer l'entrée des marchandises, Prévoir une date de livraison, Accéder à l'historique des réapprovisionnement en temps réel, Demande livraison si besoin de réapprovisionnement","",""
"_i7b0sI6AEDuWuKFTlJo7nw","BusinessObject","demande livraison si besoin de réapprovisionnement","",""
"_YqXbgIkEEDufU4UHbS4ogA","BusinessObject","E1 Connexion","",""
"_jujhsIkEEDufU4UHbS4ogA","BusinessObject","E2 Accueil","",""
"__1mv4I5-EDuWuKFTlJo7nw","BusinessObject","E3 Gestion des actifs","",""
"_cvvj8I5_EDuWuKFTlJo7nw","BusinessObject","E4 Fonction financière","",""
"_Y0X6kI5_EDuWuKFTlJo7nw","BusinessObject","E5 Ventes","",""
"_bGo4II5_EDuWuKFTlJo7nw","BusinessObject","E6 Service","",""
"_Za354I5_EDuWuKFTlJo7nw","BusinessObject","E7 Chaîne logistique","",""
"_hfieco6AEDuWuKFTlJo7nw","BusinessObject","Enregistrer l'entrée des marchandises","",""
"_9w4bIIkEEDufU4UHbS4ogA","BusinessObject","Fonction financière : Modifier transaction financière, Accéder à la comptabilité","",""
"_9eDlwIkEEDufU4UHbS4ogA","BusinessObject","Gestion des actifs : Accéder au calendrier, Affecter une tâche au personnel","",""
"_fKmmoJ8DEDuqe4gOyszmUw","BusinessObject","Liste service (co voiturage, parking, trottinette vélo, ect)","",""
"_bGo4JI5_EDuWuKFTlJo7nw","BusinessObject","Modifier Services","",""
"_cvwLA45_EDuWuKFTlJo7nw","BusinessObject","modifier transaction financière","",""
"_mssuko56EDuWuKFTlJo7nw","BusinessObject","Object","",""
"_hfiecI6AEDuWuKFTlJo7nw","BusinessObject","Prévoir une date de livraison","",""
"_lFxNAI56EDuWuKFTlJo7nw","BusinessObject","Service : Liste service (co voiturage, parking, trottinette vélo, ect), Modifier services, Accéder au statu de l'équipement","",""
"_-BwIsIkEEDufU4UHbS4ogA","BusinessObject","Ventes : Accéder à l'inventaire, Accéder au données de vente, Accéder, modifier le catalogue d'articles, Accéder à l'historique d'achats","",""
