"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-3c694e918f9441898ccce9b7b20f6083","AggregationRelationship","","","id-61de7b815c49417490e0bd14b70a3cad","id-13b5eecc1db944f08191efeb8eab6ddd",""
"id-d0eb29528f4f4045bd0e2f6ca17ebeca","AggregationRelationship","","","id-2d517f7799a442c4be5069d29ba342f4","id-0f1437afa56d4632bea87b237e6d861d",""
"id-ea8ae3c481d7464b81a053ac86dcada9","AggregationRelationship","","","id-2d517f7799a442c4be5069d29ba342f4","id-8bd646850cff49e88ea9ae38ab4a7195",""
"id-d4c96ec62cc0461e8968a10a580ae226","AggregationRelationship","","","id-2d517f7799a442c4be5069d29ba342f4","id-f7bcefc71bbf45beb412cedcab04c777",""
"id-e92e17dced074a83bbddad3acc529647","AssignmentRelationship","","","id-df18f84c5fa74f2e99d2b17fe576bba4","id-744354f1f89741d58a8a393b3ea174e9",""
"id-cb147b3045f442a9983787708ee0db83","AssignmentRelationship","","","id-744354f1f89741d58a8a393b3ea174e9","id-e467b13a64434c13ae9b855461603d02",""
"id-10f431efe92c44119c8642f69e1d3c09","AssignmentRelationship","","","id-744354f1f89741d58a8a393b3ea174e9","id-f57930ac43a642fda45db772927cc400",""
"id-a66a1e12548c43f985cb04c9278f5596","AssignmentRelationship","","","id-d1a966664d7a480093148159fffab0b2","id-13b5eecc1db944f08191efeb8eab6ddd",""
"id-6259f9723a0e4ccba38235937c69d8ae","AssignmentRelationship","","","id-df18f84c5fa74f2e99d2b17fe576bba4","id-1414eebb11e44fb789415c8a63ca392d",""
"id-e2345465647a4890a820031ea1237557","AssignmentRelationship","","","id-d0f783f931084870a6bcd3d7c3cee05b","id-0f1437afa56d4632bea87b237e6d861d",""
"id-70f73c27bdf84227881d4892e765d206","AssignmentRelationship","","","id-0d23e7531d174b68b9f282557566b95a","id-8bd646850cff49e88ea9ae38ab4a7195",""
"id-e185646e86d342f1a89c12b12cc0a7e0","AssignmentRelationship","","","id-2d517f7799a442c4be5069d29ba342f4","id-24005e22c5cc4354a4c624213fdc105e",""
"id-076c3813eebc4478859db6f18f1a4f90","AssignmentRelationship","","","id-f7bcefc71bbf45beb412cedcab04c777","id-b89b78801fea41f0a93bd382e0db4ae8",""
"id-fc79331c50f246fab11119d95d2442f5","ServingRelationship","","","id-d1a966664d7a480093148159fffab0b2","id-1414eebb11e44fb789415c8a63ca392d",""
"id-fc1daec069fb49d09de32e8f33684891","ServingRelationship","","","id-a7e1790e5a0b46ce986e2165b5fe29e8","id-b89b78801fea41f0a93bd382e0db4ae8",""
"id-343b82d3791f4956b0d837ead73d7d52","ServingRelationship","","","id-6d3932ee13174b2cb23313bfcd1cf0fc","id-c333101b63954872941da67274bd6202",""
"id-056bbaef8fdf4d13b4db2887b060ebb1","ServingRelationship","","","id-456a63cb9df7468590e5a57da47dbc3e","id-a563b174b1d348c6bd8ce89258ff5a3e",""
"id-da83904e90bf47058018dae474ebd31b","TriggeringRelationship","","","id-e73ff3f9a75445ebaba0e66f400bd9ba","id-1414eebb11e44fb789415c8a63ca392d",""
"id-119ad364a8914d91af4678a08a99ddd4","TriggeringRelationship","","","id-1414eebb11e44fb789415c8a63ca392d","id-b89b78801fea41f0a93bd382e0db4ae8",""
"id-c7379731919a4aa39303b184a36a1194","TriggeringRelationship","","","id-b89b78801fea41f0a93bd382e0db4ae8","id-c333101b63954872941da67274bd6202",""
"id-bb32854a01c54f298c2e259da7bbf8d9","TriggeringRelationship","","","id-c333101b63954872941da67274bd6202","id-a563b174b1d348c6bd8ce89258ff5a3e",""
"id-5fbd3b1e660a43bcb73cda6c91d44ee7","TriggeringRelationship","","","id-b89b78801fea41f0a93bd382e0db4ae8","id-24005e22c5cc4354a4c624213fdc105e",""
