"ID","Type","Name","Documentation","Source","Target","Specialization"
"_cKyGXt0gEe24pIyRZ_lLDw","AggregationRelationship","","","_cKyGON0gEe24pIyRZ_lLDw","_cKyGMt0gEe24pIyRZ_lLDw",""
"_cKyGYN0gEe24pIyRZ_lLDw","AggregationRelationship","","","_cKyGON0gEe24pIyRZ_lLDw","_cKyGNN0gEe24pIyRZ_lLDw",""
"_Z_KSsL9TEDueNai8XUJXaA","AssignmentRelationship","","","_RsFmEL9PEDueNai8XUJXaA","_cKyGQt0gEe24pIyRZ_lLDw",""
"_qcSMcL9TEDueNai8XUJXaA","AssignmentRelationship","","","_l6ZVoL9TEDueNai8XUJXaA","_cKyGWt0gEe24pIyRZ_lLDw",""
"_ad_nYMFOEDuQAqk4aJ9PBg","AssignmentRelationship","","","_VT_nsMFOEDuQAqk4aJ9PBg","_cKyGWt0gEe24pIyRZ_lLDw",""
"_cKyGcN0gEe24pIyRZ_lLDw","RealizationRelationship","","","_cKyGRN0gEe24pIyRZ_lLDw","_cKyGUN0gEe24pIyRZ_lLDw",""
"_cKyGdN0gEe24pIyRZ_lLDw","RealizationRelationship","","","_cKyGRt0gEe24pIyRZ_lLDw","_cKyGWN0gEe24pIyRZ_lLDw",""
"_cKyGdt0gEe24pIyRZ_lLDw","RealizationRelationship","","","_cKyGQt0gEe24pIyRZ_lLDw","_cKyGRN0gEe24pIyRZ_lLDw",""
"_cKyGeN0gEe24pIyRZ_lLDw","RealizationRelationship","","","_cKyGWt0gEe24pIyRZ_lLDw","_cKyGRt0gEe24pIyRZ_lLDw",""
"_3s_C8L9SEDueNai8XUJXaA","RealizationRelationship","","","_vVJ1UL9SEDueNai8XUJXaA","_RsFmEL9PEDueNai8XUJXaA",""
"_4xFkQL9SEDueNai8XUJXaA","RealizationRelationship","","","_0VC2wL9SEDueNai8XUJXaA","_RsFmEL9PEDueNai8XUJXaA",""
"_5QhSQL9SEDueNai8XUJXaA","RealizationRelationship","","","_yg700L9SEDueNai8XUJXaA","_RsFmEL9PEDueNai8XUJXaA",""
"_DJ-DoL9TEDueNai8XUJXaA","RealizationRelationship","","","__Q3rIL9SEDueNai8XUJXaA","_RsFmEL9PEDueNai8XUJXaA",""
"_upZtIL9TEDueNai8XUJXaA","RealizationRelationship","","","_fYHUYL9TEDueNai8XUJXaA","_l6ZVoL9TEDueNai8XUJXaA",""
"_vB7h4L9TEDueNai8XUJXaA","RealizationRelationship","","","_fYHUYr9TEDueNai8XUJXaA","_l6ZVoL9TEDueNai8XUJXaA",""
"_hjC-EL9XEDueNai8XUJXaA","RealizationRelationship","","","_gXd7wL9XEDueNai8XUJXaA","_l6ZVoL9TEDueNai8XUJXaA",""
"_Znw4gMDWEDuVwfc8TjKiig","RealizationRelationship","","","_fYHUYr9TEDueNai8XUJXaA","_l6ZVoL9TEDueNai8XUJXaA",""
"_lsyWEMGFEDu5R4SVqrnNdw","RealizationRelationship","","","_cKyGRt0gEe24pIyRZ_lLDw","_iW9pwcGFEDu5R4SVqrnNdw",""
"_mXqfEMGFEDu5R4SVqrnNdw","RealizationRelationship","","","_cKyGRN0gEe24pIyRZ_lLDw","_iW9CsMGFEDu5R4SVqrnNdw",""
