"ID","Key","Value"
"id-7c5e0b64-cc5e-42eb-8d87-42e91b5d9c2e","Directed","false"
"id-5777a01c-4c06-4557-8c25-1aee68d6208a","Directed","false"
"id-f6292122-d920-4490-bbc1-908ae7b59f16","Directed","false"
"id-351ec152-6c9f-4bc7-9d2c-5fa4c3925eb4","Directed","false"
"id-195e5b79-bc9a-49dc-a391-1ec4c6781415","Directed","false"
"id-919afecc-bb40-484a-b974-660ebcd49039","Directed","false"
"id-5df9d556-bc38-4066-ac45-3ba869436da7","Directed","false"
"id-41d6292c-7e58-49ee-b5ab-45c6929476af","Influence_Strength","+"
"id-931975f9-b83b-4207-a20b-b4c034987e3f","Influence_Strength","+"
"id-93603835-34ba-4a98-8d1c-4cf7c0368830","Influence_Strength","+"
