"ID","Key","Value"
"a27d712a","Directed","false"
"a2139b37","Directed","false"
"f4064a67","Directed","false"
"ab536f7b","Directed","false"
"id-95d4130a","Directed","false"
"fe6ce1e5","Directed","false"
"bb0ee695","Directed","false"
"ce1737a6","Directed","false"
"id-7e691c2b","Directed","false"
"bfaab31a","Directed","false"
"e663769a","Access_Type","Write"
"id-5fbc5f05","Directed","false"
"b8bba62b","Directed","false"
"id-14873ada","Directed","false"
"eec525e8","Directed","false"
"ced14374","Directed","false"
"id-39420d8b","Directed","false"
"id-3ac90f1e","Access_Type","Write"
"ff145a04","Access_Type","Write"
