"ID","Type","Name","Documentation","Source","Target","Specialization"
"__Af8IDjCEDmqJbAPiW2qxg","AggregationRelationship","","","_hj4tIDjCEDmqJbAPiW2qxg","_0U1qsDjCEDmqJbAPiW2qxg",""
"_5zn0yTkcEDmVW9z_T_ZrBQ","AggregationRelationship","","","_5zmmnjkcEDmVW9z_T_ZrBQ","_5zmmnDkcEDmVW9z_T_ZrBQ",""
"_Gy1nsDkeEDmVW9z_T_ZrBQ","AggregationRelationship","","","_-9bKoDkdEDmVW9z_T_ZrBQ","_Cuir0DkeEDmVW9z_T_ZrBQ",""
"_iyE5wDkeEDmVW9z_T_ZrBQ","AggregationRelationship","","","_t8eLEDkdEDmVW9z_T_ZrBQ","_f-XcADkeEDmVW9z_T_ZrBQ",""
"_tMDI0DkfEDmVW9z_T_ZrBQ","AggregationRelationship","","","_gP8ewDkfEDmVW9z_T_ZrBQ","_op8PkDkfEDmVW9z_T_ZrBQ",""
"_unhL0DkgEDmVW9z_T_ZrBQ","AggregationRelationship","","","_l26R0DkgEDmVW9z_T_ZrBQ","_rUtXQDkgEDmVW9z_T_ZrBQ",""
"_wnKIUDkgEDmVW9z_T_ZrBQ","AggregationRelationship","","","_jlQYQDkgEDmVW9z_T_ZrBQ","_vi8SQDkgEDmVW9z_T_ZrBQ",""
"_TiZjMDkhEDmVW9z_T_ZrBQ","AggregationRelationship","","","_-9bKoDkdEDmVW9z_T_ZrBQ","_KtszYDkhEDmVW9z_T_ZrBQ",""
"_VawzADkhEDmVW9z_T_ZrBQ","AggregationRelationship","","","_-9bKoDkdEDmVW9z_T_ZrBQ","_UJUZQDkhEDmVW9z_T_ZrBQ",""
"_5znNqTkcEDmVW9z_T_ZrBQ","AggregationRelationship","Aggregation","","_5zlYeTkcEDmVW9z_T_ZrBQ","_5zl_gjkcEDmVW9z_T_ZrBQ",""
"_GfACMDgMEDmqJbAPiW2qxg","AssociationRelationship","","","_ZaTEADgLEDmqJbAPiW2qxg","_BKn-gDgMEDmqJbAPiW2qxg",""
"_HsMOEDgMEDmqJbAPiW2qxg","AssociationRelationship","","","_KsPUIDgLEDmqJbAPiW2qxg","_BKn-gDgMEDmqJbAPiW2qxg",""
"_IS96MDgMEDmqJbAPiW2qxg","AssociationRelationship","","","_DZopMDgLEDmqJbAPiW2qxg","_BKn-gDgMEDmqJbAPiW2qxg",""
"_PkqmMDgMEDmqJbAPiW2qxg","AssociationRelationship","","","_wMuS8DgLEDmqJbAPiW2qxg","_BKn-gDgMEDmqJbAPiW2qxg",""
"_LfuKEDgMEDmqJbAPiW2qxg","AssociationRelationship","","","_JqJvkDgMEDmqJbAPiW2qxg","_DZopMDgLEDmqJbAPiW2qxg",""
"_L9ttoDgMEDmqJbAPiW2qxg","AssociationRelationship","","","_JqJvkDgMEDmqJbAPiW2qxg","_KsPUIDgLEDmqJbAPiW2qxg",""
