"ID","Type","Name","Documentation","Specialization"
"_-mlAoFXcEeuh5NpLcuE3vA","ArchimateModel","TUBCITS202021","",""
"_5zlYfTkcEDmVW9z_T_ZrBQ","BusinessActor","Actor","",""
"_5zl_ijkcEDmVW9z_T_ZrBQ","BusinessActor","AVF","",""
"_5zl_kDkcEDmVW9z_T_ZrBQ","BusinessActor","Mensch","",""
"_5zl_iDkcEDmVW9z_T_ZrBQ","BusinessInteraction","Interaction","",""
"_5zl_ljkcEDmVW9z_T_ZrBQ","BusinessInteraction","Interaction","",""
"_DZopMDgLEDmqJbAPiW2qxg","BusinessRole","Content Provider","<ul> <li> <p>ErfassungundSammlungvonRohdatendurchautomatischeDatenerfassungssysteme</p> </li> <li> <p>Erfassung/Generierungvon(Roh-)Informationenmittelssogenannter&quot;nicht-technischer Quellen&quot; (z. B. Polizei, Feuerwehr, Behörden, Stra&szlig;enbetreiber, Mobilitätsdienstleister sowie Verkehrsteilnehmer)</p> </li> <li> <p>AlleRohdatenund-informationenmüssen-fallsrelevant-eineOrtscodierungundeinen Zeitstempel beinhalten. Neben Echtzeitdaten können auch historische Daten für die Generierung von Prognosen verwendet werden.</p> </li> <li> <p>BereitstellungderDatenundInformationenanSchnittstelleningeeignetenDatenformaten und mittels geeigneter Protokolle</p> </li></ul>",""
"_ZaTEADgLEDmqJbAPiW2qxg","BusinessRole","Endnutzer","<ul> <li> <p>ist&nbsp;Kunde des IVS Dienstanbieters und nutz tInformationen. fürprivate oder geschäftliche&nbsp;Zwecke.</p> </li></ul>",""
"_5zmmljkcEDmVW9z_T_ZrBQ","BusinessRole","Role","",""
"_KsPUIDgLEDmqJbAPiW2qxg","BusinessRole","Service Operator","",""
"_S6mcsDgLEDmqJbAPiW2qxg","BusinessRole","Service Provider","<ul> <li> <p>RealisierungvondirektenSchnittstellenzumIVS-End-Nutzer,oftunterRückgriffauf</p> <p>Intelligenten Mobilitätsdienste anderer IVS-Dienstanbieter</p> </li> <li> <p>ÜbermittlungderMehrwertinformationenandenIVS-End-Nutzer</p> </li></ul>",""
"_wMuS8DgLEDmqJbAPiW2qxg","BusinessRole","Straßenbetrieber / Straßenbaulastträger","",""
"_u-NRUDjPEDmqJbAPiW2qxg","BusinessService","Service","",""
"_5zlYezkcEDmVW9z_T_ZrBQ","BusinessService","Service","",""
"_5zl_hDkcEDmVW9z_T_ZrBQ","BusinessService","Service","",""
"_5zl_hjkcEDmVW9z_T_ZrBQ","BusinessService","Service","",""
"_5zl_jDkcEDmVW9z_T_ZrBQ","BusinessService","Service","",""
"_5zl_kjkcEDmVW9z_T_ZrBQ","BusinessService","Service","",""
"_5zmmojkcEDmVW9z_T_ZrBQ","BusinessService","Service","",""
"_aF5-YDkfEDmVW9z_T_ZrBQ","ApplicationComponent","C-ITS Messages Generator","",""
"_5tnBYDkeEDmVW9z_T_ZrBQ","ApplicationComponent","CAM Empfänger","",""
"_o2R7EDkiEDmVW9z_T_ZrBQ","ApplicationComponent","CAM Generator","",""
"_ZRdO0DjAEDmqJbAPiW2qxg","ApplicationComponent","Component","",""
"_5zlYdzkcEDmVW9z_T_ZrBQ","ApplicationComponent","Component","",""
"_5zmmoDkcEDmVW9z_T_ZrBQ","ApplicationComponent","Component","",""
"_5zl_gDkcEDmVW9z_T_ZrBQ","ApplicationComponent","Component 2","",""
