"ID","Type","Name","Documentation","Source","Target","Specialization"
"_mblJoJR8EDmqK_MSWx71Qg","AssociationRelationship","","","_BG5dEJR6EDmqK_MSWx71Qg","_RN_xkJR8EDmqK_MSWx71Qg",""
"_nFkh0JR8EDmqK_MSWx71Qg","AssociationRelationship","","","_BG5dEJR6EDmqK_MSWx71Qg","_U2YNgJR8EDmqK_MSWx71Qg",""
"_OKMz8JR9EDmqK_MSWx71Qg","AssociationRelationship","","","_RN_xkJR8EDmqK_MSWx71Qg","_9E1OcJR8EDmqK_MSWx71Qg",""
"_nX39UJR9EDmqK_MSWx71Qg","AssociationRelationship","","","_HIaeIJR7EDmqK_MSWx71Qg","_HIaeIJR7EDmqK_MSWx71Qg",""
"_1X0qAJR9EDmqK_MSWx71Qg","AssociationRelationship","","","_U2YNgJR8EDmqK_MSWx71Qg","_ibHIYJR9EDmqK_MSWx71Qg",""
"_Ep9UIJR6EDmqK_MSWx71Qg","ServingRelationship","","","_6Y9lcJR5EDmqK_MSWx71Qg","_BG5dEJR6EDmqK_MSWx71Qg",""
"_F1kLoJR6EDmqK_MSWx71Qg","ServingRelationship","","","_6Y9lcJR5EDmqK_MSWx71Qg","_CPv7gJR6EDmqK_MSWx71Qg",""
"_GvVsQJR6EDmqK_MSWx71Qg","ServingRelationship","","","_6Y9lcJR5EDmqK_MSWx71Qg","_C-Wt8JR6EDmqK_MSWx71Qg",""
"_-0Xu4JR7EDmqK_MSWx71Qg","TriggeringRelationship","","","_BG5dEJR6EDmqK_MSWx71Qg","_7P5ikJR7EDmqK_MSWx71Qg",""
"__e0aEJR7EDmqK_MSWx71Qg","TriggeringRelationship","","","_CPv7gJR6EDmqK_MSWx71Qg","_7P5ikJR7EDmqK_MSWx71Qg",""
"_FtTVkJR8EDmqK_MSWx71Qg","TriggeringRelationship","","","_7P5ikJR7EDmqK_MSWx71Qg","_HIaeIJR7EDmqK_MSWx71Qg",""
"_0Ob1gJR8EDmqK_MSWx71Qg","TriggeringRelationship","","","_C-Wt8JR6EDmqK_MSWx71Qg","_7P5ikJR7EDmqK_MSWx71Qg",""
"_4bnAkJR8EDmqK_MSWx71Qg","TriggeringRelationship","","","_C-Wt8JR6EDmqK_MSWx71Qg","_fX79MJR7EDmqK_MSWx71Qg",""
"_5Su10JR8EDmqK_MSWx71Qg","TriggeringRelationship","","","_C-Wt8JR6EDmqK_MSWx71Qg","_kMqQcJR7EDmqK_MSWx71Qg",""
"_PqwAsJR9EDmqK_MSWx71Qg","TriggeringRelationship","","","_fX79MJR7EDmqK_MSWx71Qg","_9E1OcJR8EDmqK_MSWx71Qg",""
"_RDYnkJR9EDmqK_MSWx71Qg","TriggeringRelationship","","","_kMqQcJR7EDmqK_MSWx71Qg","_9E1OcJR8EDmqK_MSWx71Qg",""
"_qYl8UJR9EDmqK_MSWx71Qg","TriggeringRelationship","","","_HIaeIJR7EDmqK_MSWx71Qg","_ibHIYJR9EDmqK_MSWx71Qg",""
