"ID","Type","Name","Documentation","Specialization"
"_4m0wMLJLEeuARqq-icHx7Q","ArchimateModel","MODELMINI222222","",""
"_6Y9lcJR5EDmqK_MSWx71Qg","BusinessProcess","LOGIN","",""
"_HIaeIJR7EDmqK_MSWx71Qg","BusinessService","APPLY LEAVE,VIEW PROFILE,VIEW TIMETABLE,VIEW LEAVE STATUS,VIEW SUBSTITUTE REQUEST","",""
"_C-Wt8JR6EDmqK_MSWx71Qg","ApplicationService","ADMIN HOME PAGE","",""
"_CPv7gJR6EDmqK_MSWx71Qg","ApplicationService","FACULTY HOMEPAGE","",""
"_BG5dEJR6EDmqK_MSWx71Qg","ApplicationService","PRINCIPAL HOMEPAGE","",""
"_ibHIYJR9EDmqK_MSWx71Qg","ApplicationService","TIMETABLE MUST BE SAME","",""
"_9E1OcJR8EDmqK_MSWx71Qg","ApplicationService","TIMETABLE UPDATED","",""
"_fX79MJR7EDmqK_MSWx71Qg","TechnologyProcess","ADD USER","",""
"_7P5ikJR7EDmqK_MSWx71Qg","TechnologyProcess","NAVIGATOR","",""
"_kMqQcJR7EDmqK_MSWx71Qg","TechnologyProcess","REMOVE USER","",""
"_RN_xkJR8EDmqK_MSWx71Qg","WorkPackage","ACCEPT REQUEST","",""
"_U2YNgJR8EDmqK_MSWx71Qg","WorkPackage","REJECT REQUEST","",""
