"ID","Key","Value"
"id-76ec5e4bcf9e4a29b855f8cb7434e62e","Directed","false"
"id-413f007f639a4b468049755c97d0d2b2","Directed","false"
"id-75cee3b557ae45f9a69dfe063f28bbd3","Directed","false"
"id-0dfe9a28c26d497f8b87cdb8dbca594f","Directed","false"
"id-a96aab8210154d3aa9bf89bf7f8a0d91","Directed","false"
"id-d9da047aebb64a998dce561b91a22028","Directed","false"
"id-93cdff6a959f42f7a52c063c9dfd1c25","Directed","false"
"id-e199d1cb4251466d8a4d84d9c6ab35ad","Directed","false"
"id-d5a83e4fe31e4bb6b0ec9eaa10882603","Directed","false"
"id-9ccd59f09005477eb82103e47f9a1ee6","Directed","false"
"id-533a4f635bc149ae89707b9f2fba13d6","Directed","false"
"id-0a28aff5f5fc4f4e8e0863627a8517b3","Directed","false"
"id-232d4f42b59343f3a29a14f0653918a2","Directed","false"
"id-b35a9413db4043acadf7af1f5f960fd2","Directed","false"
"id-bb25864f9d784e889e1c21cd01af699e","Directed","false"
"id-fc3c24fee06547c69bedac88b0685255","Directed","false"
"id-c347581fb9cf44018d317dc1c5f705cf","Directed","false"
"id-857f40891b3240639d96884714ad2321","Directed","false"
"id-b23d15e4118b4ef7b1740737afc35438","Directed","false"
"id-a0d394e738c544cea7f90c11662a880c","Directed","false"
"id-8607580a5e4f47e194143fe557a2ddbc","Directed","false"
"id-1135a379170d4e5cbe114de8cf84ac6b","Directed","false"
"id-9e291b99f5084f4eb742859cd3e012c4","Directed","false"
"id-f860389bf3f0485f8a12e765f8061569","Directed","false"
"id-8443e39d86c64959b247e6c59ec4c4b7","Directed","false"
"id-3915cdb7610747a082ab97142988ffc0","Directed","false"
"id-0eb8698677044a7bbdee28f7b41a8207","Directed","false"
"id-c748f8b0cf484839a3db0168bd5c9e31","Directed","false"
"id-5167e05b46df4d6286148abcc19241b7","Directed","false"
"id-9aa928b408724a9f96b449dbb148872d","Directed","false"
"id-23d23be216a347baa4728af864f0b619","Directed","false"
"id-e6ce15861588400a912bf9ceb63c3932","Directed","false"
"id-7dccedd8f3264562b92c6ec13fd8ca26","Directed","false"
"id-96ca445962bc4712a6fe42960c6c1326","Directed","false"
"id-6ba0750db922431fb904d10801d3e0a3","Directed","false"
"id-1c0bf62f3f2540b39d670630f1cd2610","Directed","false"
"id-ec2ec8b451484e08984d498089a2ecf4","Directed","false"
"id-fa1233b784f444eca1a4d8511b2f4ee3","Directed","false"
"id-7cda721d075d4af889d57c2de22c635f","Directed","false"
"id-c17e70ad273b4de8aac910e2b4d0a758","Directed","false"
"id-8ddb4800e1734080b2c22755612b73e9","Directed","false"
"id-23973943ec16438abe47a1e23a76d1cf","Directed","false"
"id-fd73c1f036f846dfa48f55c063ea12ef","Directed","false"
"id-3e28e19f198b43d485c600339ac0cf02","Directed","false"
"id-73cca88ac68a4f2c82a867f6c8039804","Directed","false"
"id-e995d3f9645b4b1c9c2a7de05b05d4ed","Directed","false"
"id-65e2585db2d8432d9f967f2c456998b5","Directed","false"
"id-33e1885f8043469680eaf772a6a9b16e","Directed","false"
"id-9b9275b8abd54b82acb87fa1b798470e","Directed","false"
"id-882f588cefe04cb697654a655aa57fca","Directed","false"
"id-54008881f39d484abaa78e804532cd5b","Directed","false"
"id-b02f703b5a824d50a14fcda7fd57c32c","Directed","false"
"id-1538993fe74a4edeacfc878a368bd95d","Directed","false"
"id-4b0a546438074372a222c10bb9eb0d9f","Directed","false"
"id-7a403dbff6d04c58842f0a1402852875","Directed","false"
"id-d790cd289a83431a97636ef5d0e3d187","Directed","false"
"id-79dee860d0de4821816c344bbabdb468","Directed","false"
"id-074c3916cd2e4f65b0c55e91a52fee0c","Directed","false"
"id-5cc0736b4a3948499c9dfd912c84924b","Directed","false"
"id-fc8e328422264b1d802c1937078041b8","Directed","false"
