"ID","Type","Name","Documentation","Specialization"
"0af1123e-2d6d-48a4-85ae-aed41e06bf84","ArchimateModel","Pattern171: Financials","",""
"fcc5f143-1a0d-45ce-ad6a-f625983c5f38","BusinessProcess","Adjust Metrics","",""
"b65b4fef-5a51-4c71-83ab-93a01627f7d2","BusinessProcess","Analyse and Plan","",""
"1f1f0ce0-72f0-4e67-ac5e-b80b450cb029","BusinessProcess","Browse Financial Information","",""
"0f589231-4293-4da9-9d74-c7cfe7872e37","BusinessProcess","Consolidate","",""
"02bc40c0-16b7-4979-bab1-9b50aba62d89","BusinessProcess","Correlate Information","",""
"9ee63d35-cda3-4d6c-a017-d80f90546b87","BusinessProcess","Define Financial Metrics","",""
"8a60ebdd-d4b0-447c-969d-56ac14d90de5","BusinessProcess","Define Improvements Measures","",""
"b7a2b693-fa0a-4fa8-aa36-1f5735b9c9f5","BusinessProcess","Delive Statements","",""
"5eeeb875-1154-4af6-a8c3-33609a97cbf7","BusinessProcess","Export Information","",""
"e166c265-ca93-42c6-ae9d-6d3fe54b8b47","BusinessProcess","Generate Invoice","",""
"9314febc-44f3-44a1-83fd-35eda6ad57f4","BusinessProcess","Input Financial Information","",""
"6121211d-db6e-4bbf-a393-f589d6987374","BusinessProcess","Login","",""
"4b72ab6c-b0fd-46fc-a506-d7d299035459","BusinessProcess","Login","",""
"a2794d5d-5fbd-4f38-9fdc-c636ea191072","BusinessProcess","Logout","",""
"77d3556f-b35f-40ea-80e7-4c7ca1f14457","BusinessProcess","Logout","",""
"ba46ea9b-4482-4790-a007-3bf1173091d4","BusinessProcess","Measure","",""
"39dbcc1f-7922-4339-9427-427bc3150c39","BusinessProcess","Modify Accounts","",""
"9a19a413-f4e3-42d9-9859-c5c6139d184b","BusinessProcess","Modify Accounts Payable","",""
"1465df64-bb74-4d73-be84-f7640c9d4781","BusinessProcess","Modify Asset Management","",""
"54063943-9016-4dbc-a3f6-1125e21ecf93","BusinessProcess","Modify Cash  Management","",""
"6c2157b7-45f4-4a07-a2a5-cbc1468709da","BusinessProcess","Modify Payroll","",""
"78295163-ca1b-4b61-9b5e-3fc1afa643ab","BusinessProcess","Prepare Financial Statements","",""
"2c71fc13-81cd-4d0d-aab2-3595f3bd5ad1","BusinessProcess","Retrieve Financial Information","",""
"c8eee1c4-a987-4de3-bfbd-c9aef791767f","BusinessProcess","Search Financial Information","",""
"0c68620c-a459-46d6-8da2-a5f88d41183e","BusinessProcess","Transfer to Ledger","",""
"d435220b-8960-4923-a5fb-d69d50d68432","BusinessRole","Business Users","",""
"c80d58ff-c8ac-403c-9621-897ae1bfbbf8","BusinessRole","Financial Staff","",""
"13f06d8f-b431-4c47-9627-a388a1cb1c83","ApplicationComponent","Accounts Management","",""
"0ff30011-cfab-4e09-8d63-5d8796be30a2","ApplicationComponent","Asset Management","",""
"8e659e02-1505-4875-9d5b-4653a3ceb8c4","ApplicationComponent","Assets and Treasury","",""
"a417eaf2-086e-49b9-b0cc-569817beb658","ApplicationComponent","Cash Management","",""
"c50af1a3-e460-410b-9a1b-1d93b053d91b","ApplicationComponent","Consolidating","",""
"d580cfe6-7a85-468e-9e85-575a70eb1bc1","ApplicationComponent","Controlling","",""
"1ed150f2-7656-47d3-9497-9fd670fcfc95","ApplicationComponent","Creditor","",""
"c01d71b1-86c5-4b9d-9ef7-878b72805bad","ApplicationComponent","Debtor","",""
"968c4236-39d0-4fc1-b578-bbed9df359e1","ApplicationComponent","Financial Performance","",""
"f4ecde3a-dc67-4224-b167-62b48dd4663d","ApplicationComponent","Invoice Management","",""
"2ac3acc9-a434-41ff-80db-54387da7b068","ApplicationComponent","Ledger","",""
"839fce27-f137-422b-8f7a-00bba8d1b3c0","ApplicationComponent","Payroll ","",""
"f2eb8eda-f56a-4b4a-9237-cecc9da428dc","ApplicationService","Generate Invoices","",""
"bdd20ad1-7c8d-4f7a-ae5c-221b9e8b9970","ApplicationService","Generate Reports","",""
"aab377f9-caa1-4d14-ac61-86f19548d8c5","ApplicationService","Modify Accounts","",""
"96e2c963-8b16-4812-8393-d96a1b811b3d","ApplicationService","Modify Accounts","",""
"ffe0aadd-867f-48c2-b05c-2236ed2498b9","ApplicationService","Modify Assets and Treasury","",""
"1ee374bf-154f-4b8b-bed3-8a8287a4f480","ApplicationService","Read Accounts and Invoices","",""
"f29f921d-2f46-473f-a7d5-4d053a12b829","ApplicationService","Read Assets and Treasury","",""
"e1185732-2ef5-42ac-9310-68a56d13929a","ApplicationService","Transfer Data to Ledger","",""
"bc3fe891-1273-4c16-83b5-52124d634205","CommunicationNetwork","Clients","",""
"d6aaf5ea-e945-4037-a7ef-8516442cf377","CommunicationNetwork","External","",""
"69ed5dbe-4dfd-4411-b060-f824972f5729","CommunicationNetwork","Internal","",""
"50e48420-f939-4041-a91c-595f6b59576e","CommunicationNetwork","Internet","",""
"c78ac391-5ffa-4008-83f9-da8d0b6fdf60","Device","Business User","",""
"846dfe00-fde0-4b31-9972-cab03aac1fca","Device","Business User","",""
"6f1c9050-9039-4f79-bbe6-090f7e50a86d","Device","Financial Staff","",""
"2ba8157f-3815-4060-a4c0-7d11624d69ed","Node","Banking Applications","",""
"a300dec4-b7c3-404b-a4c0-ff9af2fc9a74","Node","Business Application Server","",""
"b7f01687-a72c-4aa2-9e04-ec1ca47cd894","Node","Business Application Server","",""
"6d3a7e4b-cb73-45dc-bf56-224ae14a128e","Node","Database","",""
"8f4a842f-7dd4-4cbb-8087-fc0064d78136","Node","Enterprise Service Bus","",""
"766a6d54-8ea3-4d26-be0a-bf7ab302c7e4","Node","Financial Application","",""
"2f2d1036-293c-492e-916c-1f8f48a1d681","Node","Financial Backend System","",""
"c6ae1da2-323a-4486-89c2-282f0ad39cb9","SystemSoftware","Application Server","",""
"c4f7af13-92ae-4576-bd08-d47f646824af","SystemSoftware","Database","",""
"18c72c6a-9c65-414e-a785-0165ed2d5168","Junction","Junction","",""
"3fea6e15-97a4-4fb5-932a-657eb0f27df6","Junction","Junction","",""
"9bf75974-4fd2-4bdb-9a49-48227266881b","Junction","Junction","",""
"3319bc3b-4584-4e16-96e9-f8cdab159bf8","Junction","Junction","",""
