"ID","Type","Name","Documentation","Specialization"
"id-363d5e2d641f4975acd4fe60a0c5a2fb","ArchimateModel","heeus-ce-se","",""
"id-6a47fe3512f042ca98eb9e40eb3e545b","Artifact","cluster","",""
"id-6b40a0d9184d41dc871a10406f33920d","Path","<owner>/<app>/c","",""
"id-8a2d289ba1184b108bfa07e23fb63a10","Path","<owner>/<app>/q","",""
"id-a1df316fc27e4c3ab1c6f667780ac4c4","Path","FederationGatewaySender","",""
"id-a6db6eec345747bb991243a342164388","Path","HTTPGatewaySender","",""
"id-bdb15d498edc4925b82026c1bac1fe9d","Path","HTTPProcessorSender","",""
"id-4aba940b14d345e5800235142a188634","Path","MailerGatewaySender","",""
"id-545fa4146ae245f5b2244df4e2fc6415","TechnologyFunction","AppPartition","",""
"id-d7d1b8a1d3d647babe0caa44b908fbf0","TechnologyFunction","AppPartitions","",""
"id-50306169ace4429ebf634e7389077ca3","TechnologyFunction","AppPartitionsController","",""
"id-e2f59ee5210b481595fa1743e47f30fd","TechnologyFunction","CommandProcessor","",""
"id-798e7ed8c4894facb1313a89f8b5a38d","TechnologyFunction","FederationGateway","",""
"id-3643150b94644546b7cf8ecf7781f1a1","TechnologyFunction","FederationGatewayProcessor","",""
"id-cac88d766fd94952b2a9919c52c42634","TechnologyFunction","HTTPGateway","",""
"id-cf6edb9e5b644482bdb1a7893b95450e","TechnologyFunction","HTTPGatewayProcessor","",""
"id-08da35c089fb42f3b805cf5b9b111814","TechnologyFunction","HTTPProcessor","",""
"id-d3e9b849ef934dbbb2b540e228e3f331","TechnologyFunction","HTTPProcessorController","",""
"id-d4253bdffd944edab1776ccad52006ec","TechnologyFunction","IBus","",""
"id-46193ddd2c104b67a85ad1cbdf2991aa","TechnologyFunction","MailerGateway","",""
"id-e199771eb7df49739c41af3be8150b62","TechnologyFunction","MailerGatewayProcessor","",""
"id-95d564172dcb4f82863d0359fd8a60e4","TechnologyFunction","Projector","",""
"id-17a9dd37c5f146b78899870b1772f14b","TechnologyFunction","QueryProcessor","",""
"id-c2098a0c528142088e989fb3dbd3872e","Grouping","Exporters/Importers","",""
