"ID","Key","Value"
"id-701bfcddeb084ed89098168cd27d760d","Directed","false"
"id-143c1faa6b7242018482ad0bada31f53","Access_Type","Write"
"id-4bd8254d7fc644d1b4af7b7bdbb41c95","Access_Type","Write"
"id-573a6e064691468e99496126ac6e0f05","Directed","false"
"id-77e5acd8c3924819bd11539dc22ea6b1","Directed","false"
"id-32e12436c2184cbaa424025bbffe20a5","Directed","false"
"id-50bc9c9547c34461991e17c8d91664af","Access_Type","Write"
