"ID","Type","Name","Documentation","Specialization"
"id-e5f13cc121154144b7817df176c00f7b","ArchimateModel","pizza-delivery","",""
"id-106a7c8719fc44cda09ac19275d3d851","BusinessCollaboration","Delivery and Payment Collaboration","",""
"id-1028e8ce0cb2424e8fbdf4d25c6b4aca","BusinessCollaboration","Order Taking Collaboration","",""
"id-901fcb854650496faef26384c65563d9","BusinessObject","Menu","",""
"id-9fbc284e36a04852ac93381f2de166b5","BusinessProcess","Cooking Process","",""
"id-85c9d14a495b45a3a915817c8cad62ea","BusinessProcess","Dough Making Process","",""
"id-dd826f656cb44d0eb8e49e234d6574cb","BusinessProcess","Order Taking Process","",""
"id-c82dc96261a44c008cf6cae3e449d346","BusinessProcess","Pizza Delivery Process","",""
"id-f65e837d0345490fb964c97a0ffd40a1","BusinessRole","Cash Register Role","",""
"id-e6e60f09698d461f823764f33412f313","BusinessRole","Customer Role","",""
"id-580f0bae28574f888d91a3dd48086a8e","BusinessRole","Pizza Cook Role","",""
"id-2aeaf4e8f6644cc6bd4cd92edaa5f32c","BusinessRole","Pizza Delivery Role","",""
"id-1e7d1230037b49928fe88e629888bc16","BusinessService","Pizza Delivery Service","",""
"id-3b32bcd6e9964543ab405604f89c93a9","Contract","Customer Order","",""
"id-c8e46c49860545b8866205a9f9fbf413","Product","Bread Sticks","",""
"id-ba07c75fd5474aa7a2aa9eee82aabb90","Product","Chicken Wings","",""
"id-2eda353c048c443ebfcb5f5e4b531271","Product","Pizza","",""
"id-c8e895ce791e4379b8eca3aa96c9f33a","Product","Salad","",""
"id-95d64a8e039642cb9be8251d35d099dd","Artifact","Bread Sticks Description","",""
"id-e88f3c9ee0384a5c94b81ef2856d7b9c","Artifact","Chicken Wings Description","",""
"id-1f9bde9ec48b48958e7de48e7379079e","Artifact","Pizza Menu Item Description","",""
"id-5021b71eb0c84bd383b4547afc640f5f","Artifact","Salad Description","",""
