"ID","Type","Name","Documentation","Specialization"
"c962b34b-469e-4c31-a133-aa530a3d5852","ArchimateModel","(new model)","",""
"id-61d8eadb-4b8d-4eba-8a72-80bbea4c14b8","ApplicationComponent","Agent","",""
"id-04ea81f8-decd-4640-a41d-96f1dd0eb43a","ApplicationComponent","AgentExecutable","",""
"id-48de4111-adf5-4cc7-9431-9f5be6927a53","ApplicationComponent","ConfigLoader","",""
"id-40ae2c7d-ecb8-4662-a989-714c5c23be70","ApplicationComponent","DeviceAgentPushReceiver","",""
"id-8cd8f9e2-36b1-42ec-b2d3-c1e032f533b1","ApplicationComponent","DeviceAgentReader","",""
"id-0331dc21-391b-40a3-8cda-ea08c52f97c8","ApplicationComponent","DeviceAgentWriter","",""
"id-487d348d-aed8-4f75-855a-a749335d5eda","ApplicationComponent","Eventhub client","",""
"id-9059cadf-324e-4377-b439-22ad4a0a4d04","ApplicationComponent","IDevice","",""
"c8aedc1b-2ab7-4e44-b9fe-71de28d04856","ApplicationComponent","IDeviceManager","",""
"aa663199-24ed-465b-9d3c-7479fd30a6d1","ApplicationComponent","IFormatParser","",""
"fd61ed88-74ea-428d-9cd3-39a5a4cffb19","ApplicationComponent","IoTHub SDK device client","",""
"e839a307-f18f-400e-8e2d-8c3f1cef10b9","ApplicationComponent","IoTHub SDK service client","",""
"cffdcc72-450b-4032-9918-221cc3425821","ApplicationComponent","IProtocolReader","",""
"ad32274f-4cec-4b70-a3f1-3f524eecd9f8","ApplicationComponent","ME14Parser","",""
"id-06b1df37-3750-4b99-bf5a-f179b7e196ff","ApplicationComponent","ME14Reader","",""
"ce5247aa-07bc-46fc-8ce9-45ef8369f12e","ApplicationComponent","Queue","",""
"id-625ad22f-8330-44d9-8be3-43ebe9c34895","ApplicationComponent","Router","",""
"id-13e76b8f-5160-4b14-928f-01cda7671690","ApplicationComponent","TagFiltering","",""
"dfe062f0-5e37-42af-a494-46ad37591200","ApplicationComponent","TagRenameMap","",""
"id-90002297-f415-47e0-a3fb-ff768421014b","ApplicationComponent","VaisalaXMLParser","",""
"id-42dbb75b-4cba-42f1-bb27-fd192fcfe9cc","ApplicationComponent","VaisalaXMLReader","",""
