"ID","Type","Name","Documentation","Specialization"
"id-51417a5833884cb386efff6db5117d83","ArchimateModel","Ampersand","This model is a collection of architectural products that describe the Ampersand project. Each view has a purpose of its own and is not necessarily related to other views.",""
"id-3349621c3582424a9b2940d14f56ccbc","BusinessFunction","Business Function","

",""
"id-b0e4256b6bb2445691a9831a7547a1a0","BusinessObject","sidebar.js ","",""
"id-2995b55c8d6f48e58fb894da9d89422e","BusinessObject","sidebar.js (ampersand)","",""
"id-19f46ddaa41d46998f30ab569caaf403","BusinessObject","sidebar.js (prototype)","",""
"id-4cc69dbbfed147a08f86f00a7b5243e4","BusinessObject","sidebar.js (the-tools-we-use)","",""
"id-c87fbe964fdb4ca48eadc47010857f10","BusinessService","Business Service","",""
"id-f48d5f70855f4b3fb29070d3c6813582","Product","./","
",""
"id-933a4166eaeb4258b1e3e8a6ab3aec99","Product","./docs","
",""
"id-d416c59ad9ea47289dcde683423d2c5d","Representation","Ampersand script 1","",""
"id-69b5cb7448e542c699460419020bba14","Representation","Ampersand script 2","",""
"id-5fed881eea4a467e99ec539b2ccb900c","Representation","INCLUDES stmt","",""
"id-97d51d02994b44aa96a0d33f01149936","ApplicationComponent","API-1","",""
"id-3d3be9e73ff44f4a96d5991f8502ed09","ApplicationComponent","API-2","",""
"id-def630c240c543f3a6d74218739aefdd","ApplicationComponent","Container","


",""
"id-76de9e543bb84968a4bb9f73c43a7575","ApplicationComponent","Dataset","",""
"id-f6b0869f2bcf47cebb836f47e076f2a4","ApplicationComponent","existing application","",""
"id-c7f624b0cfa345c581e539282adbc602","ApplicationComponent","legend-purpose-application-component","",""
"id-c156b9eb4a05406396a0816a1c7e03d2","ApplicationComponent","migrated application","",""
"id-7c4ad8b343ac45208f7e1f6e7dd73c41","ApplicationComponent","migration system","",""
"id-4cbc6be959ef49e18aee938b3328e8d1","ApplicationComponent","Pod","



",""
"id-19f86694391b4b9faa3a9e53a50fa621","ApplicationEvent","build documentation","",""
"id-c9e941bae2164503a0792a914510f2ae","ApplicationEvent","docker build . -t documentation","",""
"id-469036c7c4d14b6dbf1d54fc23546467","ApplicationEvent","docker compose up -d --build","",""
"id-412714f508a545aca720451e5a9ed212","ApplicationFunction","Name mapping","",""
"id-152ad5a2e65b4a6ca6218aef0585e9b8","ApplicationFunction","triggerDocsUpdate.yml","",""
"id-1fcbf442e0ba4d069368041f58ddc3d5","ApplicationService","Ampersand documentation site","
",""
"id-825f1ded85cc49aaafb9d5fd03010c11","ApplicationService","Application Service","

",""
"id-669d773a3f9640399c03ab1390a2bd6b","ApplicationService","Docusaurus","",""
"id-b4aa7866aa7a498b9df96e3841fd4716","ApplicationService","finish","

",""
"id-e4a1f2550abc412980739bf839af303e","ApplicationService","legend-purpose-application-service","",""
"id-621a84fd26f24c198fa8e2c8aacd73de","ApplicationService","retrieve schema","

",""
"id-12a7f0386cb2437891fe48a828ff028d","DataObject","","",""
"id-09c03741835148fb8ec247396b422b88","DataObject",".md file","",""
"id-eac110ed899f42a0b19e97a329457afd","DataObject","Copy of documentation source code","",""
"id-216b523d7d834938852c2c15476edec2","DataObject","DeployToPages.yml","",""
"id-b55ebf8e98474ac5b36fd32c54cbfb36","DataObject","docusaurus.config.js","",""
"id-8159335d378e44a2b528ad609c69bffe","DataObject","existing data set","",""
"id-17da1776ea434e91a193440cab695f6f","DataObject","existing schema","",""
"id-f9f8871221464027b310beb32585b0fe","DataObject","legend-purpose-data-object","",""
"id-d17e55e941184567b338f3e003ec1dd4","DataObject","migration data set","",""
"id-9933f48411754bc4bde097aedcb356b5","DataObject","migration schema","",""
"id-e3bbb23e04644f0c82e34dbe6de9f2a7","DataObject","new data set","",""
"id-fffd7eef08004ceea35a6d541f01d1fd","DataObject","new schema","",""
"id-14e1f329f21b4c5bb8750e7d1d63398e","DataObject","Schema-1","",""
"id-063da8b38955436eac2d96896b82601f","DataObject","Schema-2","",""
"id-6db149e9d7d54761a66afe4cb53e8bce","Node","Ampersand","",""
"id-810dd6d86e1d4830baf22c5dc94a10ee","Node","AmpersandTarski.github.io","",""
"id-b3d269512182443297108af5739a9177","Node","prototype","",""
"id-0b3efc73811e45138c8ff69f0f8a96d1","Node","TheToolsWeUse","",""
"id-586ae0fbf4ff4f6ab121cf71240f02cc","TechnologyService","Ingress","",""
"id-379bf6291b66447bbe911a8d6643dff2","TechnologyService","Kubernetes platform","",""
"id-9d87d2c3dad949e8ba9943cdf3f6bbbd","Location","Container","",""
"id-514656a32add4521bad7ab9a687f7288","Location","Github: ampersandtarski","",""
"id-a76de2298b9e4b8892f633da25824bf0","Location","https://AmpersandTarski.github.io","",""
