"ID","Type","Name","Documentation","Source","Target","Specialization"
"_AFrOoJQ3EDiXKu-Wfz0UlA","AggregationRelationship","","","_UQpIkJQ2EDiXKu-Wfz0UlA","__Tm4gJQ2EDiXKu-Wfz0UlA",""
"_xbW50pQ3EDiXKu-Wfz0UlA","AggregationRelationship","","","_UQpIkJQ2EDiXKu-Wfz0UlA","_toGDkJQ3EDiXKu-Wfz0UlA",""
"_m2uA8JQ4EDiXKu-Wfz0UlA","AssignmentRelationship","","","_d7ekQJQ4EDiXKu-Wfz0UlA","_oImVAZQ3EDiXKu-Wfz0UlA",""
"_r5c7AZQ4EDiXKu-Wfz0UlA","AssignmentRelationship","","","_pUxXwJQ4EDiXKu-Wfz0UlA","_toGDkJQ3EDiXKu-Wfz0UlA",""
"_vznDcJQ4EDiXKu-Wfz0UlA","AssignmentRelationship","","","_tK5UwZQ4EDiXKu-Wfz0UlA","_I5ZRkZQ4EDiXKu-Wfz0UlA",""
"_2Jtp4JQ4EDiXKu-Wfz0UlA","AssignmentRelationship","","","_yT4n0JQ4EDiXKu-Wfz0UlA","_Ry3CEZQ3EDiXKu-Wfz0UlA",""
"_-QcgcZQ4EDiXKu-Wfz0UlA","AssignmentRelationship","","","_6hzrgZQ4EDiXKu-Wfz0UlA","_7t_x0JQ4EDiXKu-Wfz0UlA",""
"_E4qKkZQ5EDiXKu-Wfz0UlA","AssignmentRelationship","","","_CnSk4ZQ5EDiXKu-Wfz0UlA","_yT4n0JQ4EDiXKu-Wfz0UlA",""
"_Gp3CcZQ5EDiXKu-Wfz0UlA","AssignmentRelationship","","","_CnSk4ZQ5EDiXKu-Wfz0UlA","_d7ekQJQ4EDiXKu-Wfz0UlA",""
"_M-Y7k5Q5EDiXKu-Wfz0UlA","AssignmentRelationship","","","_I84N8JQ5EDiXKu-Wfz0UlA","_d7ekQJQ4EDiXKu-Wfz0UlA",""
"_NyU58pQ5EDiXKu-Wfz0UlA","AssignmentRelationship","","","_I84N8JQ5EDiXKu-Wfz0UlA","_tK5UwZQ4EDiXKu-Wfz0UlA",""
"_R6__g5Q5EDiXKu-Wfz0UlA","AssignmentRelationship","","","_QT5e0JQ5EDiXKu-Wfz0UlA","_pUxXwJQ4EDiXKu-Wfz0UlA",""
"_869CQJQ6EDiXKu-Wfz0UlA","AssignmentRelationship","","","_54FHIJQ6EDiXKu-Wfz0UlA","__QZsIJQ5EDiXKu-Wfz0UlA",""
"_ostx4pQ7EDiXKu-Wfz0UlA","AssignmentRelationship","","","_nnhEYJQ7EDiXKu-Wfz0UlA","_UiIH4JQ7EDiXKu-Wfz0UlA",""
"_sqnK0ZQ7EDiXKu-Wfz0UlA","AssignmentRelationship","","","_q-WdUJQ7EDiXKu-Wfz0UlA","_YuW3wJQ7EDiXKu-Wfz0UlA",""
"_tQ684ZQ7EDiXKu-Wfz0UlA","AssignmentRelationship","","","_q-WdUJQ7EDiXKu-Wfz0UlA","_bHxmMZQ7EDiXKu-Wfz0UlA",""
"_zbHqwZQ6EDiXKu-Wfz0UlA","AssociationRelationship","","","_oNn3kZQ6EDiXKu-Wfz0UlA","__QZsIJQ5EDiXKu-Wfz0UlA",""
"_0UkbQZQ6EDiXKu-Wfz0UlA","AssociationRelationship","","","_qW9ioJQ6EDiXKu-Wfz0UlA","__QZsIJQ5EDiXKu-Wfz0UlA",""
"_09YHs5Q6EDiXKu-Wfz0UlA","AssociationRelationship","","","_sxN-kZQ6EDiXKu-Wfz0UlA","__QZsIJQ5EDiXKu-Wfz0UlA",""
"_1qnoMpQ6EDiXKu-Wfz0UlA","AssociationRelationship","","","_wz3UoZQ6EDiXKu-Wfz0UlA","__QZsIJQ5EDiXKu-Wfz0UlA",""
"_SV5g4ZQ7EDiXKu-Wfz0UlA","AssociationRelationship","","","_QhlqoZQ7EDiXKu-Wfz0UlA","_UQpIkJQ2EDiXKu-Wfz0UlA",""
"_6ZquEpQ2EDiXKu-Wfz0UlA","CompositionRelationship","","","_UQpIkJQ2EDiXKu-Wfz0UlA","_3wN_kJQ2EDiXKu-Wfz0UlA",""
"_NbdkAJQ3EDiXKu-Wfz0UlA","CompositionRelationship","","","_UQpIkJQ2EDiXKu-Wfz0UlA","_LAvOAJQ3EDiXKu-Wfz0UlA",""
"_fm9rIZQ3EDiXKu-Wfz0UlA","CompositionRelationship","","","_UQpIkJQ2EDiXKu-Wfz0UlA","_Ry3CEZQ3EDiXKu-Wfz0UlA",""
"_lsEoMpQ3EDiXKu-Wfz0UlA","CompositionRelationship","","","_UQpIkJQ2EDiXKu-Wfz0UlA","_jq0iIZQ3EDiXKu-Wfz0UlA",""
"_L5iBwJQ4EDiXKu-Wfz0UlA","CompositionRelationship","","","_UQpIkJQ2EDiXKu-Wfz0UlA","_I5ZRkZQ4EDiXKu-Wfz0UlA",""
"_8mGpEpQ5EDiXKu-Wfz0UlA","CompositionRelationship","","","_oImVAZQ3EDiXKu-Wfz0UlA","_oImVAZQ3EDiXKu-Wfz0UlA",""
"_rauiMJQ5EDiXKu-Wfz0UlA","RealizationRelationship","","","_pLBwcJQ5EDiXKu-Wfz0UlA","_jq0iIZQ3EDiXKu-Wfz0UlA",""
"_vDUZgpQ5EDiXKu-Wfz0UlA","RealizationRelationship","","","_tb8MAJQ5EDiXKu-Wfz0UlA","_jq0iIZQ3EDiXKu-Wfz0UlA",""
"_BwPysJQ6EDiXKu-Wfz0UlA","RealizationRelationship","","","__QZsIJQ5EDiXKu-Wfz0UlA","_oImVAZQ3EDiXKu-Wfz0UlA",""
"_EWkUsJQ6EDiXKu-Wfz0UlA","RealizationRelationship","","","_Dk3yAZQ6EDiXKu-Wfz0UlA","_oImVAZQ3EDiXKu-Wfz0UlA",""
"_cuMm4ZQ6EDiXKu-Wfz0UlA","RealizationRelationship","","","_amVigZQ6EDiXKu-Wfz0UlA","_oImVAZQ3EDiXKu-Wfz0UlA",""
"_f9J2M5Q6EDiXKu-Wfz0UlA","RealizationRelationship","","","_dg4BAZQ6EDiXKu-Wfz0UlA","_oImVAZQ3EDiXKu-Wfz0UlA",""
"_kbbYU5Q6EDiXKu-Wfz0UlA","RealizationRelationship","","","_iJCe8ZQ6EDiXKu-Wfz0UlA","_oImVAZQ3EDiXKu-Wfz0UlA",""
"_diD3UZQ7EDiXKu-Wfz0UlA","SpecializationRelationship","","","_QhlqoZQ7EDiXKu-Wfz0UlA","_UiIH4JQ7EDiXKu-Wfz0UlA",""
"_exyZ0JQ7EDiXKu-Wfz0UlA","SpecializationRelationship","","","_QhlqoZQ7EDiXKu-Wfz0UlA","_YuW3wJQ7EDiXKu-Wfz0UlA",""
"_g7B-QJQ7EDiXKu-Wfz0UlA","SpecializationRelationship","","","_QhlqoZQ7EDiXKu-Wfz0UlA","_bHxmMZQ7EDiXKu-Wfz0UlA",""
