"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-10771161-7897-4a50-b77d-77deffac2ed3","AccessRelationship","","","id-3b769f3b-1b20-4af0-bd1a-1dcd478f32f7","id-0e4b2e86-2ba1-41b4-be42-4741ed103fe4",""
"e80cbf90-6c44-462c-a1bc-35f122023d84","AccessRelationship","","","id-3b769f3b-1b20-4af0-bd1a-1dcd478f32f7","d6c16c80-8fe0-4d0e-b02c-b960be1fbf98",""
"id-73124c8a-9496-4a5d-9964-84f1d42c4365","AccessRelationship","","","fcdcf14a-f5bd-4c29-97b0-8e806243c1d0","id-0e4b2e86-2ba1-41b4-be42-4741ed103fe4",""
"id-11d1cbba-eab1-4c9b-8d86-af804f66074e","AccessRelationship","","","fcdcf14a-f5bd-4c29-97b0-8e806243c1d0","d6c16c80-8fe0-4d0e-b02c-b960be1fbf98",""
"id-59953cd4-fb8a-4711-9a6c-15e3dafe10b0","CompositionRelationship","","","id-7afc71ce-1a04-4295-8858-bcb2a16fe88a","id-92931dc2-6be4-42ca-9346-a242f92345a1",""
"c37952a7-52d1-4b18-9d85-8b30a3faff7a","CompositionRelationship","","","id-7afc71ce-1a04-4295-8858-bcb2a16fe88a","id-63c4fc36-1fb4-4f8a-b36e-9e153daa749a",""
"id-792b69bc-4f5d-454e-99cd-55ec899569a7","CompositionRelationship","","","id-7afc71ce-1a04-4295-8858-bcb2a16fe88a","id-59bcc166-06e7-4340-8e0b-81d9e3439269",""
"e3ba29e5-e410-4cfb-91b5-1cbc8e6dbf2e","CompositionRelationship","","","id-7afc71ce-1a04-4295-8858-bcb2a16fe88a","id-16aae1ff-c592-4cb0-a15b-1d467f36e523",""
"f693050d-a9f9-4062-8fa8-9f4bad6d302e","CompositionRelationship","","","id-7afc71ce-1a04-4295-8858-bcb2a16fe88a","id-7ab4a669-a948-4301-819d-32c3ef4c6f56",""
"id-32f0750c-49be-43bc-b55c-3d6154392237","CompositionRelationship","","","id-7afc71ce-1a04-4295-8858-bcb2a16fe88a","id-581ab242-6a80-47ff-b929-434abc8262b3",""
"id-4b96acd2-afc0-4140-a39b-aee4cdb58805","CompositionRelationship","","","id-7afc71ce-1a04-4295-8858-bcb2a16fe88a","a4e33261-e240-424b-904e-d124b7455c84",""
"id-2063bb20-70bc-4cbf-af36-42a3d619cc7c","CompositionRelationship","","","id-7afc71ce-1a04-4295-8858-bcb2a16fe88a","id-5d8574d8-e24c-4945-9260-836df6250d36",""
"b9797437-4a16-4cb0-9fc9-23e10ac1ecd0","CompositionRelationship","","","id-7afc71ce-1a04-4295-8858-bcb2a16fe88a","bda5ecbf-8901-4567-b49b-d47b58db9306",""
"id-0d4efcb4-26f3-4fc2-bbeb-66fdb5773b22","CompositionRelationship","","","id-7afc71ce-1a04-4295-8858-bcb2a16fe88a","id-17c1c776-e376-4899-8b48-320dc844f281",""
"id-75591ac7-a7f8-4169-b0c8-8886b9e9827f","CompositionRelationship","","","id-16aae1ff-c592-4cb0-a15b-1d467f36e523","id-3536466d-449a-4abe-b9c1-a9ea1859fcd4",""
"b8131231-bed1-4776-92b6-467bce04c32c","CompositionRelationship","","","id-16aae1ff-c592-4cb0-a15b-1d467f36e523","id-22e90e4f-30ff-4320-aac7-907906ecf704",""
"id-7533dc2c-6930-4e48-a050-ba40ff450cea","CompositionRelationship","","","id-16aae1ff-c592-4cb0-a15b-1d467f36e523","id-3f61012c-2b1e-4cd6-a299-8f0822f7c090",""
"id-6a1a8850-53db-4fc3-85bb-1782c2bdabe5","CompositionRelationship","","","id-16aae1ff-c592-4cb0-a15b-1d467f36e523","f5a42025-21af-4140-ad56-6ffd411f8da4",""
"d4362efb-cf85-4b8d-a854-7874047ee91e","CompositionRelationship","","","id-16aae1ff-c592-4cb0-a15b-1d467f36e523","id-7abd7edf-1b2c-4f47-889d-def5af0007a8",""
"id-17a7f226-76dd-4f9c-be7b-278eb45232cf","CompositionRelationship","","","id-16aae1ff-c592-4cb0-a15b-1d467f36e523","e4a46513-197c-4aa2-88c9-7d1ef8fcaf85",""
"id-78a7ddfa-f40f-4620-8427-1d2147533c3d","CompositionRelationship","","","id-0e4b2e86-2ba1-41b4-be42-4741ed103fe4","d6c16c80-8fe0-4d0e-b02c-b960be1fbf98",""
"id-010eaa46-5e21-4027-a256-1e2836118bd6","CompositionRelationship","","","id-1b558b54-4c8d-4b70-8338-9f674d5f068a","id-1afa5d27-d850-4c92-94e2-cefe7b2841af",""
"id-19b4492e5a414686a2f719f0f70e0620","CompositionRelationship","","","id-7afc71ce-1a04-4295-8858-bcb2a16fe88a","id-607656ed7e7348b48cefe2c14ef18960",""
"id-b0df09b1fb7a49b78666a33b728a2d87","CompositionRelationship","","","id-7afc71ce-1a04-4295-8858-bcb2a16fe88a","id-670efbcc96504aa5a3a62adcc16f2dc1",""
"id-b3bab21cd5264a5090acb1570f4e548c","FlowRelationship","","","id-607656ed7e7348b48cefe2c14ef18960","id-59bcc166-06e7-4340-8e0b-81d9e3439269",""
"id-3ba9c97ad89c417887697917d5bc4e9a","FlowRelationship","","","id-92931dc2-6be4-42ca-9346-a242f92345a1","id-670efbcc96504aa5a3a62adcc16f2dc1",""
"id-284bf4c0-ad7a-431e-aa0e-93b393064b87","RealizationRelationship","","","id-9c0f0f1a-bef9-401a-87a1-2d9a01d63c77","id-3c5e6ff7-033d-450a-b481-44210dc33ddc",""
"id-53237b5a-acd4-4a68-9b9e-98c72420310c","RealizationRelationship","","","id-23bcc9ce-9759-4078-b9d3-0ed1ca5ae077","id-3c5e6ff7-033d-450a-b481-44210dc33ddc",""
"id-938b706d-24c1-492b-8361-6dce05617732","RealizationRelationship","","","id-57e701a5-2366-467d-a499-c3af980df74b","id-50c35e23-106c-4b5d-ac62-ec4aacb60662",""
"caf586ce-6dbb-44b1-9954-8387ed266c9a","RealizationRelationship","","","id-1b558b54-4c8d-4b70-8338-9f674d5f068a","id-50c35e23-106c-4b5d-ac62-ec4aacb60662",""
"id-05ccde22-2f1f-4b73-8877-100784a8728a","RealizationRelationship","","","id-1afa5d27-d850-4c92-94e2-cefe7b2841af","f10ab8b9-6163-473c-ab33-d8ed7d178ed0",""
"id-1b223a03-5ef7-49d5-aa39-301322fff069","RealizationRelationship","","","id-3b769f3b-1b20-4af0-bd1a-1dcd478f32f7","f10ab8b9-6163-473c-ab33-d8ed7d178ed0",""
"id-34d72d20-ab88-469b-bf20-dd06d046cd6c","RealizationRelationship","","","f10ab8b9-6163-473c-ab33-d8ed7d178ed0","id-2dec75e2-3d37-400a-a81c-f194171de0b1",""
"id-365aebc9-f541-4384-901e-1b4e9b6978a6","ServingRelationship","","","id-5d8574d8-e24c-4945-9260-836df6250d36","id-9c0f0f1a-bef9-401a-87a1-2d9a01d63c77",""
"e831215c-21e2-4dff-bef6-6c99a8410f95","ServingRelationship","","","a4e33261-e240-424b-904e-d124b7455c84","id-5d8574d8-e24c-4945-9260-836df6250d36",""
"id-1d619abf-a90f-4d71-b72a-8e55418c125b","ServingRelationship","","","id-581ab242-6a80-47ff-b929-434abc8262b3","id-5d8574d8-e24c-4945-9260-836df6250d36",""
"d28c1753-f56b-46a8-baf5-2719a8da6e8d","ServingRelationship","","","id-7ab4a669-a948-4301-819d-32c3ef4c6f56","id-5d8574d8-e24c-4945-9260-836df6250d36",""
"d875d8e5-62ee-4933-a997-9063bcb628e2","ServingRelationship","","","id-17c1c776-e376-4899-8b48-320dc844f281","id-5d8574d8-e24c-4945-9260-836df6250d36",""
"id-1d648144-4096-4e0a-91f4-83081c6cbd52","ServingRelationship","","","id-59bcc166-06e7-4340-8e0b-81d9e3439269","id-5d8574d8-e24c-4945-9260-836df6250d36",""
"id-7eecc936-4232-4c51-91f1-eb2f63cfc0df","ServingRelationship","","","id-92931dc2-6be4-42ca-9346-a242f92345a1","id-5d8574d8-e24c-4945-9260-836df6250d36",""
"id-74c92a76-c910-4b7c-bb2b-2a8c4aa05e1e","ServingRelationship","","","id-92931dc2-6be4-42ca-9346-a242f92345a1","id-23bcc9ce-9759-4078-b9d3-0ed1ca5ae077",""
"id-8f3fcd8d-8c02-495d-81f9-46f741595d32","ServingRelationship","","","id-59bcc166-06e7-4340-8e0b-81d9e3439269","id-23bcc9ce-9759-4078-b9d3-0ed1ca5ae077",""
"id-691acb3f-d15b-436c-b44d-09df1960e486","ServingRelationship","","","id-17c1c776-e376-4899-8b48-320dc844f281","id-23bcc9ce-9759-4078-b9d3-0ed1ca5ae077",""
"id-4d74f4cb-b942-4cbb-a020-8f367afc365d","ServingRelationship","","","id-7ab4a669-a948-4301-819d-32c3ef4c6f56","id-23bcc9ce-9759-4078-b9d3-0ed1ca5ae077",""
"id-4e99b10e-c083-4b13-ae4c-e59694e3381f","ServingRelationship","","","id-581ab242-6a80-47ff-b929-434abc8262b3","id-23bcc9ce-9759-4078-b9d3-0ed1ca5ae077",""
"dc7a61d5-ad7c-4fa1-b1cc-011589a6afd6","ServingRelationship","","","a4e33261-e240-424b-904e-d124b7455c84","id-23bcc9ce-9759-4078-b9d3-0ed1ca5ae077",""
"id-3daec00f-9054-478e-9840-d6ef704afbf7","ServingRelationship","","","id-3c5e6ff7-033d-450a-b481-44210dc33ddc","efbd81e3-d1cc-40bb-9ebf-eefcc229ba4f",""
"id-034d987e-f9e7-48bd-9c98-c92edc6a037e","ServingRelationship","","","id-63c4fc36-1fb4-4f8a-b36e-9e153daa749a","id-23bcc9ce-9759-4078-b9d3-0ed1ca5ae077",""
"b16d32ca-58cc-49f7-a52e-e5ea2208780e","ServingRelationship","","","id-63c4fc36-1fb4-4f8a-b36e-9e153daa749a","id-5d8574d8-e24c-4945-9260-836df6250d36",""
"id-83aac1df-4c9e-4f9a-b3cf-180673376947","ServingRelationship","","","id-63c4fc36-1fb4-4f8a-b36e-9e153daa749a","id-92931dc2-6be4-42ca-9346-a242f92345a1",""
"id-02147219-5651-4c4b-a50d-b6dd698b829d","ServingRelationship","","","bda5ecbf-8901-4567-b49b-d47b58db9306","id-92931dc2-6be4-42ca-9346-a242f92345a1",""
"a17a631d-6376-481d-b21c-659608d598ff","ServingRelationship","","","id-16aae1ff-c592-4cb0-a15b-1d467f36e523","id-63c4fc36-1fb4-4f8a-b36e-9e153daa749a",""
"id-71ccfc9a-97ca-45d2-a3b9-04c65a1ce9a5","ServingRelationship","","","bda5ecbf-8901-4567-b49b-d47b58db9306","e4a46513-197c-4aa2-88c9-7d1ef8fcaf85",""
"id-92cbf40e-bd1b-4638-ac03-e05784e5a3dd","ServingRelationship","","","id-194b4d42-7d97-428d-83f3-0f1141cf3420","c90174ac-c9a1-4322-9232-8456a73457e3",""
"id-7f5fa232-da0e-440c-987d-793d5230fa2a","ServingRelationship","","","id-1b558b54-4c8d-4b70-8338-9f674d5f068a","id-57e701a5-2366-467d-a499-c3af980df74b",""
"e7721700-770a-49c2-a802-f389c67a7bcc","ServingRelationship","","","id-990a24a7-4d14-41a1-acbf-3aebe9a0f916","c90174ac-c9a1-4322-9232-8456a73457e3",""
"id-486aa239-7a93-4132-8112-67c8493e8b13","ServingRelationship","","","fcdcf14a-f5bd-4c29-97b0-8e806243c1d0","id-990a24a7-4d14-41a1-acbf-3aebe9a0f916",""
"a485ac18-b396-4e6a-b34c-913b60c67282","ServingRelationship","","","id-3b769f3b-1b20-4af0-bd1a-1dcd478f32f7","id-1afa5d27-d850-4c92-94e2-cefe7b2841af",""
"id-b4950179ebfd4dd19f67afdea9926cfc","ServingRelationship","","","id-607656ed7e7348b48cefe2c14ef18960","id-23bcc9ce-9759-4078-b9d3-0ed1ca5ae077",""
"id-53a5d9aea4254d83a95dfd0151f53eb2","ServingRelationship","","","id-607656ed7e7348b48cefe2c14ef18960","id-5d8574d8-e24c-4945-9260-836df6250d36",""
"id-902710be39344c7ca42afef0a6ca4858","ServingRelationship","","","id-63c4fc36-1fb4-4f8a-b36e-9e153daa749a","id-607656ed7e7348b48cefe2c14ef18960",""
"id-1ae14ee4bf5e4cba8d640b9197a23b6d","ServingRelationship","","","id-63c4fc36-1fb4-4f8a-b36e-9e153daa749a","id-59bcc166-06e7-4340-8e0b-81d9e3439269",""
"id-029fc0787bca454c8f996d2b61869779","ServingRelationship","","","id-63c4fc36-1fb4-4f8a-b36e-9e153daa749a","id-17c1c776-e376-4899-8b48-320dc844f281",""
"id-7634540c1f4644f0928267f7d227b79b","ServingRelationship","","","id-63c4fc36-1fb4-4f8a-b36e-9e153daa749a","id-7ab4a669-a948-4301-819d-32c3ef4c6f56",""
"id-a8b24b83f8f14c4089b4b29b5f04dcec","ServingRelationship","","","id-63c4fc36-1fb4-4f8a-b36e-9e153daa749a","id-581ab242-6a80-47ff-b929-434abc8262b3",""
"id-ff5f65e5ad484b9f997dbb518e482f80","ServingRelationship","","","id-63c4fc36-1fb4-4f8a-b36e-9e153daa749a","a4e33261-e240-424b-904e-d124b7455c84",""
