"ID","Key","Value"
"id-c53f4b2ccdce4f4594cdabd7a9441b8a","Directed","false"
"id-cd670a560d654b639894aafa9cf4b358","Access_Type","ReadWrite"
"id-46ac0fb1f08c4cf8a19e86c9d373efd6","Access_Type","ReadWrite"
"id-515fa83b4bcc4511be0a205e3cfc97d2","Access_Type","ReadWrite"
"id-9f27bcdff61543989b8a396235dbe231","Access_Type","Read"
"id-2f00c98acfa643249b01ad4c20188c2a","Access_Type","Read"
"id-055fc4c760d048868a34f168ef94fe76","Access_Type","Read"
"id-e1a2f18187914ae1b8d0f03fa65d7772","Access_Type","Write"
"id-9fc956f7df9f487d9c5bc8591e90d078","Directed","true"
"id-117cce9cbd904b4f8071936d42c964b3","Directed","true"
"id-511581f6addd4d90bb11ac4c2c4f1a40","Directed","true"
"id-22e4c1f03e0d46c890334a563ddbe875","Directed","true"
"id-0378c126913149359b6f1efeb6479931","Directed","true"
"id-045b5873b4fa4a9abcd4b67c99c38687","Directed","true"
"id-df8837bdb8384db498d69ec781795f3b","Directed","true"
"id-26a87af9e7a84943a7ad6740627ac24e","Directed","true"
"id-fa0be40b19214c7da59aac2c1b6c09a7","Directed","true"
"id-366532c2266c43269c1312d3d2fbaa4a","Directed","true"
"id-f92bf1ab2acc4b019783126c6859d11d","Directed","true"
"id-621c1c0b39624a78a256d779f722a24d","Directed","true"
"id-3bd75edcbf6041c7adbf9ecf4da1b89e","Directed","false"
"id-5b7cc3e54b9a477d8b539413de52e0cb","Directed","false"
"id-720fa550b0de4b62884bdf5175955dfd","Directed","false"
"id-bb278626027943e18eff6c00c766e28d","Directed","false"
"id-b75fba5852e84be390def15ac80a1365","Access_Type","Write"
"id-e3340652694e40a8b94e01d3ac9e0033","Access_Type","Write"
"id-7920443b1b1d4d7fb7ca09f95f012203","Directed","false"
"id-4708075b62904f58a7eeb65528bd525b","Directed","false"
"id-83c952112dbf4adea610a410dd7cb574","Directed","false"
"id-fd94bf9017de4538a96c8742f773839e","Access_Type","Write"
"id-16d39c506b29441aac9aa563cff62eea","Access_Type","Write"
"id-ad21076ff0024214a45fb0f1e9c5fa4b","Access_Type","Write"
"id-2ed37eba33814300af416e0081c50497","Access_Type","Write"
"id-1eaa372f869e4353bccbdc63efd1f678","Access_Type","Write"
"id-00596da412af4c339e9ab007e668ac99","Directed","false"
"id-f9e5be02d5dd4e74bd5911f30e175916","Directed","false"
"id-8d494f2f43bd452785e2e352d197d185","Directed","false"
"id-c80f1897dece4fb0a7bcc4148c819bc8","Directed","false"
"id-83aa7d15a2e34215b8f6ce6aa324046e","Directed","false"
"id-0d56ff12b91c4163aab7e6a2ee667003","Directed","false"
"id-ae7a7a1d49b64d009877170d343ee328","Directed","false"
"id-28315e3d344645c39c210581c8a6c8b2","Directed","false"
"id-4f64ceead1f94bb98f387fcd9dc7dbba","Directed","false"
"id-d35830df2b4a40baab58f3ba36373f7f","Directed","false"
"id-40799f207ef048238fbcd3a3fe68433b","Directed","false"
"id-da9dace0a9c049d9a725448909e583ea","Directed","false"
"id-585248e970964400b911d2b08b6bf0d2","Directed","false"
"id-9ba8fd52e70b4908877d5074d39914e3","Directed","false"
"id-4459e37ddf4c4a03875635ef09e44d3e","Directed","false"
"id-7f9fb8967b7e4c61a8d28cde8ad389ef","Directed","false"
