"ID","Type","Name","Documentation","Specialization"
"_ImXeMP4zEeq_35Z1GKTxtw","ArchimateModel","ГОССНАБ АРХИ","",""
"_prmtgOBiEDiONuhips_Dmg","BusinessActor","Participant","",""
"_Imezmf4zEeq_35Z1GKTxtw","BusinessActor","TSSI Admin","",""
"_Imezn_4zEeq_35Z1GKTxtw","BusinessActor","АналитикBpium","",""
"_Imezsf4zEeq_35Z1GKTxtw","BusinessActor","Инженер приложения Bpium","",""
"_Ime0P_4zEeq_35Z1GKTxtw","BusinessActor","Менеджер","",""
"_Imezp_4zEeq_35Z1GKTxtw","BusinessActor","Менеджер Bpium","",""
"_Imezo_4zEeq_35Z1GKTxtw","BusinessActor","Пользователи","",""
"_Imezqf4zEeq_35Z1GKTxtw","BusinessActor","Проектировщик приложения Bpium","",""
"_Ime0Rf4zEeq_35Z1GKTxtw","BusinessActor","Управляющий","",""
"_Ime0Z_4zEeq_35Z1GKTxtw","BusinessFunction","Function","",""
"_Ime0af4zEeq_35Z1GKTxtw","BusinessFunction","Function","",""
"_Ime0a_4zEeq_35Z1GKTxtw","BusinessFunction","Function","",""
"_Ime0Zf4zEeq_35Z1GKTxtw","BusinessFunction","Function Запрашивает назначение","",""
"_Ime0U_4zEeq_35Z1GKTxtw","BusinessFunction","Function Назначает менеджера на тендер","",""
"_Ime0Yf4zEeq_35Z1GKTxtw","BusinessFunction","Function Получает тендер","",""
"_Ime0X_4zEeq_35Z1GKTxtw","BusinessFunction","Function: Менеджер","",""
"_Ime0ff4zEeq_35Z1GKTxtw","BusinessFunction","Function: Производит назначение","",""
"_Ime0e_4zEeq_35Z1GKTxtw","BusinessFunction","Function: Управляющий","",""
"_Ime0bf4zEeq_35Z1GKTxtw","BusinessFunction","Function: Устанавливает отметку о выигрыше","",""
"_Ime0Uf4zEeq_35Z1GKTxtw","BusinessFunction","FunctionВедет сделку","",""
"_Ime0T_4zEeq_35Z1GKTxtw","BusinessFunction","FunctionДобавляет тендер","",""
"_Ime0V_4zEeq_35Z1GKTxtw","BusinessFunction","FunctionНазначает менеджера на заказчика","",""
"_Ime0Wf4zEeq_35Z1GKTxtw","BusinessFunction","FunctionПолучает отчет о прибыли","",""
"_Ime0Vf4zEeq_35Z1GKTxtw","BusinessFunction","FunctionПрикрепляет документы","",""
"_Ime0Gf4zEeq_35Z1GKTxtw","BusinessFunction","Изменение параметров тендера","",""
"_Ime0J_4zEeq_35Z1GKTxtw","BusinessFunction","Изменяет назначения менеджеров на тендеры","",""
"_Imezm_4zEeq_35Z1GKTxtw","BusinessFunction","Используют приложение автоматизации(функция)","",""
"_Imezr_4zEeq_35Z1GKTxtw","BusinessFunction","Описывает архитектуру приложения(функция)","",""
"_Imezpf4zEeq_35Z1GKTxtw","BusinessFunction","Описывает бизнес-модель(функция)","",""
"_Imezq_4zEeq_35Z1GKTxtw","BusinessFunction","Описывает модель данных(функция)","",""
"_Imezrf4zEeq_35Z1GKTxtw","BusinessFunction","Описывает модель приложений(функция)","",""
"_Imezyf4zEeq_35Z1GKTxtw","BusinessFunction","Получает задачи","",""
"_Imezxf4zEeq_35Z1GKTxtw","BusinessFunction","Получает сводные отчеты","",""
"_Ime0Jf4zEeq_35Z1GKTxtw","BusinessFunction","Получает уведомление о том что менеджер не приступил к работе над тендером","",""
"_Ime0B_4zEeq_35Z1GKTxtw","BusinessFunction","Получение тендера с площадки","",""
"_Ime0C_4zEeq_35Z1GKTxtw","BusinessFunction","Постановка задачи менеджеру о новом тендере","",""
"_Imeznf4zEeq_35Z1GKTxtw","BusinessFunction","Предоставляет информацию о работе бизнеса (функция)","",""
"_Ime0K_4zEeq_35Z1GKTxtw","BusinessFunction","Прикрепление документов контракт","",""
"_Ime0Y_4zEeq_35Z1GKTxtw","BusinessFunction","Прикрепляет документы","",""
"_Ime0F_4zEeq_35Z1GKTxtw","BusinessFunction","Просмотр документов тендера","",""
"_Ime0Lf4zEeq_35Z1GKTxtw","BusinessFunction","Просмотр параметров контракта","",""
"_Ime0E_4zEeq_35Z1GKTxtw","BusinessFunction","Просмотр параметров тендера","",""
"_Ime0L_4zEeq_35Z1GKTxtw","BusinessFunction","Просмотр связей контракта","",""
"_Ime0Mf4zEeq_35Z1GKTxtw","BusinessFunction","Просмотр связей контракта","",""
"_Ime0Ff4zEeq_35Z1GKTxtw","BusinessFunction","Просмотр связей тендера","",""
"_Ime0Kf4zEeq_35Z1GKTxtw","BusinessFunction","Процесс управления контрактом","",""
"_Ime0Cf4zEeq_35Z1GKTxtw","BusinessFunction","Распределение тендера на менеджера","",""
"_Imezs_4zEeq_35Z1GKTxtw","BusinessFunction","Реализует приложение(функция)","",""
"_Ime0Df4zEeq_35Z1GKTxtw","BusinessFunction","Уведомление менеджера по электронной почте","",""
"_Imezu_4zEeq_35Z1GKTxtw","BusinessFunction","Управлеют тендерами","",""
"_Imezvf4zEeq_35Z1GKTxtw","BusinessFunction","Управляет сделками","",""
"_Imezx_4zEeq_35Z1GKTxtw","BusinessFunction","Управляет составом менеджеров","",""
"_Imezwf4zEeq_35Z1GKTxtw","BusinessInterface","e-mail","",""
"_Ime0W_4zEeq_35Z1GKTxtw","BusinessObject","Object","",""
"_Ime0R_4zEeq_35Z1GKTxtw","BusinessObject","Object Заказчик","",""
"_Ime0S_4zEeq_35Z1GKTxtw","BusinessObject","ObjectОбъект закупки","",""
"_Ime0Sf4zEeq_35Z1GKTxtw","BusinessObject","ObjectСделка","",""
"_Ime0Tf4zEeq_35Z1GKTxtw","BusinessObject","ObjectТендер","",""
"_Imez3_4zEeq_35Z1GKTxtw","BusinessObject","Задача","",""
"_Imez1_4zEeq_35Z1GKTxtw","BusinessObject","Компания","",""
"_Imez2f4zEeq_35Z1GKTxtw","BusinessObject","Площадка","",""
"_Imez2_4zEeq_35Z1GKTxtw","BusinessObject","Поставщик","",""
"_Imez1f4zEeq_35Z1GKTxtw","BusinessObject","Сделка","",""
"_Imez0_4zEeq_35Z1GKTxtw","BusinessObject","Тендер","",""
"_Ime0Qf4zEeq_35Z1GKTxtw","BusinessProcess","Process Управления тендером","",""
"_Ime0Q_4zEeq_35Z1GKTxtw","BusinessProcess","ProcessУправления сделкой","",""
"_Ime0Bf4zEeq_35Z1GKTxtw","BusinessProcess","Процесс получения тендеров","",""
"_Imezzf4zEeq_35Z1GKTxtw","BusinessProcess","Процесс управления сделкой","",""
"_Imezy_4zEeq_35Z1GKTxtw","BusinessProcess","Процесс управления тендером","",""
"_Ime0Ef4zEeq_35Z1GKTxtw","BusinessProcess","Процесс управления тендером","",""
"_Imezv_4zEeq_35Z1GKTxtw","BusinessRole","Менеджер","",""
"_Imezw_4zEeq_35Z1GKTxtw","BusinessRole","Управляющий","",""
"_Imezl_4zEeq_35Z1GKTxtw","BusinessService","Приложение управления участием в тендерах (сервис)","",""
"_Imez3f4zEeq_35Z1GKTxtw","Product","Товар","",""
"_Imez5f4zEeq_35Z1GKTxtw","ApplicationComponent","1C","",""
"_Imez4_4zEeq_35Z1GKTxtw","ApplicationComponent","gossnab.bpium.ru","",""
"_Imez5_4zEeq_35Z1GKTxtw","ApplicationComponent","RTC тендер","",""
"_Imez6f4zEeq_35Z1GKTxtw","ApplicationComponent","Сервер электронной почты","",""
"_Ime0Hf4zEeq_35Z1GKTxtw","DataObject","Задача","",""
"_Ime0H_4zEeq_35Z1GKTxtw","DataObject","Менеджер","",""
"_Ime0If4zEeq_35Z1GKTxtw","DataObject","Площадка","",""
"_Ime0G_4zEeq_35Z1GKTxtw","DataObject","Тендер","",""
"_zDOHsOBjEDiONuhips_Dmg","Device","WebApp","",""
"_Ly8w0OBkEDiONuhips_Dmg","Equipment","Database (Redaxo + Paricipants)","",""
"_pwbGoOBjEDiONuhips_Dmg","Equipment","Database (Summitapp)","",""
"_NUyXAuBkEDiONuhips_Dmg","Equipment","Database (Summitapp)","",""
"_Z1tg8eBkEDiONuhips_Dmg","Equipment","Database (Summitapp)","",""
"_Ozz5wOBkEDiONuhips_Dmg","SystemSoftware","Redaxo (Registraion)","",""
"_lLb4gOBjEDiONuhips_Dmg","SystemSoftware","Redaxo (Summitapp)","",""
"_-EbyYOBjEDiONuhips_Dmg","SystemSoftware","Redaxo Core","",""
"_C0BG8OBkEDiONuhips_Dmg","TechnologyFunction","Poll Module","",""
"_Z1s54OBkEDiONuhips_Dmg","TechnologyInterface","Admin Backend","",""
"_bOyCIOBjEDiONuhips_Dmg","TechnologyInterface","Frontend - Browser","",""
"_NUyXAOBkEDiONuhips_Dmg","TechnologyInterface","Participant Frontend","",""
"_gesckOBjEDiONuhips_Dmg","TechnologyProcess","PDF Generators","",""
"_QlFfkOBjEDiONuhips_Dmg","TechnologyService","Summit Registration","",""
"_QH0UwOBjEDiONuhips_Dmg","TechnologyService","Summitapp","",""
"_-oQtoOBiEDiONuhips_Dmg","TechnologyService","TSSI","",""
"_Ime0O_4zEeq_35Z1GKTxtw","Assessment","Сократить время исполнения операций","",""
"_Ime0Pf4zEeq_35Z1GKTxtw","Assessment","Сократить количество отклонений от процеаас","",""
"_Ime0I_4zEeq_35Z1GKTxtw","Goal","Goal","",""
"_Ime0D_4zEeq_35Z1GKTxtw","Goal","Обеспечить возможность наиболее быстрого начала работы менеджера с тендером","",""
"_Ime0Of4zEeq_35Z1GKTxtw","Goal","Повысить эффективность работы","",""
"_Imez6_4zEeq_35Z1GKTxtw","Meaning","Meaning","",""
"_Imezz_4zEeq_35Z1GKTxtw","Meaning","хх - хх часов","",""
"_Imezt_4zEeq_35Z1GKTxtw","Principle","1100 руб за пользователя в месяц","",""
"_Imeztf4zEeq_35Z1GKTxtw","Principle","2500 руб/час","",""
"_Ime0N_4zEeq_35Z1GKTxtw","Requirement","Requirement","",""
"_Ime0Xf4zEeq_35Z1GKTxtw","Requirement","RequirementПолучает уведомления о критическихсроках","",""
"_Ime0Nf4zEeq_35Z1GKTxtw","Requirement","Создание контрактов автоматически","",""
"_Ime0M_4zEeq_35Z1GKTxtw","Requirement","Создание контрактов вручную","",""
"_Imezuf4zEeq_35Z1GKTxtw","Grouping","Верхнеуровневая бизнес-модель","",""
"_Imez0f4zEeq_35Z1GKTxtw","Grouping","Объекты модели (данные)","",""
"_Imez4f4zEeq_35Z1GKTxtw","Grouping","Приложения модели (интеграции)","",""
