"ID","Type","Name","Documentation","Specialization"
"_KajGoH3tEeuCM8KqVoRWiA","ArchimateModel","fireanalyse","",""
"_Kajt7H3tEeuCM8KqVoRWiA","BusinessActor","Administrateur","",""
"_Kajt9H3tEeuCM8KqVoRWiA","BusinessInteraction","Interaction","",""
"_Kajt-n3tEeuCM8KqVoRWiA","ApplicationCollaboration","API (Application Program Interface)","",""
"_Kajt5H3tEeuCM8KqVoRWiA","ApplicationCollaboration","Collaboration","",""
"_Kajt4n3tEeuCM8KqVoRWiA","ApplicationComponent","","",""
"_KajuAn3tEeuCM8KqVoRWiA","ApplicationFunction","Module Authentification","",""
"_KajuBH3tEeuCM8KqVoRWiA","ApplicationFunction","Module Paiement","",""
"_Kajt6H3tEeuCM8KqVoRWiA","ApplicationInteraction","Base de données","",""
"_Kajt8H3tEeuCM8KqVoRWiA","ApplicationInteraction","Interaction","",""
"_Kajt8n3tEeuCM8KqVoRWiA","ApplicationProcess","Process","",""
"_Kajt-H3tEeuCM8KqVoRWiA","ApplicationService","facebook","",""
"_Kajt_H3tEeuCM8KqVoRWiA","ApplicationService","Google auth","",""
"_Kajt_n3tEeuCM8KqVoRWiA","ApplicationService","PayPal","",""
"_Kajt7n3tEeuCM8KqVoRWiA","ApplicationService","Stripe","",""
"_KajuAH3tEeuCM8KqVoRWiA","CommunicationNetwork","Network","",""
"_Kajt6n3tEeuCM8KqVoRWiA","Device","Utilisateur","",""
"_Kajt5n3tEeuCM8KqVoRWiA","Equipment","Serveur Web","",""
"_Kajt9n3tEeuCM8KqVoRWiA","Facility","Services Tiers","",""
