"ID","Key","Value"
"id-EAID_08D84635_EF86_41e6_8449_4A95B16A6B2C","actorkind","standard"
"id-EAID_0043ED90_37F9_498b_AC20_B5848C861CC1","Directed","false"
"id-EAID_ADF52DC1_45F8_4ed8_A676_57049A6FD446","Directed","false"
"id-EAID_004F3424_C9B3_486f_A5AF_6E09B497D668","Directed","false"
"id-EAID_E37EAD61_1FB6_4c8e_B989_1B8F9A0E33C4","Directed","false"
"id-EAID_5A4B9FCE_2866_49b0_A4A3_F1203F94AC08","Directed","false"
"id-EAID_F26BC060_A3BD_4771_B932_3A56CE9D96B1","Directed","false"
"id-a406146b-3868-402f-b13a-3fb89821cd8b","Access_Type","Write"
"id-87c8ba78-8286-4602-b78e-fe10c6dbd195","Directed","false"
"id-91a983ad-af40-4650-ae28-07f20c939773","Directed","false"
"id-2fe99e19-bd63-4697-b6d0-02da51875f57","Directed","false"
"id-85661900-b3d2-41a8-8fa1-28ed2da202cd","Directed","false"
"id-8a850bf4-172d-440f-9557-bc165c8dfd07","Directed","false"
"id-103ceff2-dcf8-4418-a3c9-543f5243f5c4","Directed","false"
