"ID","Type","Name","Documentation","Specialization"
"2a66d2b3-3895-447c-b097-285debd4134b","ArchimateModel","OU research","",""
"ac7418a1-1dc4-4c85-935c-2d0c27cdebb1","Resource","(Assistant) Professors","",""
"4d6ea7ee-e51c-4ac4-97aa-72b3488fb354","Resource","PhD students","",""
"2fa8f291-6403-4190-90ab-42c14f964b37","Resource","Research data","",""
"7afe4d3c-4e35-4a0c-b659-c18ca9a90929","BusinessActor","Companies","",""
"64c103b6-3662-4f75-a2ea-5106bec56912","BusinessActor","Funding agencies","",""
"a1e3d2d2-39b6-4289-8c15-c55805c776e9","BusinessActor","Research community","",""
"6bc7c51e-9445-4095-a174-af5fadb52091","BusinessActor","Third parties","",""
"0b4773da-35f2-4e64-825e-c041268f92e4","BusinessCollaboration","Commercial contracts","",""
"aa254b4a-d48d-422e-90ce-45157d185bbe","BusinessInterface","Research papers","",""
"bc316396-a732-44c5-8892-3a6a51b6ddbd","BusinessProcess","Research activities","",""
"250a1474-f7d0-42bb-811b-e944537c4898","Product","Innovating research","",""
"bf0384f9-e0ab-43ce-aaca-29059bbaa988","Value","    Government grants","",""
"7b4dc2dc-0a79-416e-ac80-de0d3b75000c","Value","ICT costs","",""
"26c36992-9f3e-4c54-8dbb-2a946a72d095","Value","Personnel costs","",""
"056d98a1-61f1-447b-a301-aeffa458375b","Value","Work for third parties","",""
