"ID","Type","Name","Documentation","Specialization"
"id-50f4a8ad752b40f7be34a1f3fe424c25","ArchimateModel","Camadas","",""
"id-996445033e024d7c8c295ad84534a1fa","BusinessActor","Gráfica (depto.)","",""
"id-aea28274faca46b98f9a4b0feda56731","BusinessActor","Meyre","",""
"id-2d7f94249601438da8dd1957a0b66ca7","BusinessActor","Meyre (copy)","",""
"id-4796bcb04f2b4750967b942369eefce9","BusinessCollaboration","","",""
"id-c03559b5235840e983f2fa2c265aaecf","BusinessCollaboration","","",""
"id-bf7296c66d814003b165cb2b04de65ce","BusinessEvent","Início do ano","",""
"id-4565e2fd265242b1923057210ff9e8a7","BusinessEvent","Início do mês","",""
"id-d8cbc0c24fef4658bbcee866aa074353","BusinessEvent","Nova matrícula","",""
"id-7803bb86642046dbbef008d97f6aa07f","BusinessEvent","Nova matrícula","",""
"id-4a901bd7edbb4428a547be42348f3f5f","BusinessEvent","Pagamento confirmado","",""
"id-de2209be7fa84959b77739b3de29dc31","BusinessEvent","Pagamento confirmado","",""
"id-93ab217b9aed466f9e00ff19b2c3f5f6","BusinessObject","Apostila","",""
"id-18cbe01ab15f4f09a2c1976eacfc2c41","BusinessObject","Ficha do aluno","",""
"id-90d6e167e9c34df9bc83517620e4bc31","BusinessProcess","Aguardar pagamento","",""
"id-70f7ef75505c463391d9ff5cff5b048a","BusinessProcess","Aguardar pagamento","",""
"id-abc537590cf4432286cf3c18f0ac75c2","BusinessProcess","Aplicar prova","",""
"id-8363a481371e40228f9d27b37989381e","BusinessProcess","Aplicar prova","",""
"id-fddfac2ae2924a25a53f759b9193bdaa","BusinessProcess","Aplicar redação","",""
"id-db5fcd692c6b4769946c571362d919bd","BusinessProcess","Aplicar redação","",""
"id-8b8ea884751641e48a667fe344ae6157","BusinessProcess","Aplicar simulado","",""
"id-b1ab07d7767b46cb9af40036a12f9ffb","BusinessProcess","Aplicar simulado","",""
"id-0e7fe7d6010548458280f2f98ccdc94f","BusinessProcess","Assinar contrato","",""
"id-358d493ac70a4a3cace105fff9fb6278","BusinessProcess","Assinar contrato (copy)","",""
"id-42c35498875143e8b85c00303ebd56e0","BusinessProcess","Atualização das apostilas","",""
"id-e30e0029f59d4bae9770ca2d7223a550","BusinessProcess","Avaliar redação","",""
"id-c6c936294bf14118a4dee168fc43bd87","BusinessProcess","Avaliar redação","",""
"id-d1ba8aa0846241aabae6fd1336381c5a","BusinessProcess","Cobrança","",""
"id-e9085de32c7245cdb0f796f409b4c12c","BusinessProcess","Cobrança (copy)","",""
"id-b62ebf95949144bc99a2fd88c7038129","BusinessProcess","Confirmar matrícula","",""
"id-0f112a32544d4fa086485cff7df9456f","BusinessProcess","Confirmar pagamento","",""
"id-f6b04ae14ca1480ca7f66f885caa1b5b","BusinessProcess","Corrigir prova","",""
"id-9aa27024e5ac4cd482f10b3eeff07d8f","BusinessProcess","Corrigir prova","",""
"id-7315121848f14e62b0c6cddd529c3b7d","BusinessProcess","Corrigir redação","",""
"id-65b105dd8b40410c8356ab5b55de62d1","BusinessProcess","Corrigir redação","",""
"id-a638e092aa2f4eef87560b3874bd04b9","BusinessProcess","Criar questões","",""
"id-7aada2fedcb341a7b0b109d04892c62a","BusinessProcess","Criar questões","",""
"id-1f668f060b41428fadab5cec544294e2","BusinessProcess","Dar aula","",""
"id-f40a959c3ca14bce94b56c63dcf055a5","BusinessProcess","Dar aula","",""
"id-80e9bb0394be4b0ab5b4556624455af1","BusinessProcess","Definir horários","",""
"id-21e1fda77c6c4dfeb4439c6990c5bbb1","BusinessProcess","Definir horários (copy)","",""
"id-474929f9e5ee41558ab2c2c3b7221259","BusinessProcess","Definir tema","",""
"id-ad739b6cfb9d4713ad83d13bf11eda29","BusinessProcess","Definir tema","",""
"id-8230f7fd753f430ea4c5e642c0aa549c","BusinessProcess","Emitir nota fiscal","",""
"id-f2fb9ebe6d3449a5acafe83c9f4fee87","BusinessProcess","Enviar fatura por email","",""
"id-60e98bdd369840a3a81bd1dae6a407ac","BusinessProcess","Enviar para aprovação","",""
"id-f5dd3c5c48404b8c83f8f9a7fcc4ada5","BusinessProcess","Fazer apostila","",""
"id-ced728409b544554addfd0bfa52770f0","BusinessProcess","Fazer contrato","",""
"id-178fca41de5b41f4bea9d60b778d5eac","BusinessProcess","Fazer contrato (copy)","",""
"id-3b68a8e4c7a04de2b6c27fe275b55265","BusinessProcess","Gerar fatura","",""
"id-34b180178019488f9b50d501812fa9fd","BusinessProcess","Impressão","",""
"id-e5b1ecf4bc9b45c89e1825d2462a5e8f","BusinessProcess","Listar pagamentos pendentes","",""
"id-ee3bc6e3b3334e31a8ab701557fb0f0a","BusinessProcess","Matricular alunos","",""
"id-4cec495f7f4f49d0a33b76c5fa39ad92","BusinessProcess","Matricular alunos (copy)","",""
"id-95e169c5d3874050b44b958819a91a11","BusinessProcess","Montar prova","",""
"id-79d0c4450db7447d84af62c3fbefee10","BusinessProcess","Montar prova","",""
"id-de5091cc9fb2432886852ed39cb7cf6d","BusinessProcess","Montar turmas","",""
"id-6d6ef5822da74c78970f45ee7d158e89","BusinessProcess","Montar turmas (copy)","",""
"id-9ff828feabd5438ab39e5b4dcc070269","BusinessProcess","Preencher ficha do aluno","",""
"id-6200dcf681094b3d85ea1c926a20e4d5","BusinessProcess","Preencher ficha do aluno (copy)","",""
"id-c163a977e04647589e3564f6a6aa98ce","BusinessProcess","Preparar aula","",""
"id-6f37317a307c4aa49dffeecea0a4d43b","BusinessProcess","Preparar aula","",""
"id-e5ceb464d1fc44ffb5b5a533e7282e8d","BusinessProcess","Preparar cursos","",""
"id-b5316642edf448e7b4ea8af7b0b50063","BusinessProcess","Preparar cursos (copy)","",""
"id-28aa76f524774ca79b07e3e51107dbad","BusinessProcess","Revisão e Aprovação","",""
"id-d433c064ee044ff5973c97ba9b3911e3","BusinessProcess","Verificação de conteúdos","",""
"id-47cba1363c554ca095bc8f0dd6c8fa5e","BusinessRole","Cliente","",""
"id-0aa079e4749e417d880a4251ba6cc088","BusinessRole","Cliente (copy)","",""
"id-c3a484a3213f47de9980a8d06a44cac5","BusinessRole","Coordenador geral","",""
"id-46bc7d3b1cf8492bb3c447862179fb29","BusinessRole","Diretor Administrativo","",""
"id-fda1d1bcd6d4427f84266be57aae1fbb","BusinessRole","Diretor Administrativo","",""
"id-88275ef589b24ba69ea4e507683f2988","BusinessRole","Diretor Administrativo (copy)","",""
"id-fd3e5399f3534bad8fa5fd8eb24ec9b0","BusinessRole","Diretora Pedagógica","",""
"id-2a59eafa6afb4452b8d308ba1ec4071c","BusinessRole","Diretora Pedagógica","",""
"id-ba391e81c3bc45cf981a7d2facabe1b5","BusinessRole","Diretora Pedagógica (copy)","",""
"id-e5069250982e48678b1fe5aff81d2e77","BusinessRole","Diretoria Pedagógica","",""
"id-bbe8bf4c32e34226ac56f9c17d6da830","BusinessRole","E-Correção (fornecedor)","",""
"id-fec0e5975f0b4f6fac26aa72b68be504","BusinessRole","E-Correção (fornecedor)","",""
"id-0b5c5bc6b55347c28392f3400bb74aea","BusinessRole","Estudante","",""
"id-67f3b0e78f8b4688968a42148719bacd","BusinessRole","Estudante","",""
"id-515a51c26e664168bc657f399f5913f0","BusinessRole","Professor","",""
"id-da2ad1b7f3774957b8945b7ff08b0436","BusinessRole","Professor","",""
"id-9ad2f758a7ae492890f52bf92b53997e","BusinessRole","Professor","",""
"id-130fee7d98f54d1ab41e0f6df8540907","BusinessRole","Professor","",""
"id-83d7673deb614a3aa8fea53875037864","BusinessRole","Professor","",""
"id-c55e11d197264a9aa9999a89d960fc68","BusinessRole","Professor de Redação","",""
"id-b7d03b43ac634c8287e554f6dc811576","BusinessRole","Professor de Redação","",""
"id-b1eb299c692147049125a576a7916db7","BusinessService","Assinatura de contrato","",""
"id-7da9be3c7cb54e65864744e833618aaa","BusinessService","Assinatura de contrato (copy)","",""
"id-cb4cff2ab0f54b2287717f7456bc0e2e","BusinessService","Aula","",""
"id-3291f7d8cd9741c1a17d28859d780bf1","BusinessService","Aula","",""
"id-44c4080b70854923a9b959a4982abbef","BusinessService","Avaliação (Redação)","",""
"id-592b01d25ca0451a89994d1050fa9860","BusinessService","Avaliação (Redação)","",""
"id-971e2cca80f04ee2b8ce2b8954a13784","BusinessService","Avaliação (Simulado)","",""
"id-7d3e6f0b2a91430a87ccaec6e16f0acb","BusinessService","Avaliação (Simulado)","",""
"id-cd44dc92ff2e4d3281b12956c9aab160","BusinessService","Material Didático","",""
"id-2d06a61b617549b781a3468126a0668f","BusinessService","Matrícula de aluno","",""
"id-8dbafab2769d4a699e4767368295a4e5","BusinessService","Matrícula de aluno (copy)","",""
"id-060397ad2f484bab834db52ecf5315c0","BusinessService","Pagamento","",""
"id-b3568294ca244b90b9d1b93048691723","BusinessService","Pagamento (copy)","",""
"id-c56bb4849548494c8637fadfd1019037","ApplicationComponent","Armazenamento de arquivos","",""
"id-054f223900ca49d8b3b417315f290624","ApplicationComponent","Cliente de Email","",""
"id-55831c2be3ed43c49260ae340b45087a","ApplicationComponent","Controle de cursos e turmas","",""
"id-86bdb76875354f4c9c2258ae307a5760","ApplicationComponent","Controle de Fluxo de Caixa","",""
"id-37f490190bac45bd8db004b2bc205c8f","ApplicationComponent","Controle de mensalidades","",""
"id-353e60c3a48a411ca2891132c476a878","ApplicationComponent","Corretor de redação","",""
"id-3c42af377b1c4411a4a55e1167e81fe2","ApplicationComponent","Criador de contratos","",""
"id-2df83101fe2a4beba9018ad5a36dfef6","ApplicationComponent","Editor de apresentações","",""
"id-c7f652484bcc4d7fbdcc5977a890c62a","ApplicationComponent","Editor de Documentos","",""
"id-67c4e48275d3447a90a9c1e552a06707","ApplicationComponent","Emissor de NF","",""
"id-66a188e5605b4526b56fcee81b763fa2","ApplicationComponent","Internet Banking","",""
"id-db45282a22fb4e87af6c8699ecf8c3a3","ApplicationService","Adição de registro no fluxo de caixa","",""
"id-79d8e22ac8ad47c0a4c02859b76fa96f","ApplicationService","Apresentação de slides","",""
"id-6965e42b33fd4579be3f700f508c0c18","ApplicationService","Busca de arquivos","",""
"id-e10979f121eb492a8b5821b8d59dd360","ApplicationService","Consultar pagamento","",""
"id-782b081dc6604232b6b7a5bbb146d084","ApplicationService","Consultar pagamentos do mês","",""
"id-b908fc12899e48ae819b6cf167415515","ApplicationService","Correção de redações","",""
"id-b859c6a2f0fd4b74af3ca1cd1cd96eff","ApplicationService","Criação de contrato","",""
"id-44c0657bfaa34bf481107b14688973ec","ApplicationService","Criação de turma","",""
"id-9f1d1a1b6d5643a1b9ab2f6a36846a0c","ApplicationService","Edição de apresentação de slides","",""
"id-c81975e4c11049bc8d9e18be9f5b187c","ApplicationService","Edição de documentos","",""
"id-55a3671812b74cf48ffd939f0eee61cb","ApplicationService","Emissão de NF","",""
"id-a71c2fb31c6c4d5a8446f42d5f6c515f","ApplicationService","Envio de arquivos","",""
"id-9a94874caa2942b09f039f413caed183","ApplicationService","Envio de Email","",""
"id-b501ca7c546c4bb985c6c8e12d46e910","ApplicationService","Gerar boleto","",""
"id-195f0938f0f44093a640baec85af63a8","DataObject","Apostila","",""
"id-2e1279e8887d4fff81eb4f9f6df23648","DataObject","Boleto","",""
"id-eb20804ad412497ea7fc1ba10cefeeb7","DataObject","Contrato","",""
"id-ce77a93133d74b6ba74022369432186f","DataObject","Extrato","",""
"id-90fb1637463d45d290efb81a95e5928a","DataObject","Mensagem","",""
"id-c152593262914794b34c620649e3ab3d","DataObject","NF","",""
"id-cfe0afd195b940e5a9f36f2593559935","DataObject","Prova","",""
"id-a6c6f50e2e10442fba7d38fac32b996b","DataObject","Questões de prova","",""
"id-085bfd47f2da43639d5476c53bf2fe9f","DataObject","Redação","",""
"id-24faa81ec2ed4a24a4fe8b947d4f6fc4","Device","PC","",""
"id-64731585e30a46d7abc4e840b1bade81","Equipment","Impressora","",""
"id-ee9b94c6da6344a0b81186e737dd1334","Node","Gmail","",""
"id-e876397246ab439b82bd0d617125aabe","Node","Google Drive","",""
"id-a8348c6bb3a643128b0a766c603c7e5c","Node","Microsoft Excel","",""
"id-0ca9b1ca1b69418ab32e9510a2c80de4","Node","Microsoft PowerPoint","",""
"id-356bb2a4fd8341c08c16dd730216dc9d","Node","Microsoft Word","",""
"id-d761915ff5ec4b65847a339301466070","Node","Site da prefeitura de Vitória","",""
"id-53ed824018ea4d28b3719c93b1baaf04","Node","Site do banco","",""
"id-378b14e827444a4eb1ed1f45a0f73d96","Node","Site do E-Correção","",""
"id-6b0e224f8fdc460782c31c4c03751e6f","SystemSoftware","Windows","",""
"id-9da7b7a2299541cf99bb9bf74fe441d3","TechnologyService","Armazenamento de arquivos","",""
"id-dcd3571ba7ec44b2bed29bb3b3b1d8e3","TechnologyService","Correção de redações","",""
"id-3945fa841a944c438a5feb04433a0661","TechnologyService","Edição de apresentações","",""
"id-d32ad00e50be41cfaf21f8bd9d1890b3","TechnologyService","Edição de documentos","",""
"id-7f621794a3dc43468796e7a974b14ff2","TechnologyService","Edição de planilhas","",""
"id-b5bb5636030a48848dacce2786f847af","TechnologyService","Email","",""
"id-236e446eb29b4bf1a6b4b227f07504a3","TechnologyService","Email","",""
"id-c5be611b1b604fba89722d2227911593","TechnologyService","Emitir NF","",""
"id-db93c54e552b4ca3bdac09bafcfc6e77","TechnologyService","Impressão","",""
"id-f098c5049f0946a8af7c8c0ae0c0f3d8","TechnologyService","Serviços bancários","",""
"id-31f89d26361443eca52e18f9fb99dfbf","Junction","Junction","",""
"id-818d77616f384128ad0f65a682e163d5","Junction","Junction","",""
"id-4c76c1416ac64c939cc7cfb8c8e6af72","Junction","Junction","",""
"id-cf6ea41e47d04dd5ab28dc3b2cdcb1b4","Junction","Junction","",""
"id-c44b51376acc415486057a9e3c4db6c1","Junction","Junction","",""
"id-15e825ce34384fc29c121e049801bb32","Junction","Junction","",""
"id-5fb0db51ae7449409c4a184b427c766f","Junction","Junction","",""
"id-c5691c1f26e5421d8e5e727ceae5d54f","Junction","Junction","",""
"id-c9dbda8b99f342b685e80f7d9abb8a23","Junction","Junction","",""
"id-303dbfd2e9c14294b2f85b75e812c98a","Junction","Junction","",""
"id-b9726f96883b4528a5d124a149761056","Junction","Junction","",""
"id-2159d9f5685449a99bdf8224125e2084","Junction","Junction (copy)","",""
