"ID","Key","Value"
"id-178d34209afe42428e28b79f39a93698","Access_Type","Write"
"id-2de0295392094cb9b96ab34cf5ebfcb5","Access_Type","Write"
"id-3e0d8f18084d4702a3e39be97fd52c13","Access_Type","Read"
"id-4a8c6a6157864c14a5dbc3e9620cb6e0","Access_Type","ReadWrite"
"id-72d8d8ea34fb49e496ef0738f70fc35f","Access_Type","Read"
"id-7af33ce1e57d435ab239ba9d6de7bbd3","Access_Type","Read"
"id-9a155bd4210348f49c4c3ae6029d5c56","Access_Type","Write"
"id-ad5f859986114b59a18ac75e14b3a69b","Access_Type","Read"
"id-b337ee28d5824b1798a0f7198f7ed9c9","Access_Type","Write"
"id-d7a7ecf803264e9fa203821c641324b8","Access_Type","Write"
"id-df9d9a3bf84048b782609d588c4400c5","Access_Type","Read"
"id-e2275b25445842d5b526812264a33273","Access_Type","Write"
"id-e71c369e49b74a0a8b3ea80a92d99ad1","Access_Type","Write"
"id-eec9713f3ca242c9b4eeea488d051e78","Access_Type","Read"
"id-234c3c63ab3047a49054e2858ffa94ef","Directed","false"
"id-24199714d3c94bbdbf07e7208c0e45eb","Directed","false"
"id-65470b6f95224bde9d15d77523647f4a","Directed","false"
"id-8ef5664408a94c3d8cd57147c0b1da95","Directed","false"
"id-9616178f5613495c866529feb599266c","Directed","false"
"id-c938d995a01641ccbff1453de5e24337","Directed","false"
"id-d3770917e003472cb3fbf9181b56460e","Directed","false"
"id-ea8c7c5f5f0f4a1084b1079021c3774c","Directed","false"
"id-d402e75ed88a433dbe599bfad1202d2c","Access_Type","Read"
"id-3f39b17c4cbf43dcbaa35c11d92fad32","Access_Type","Read"
"id-691154716bba47ca910528e274624da0","Access_Type","Write"
"id-45e2e2cc35324e79abad26a00428dce7","Directed","false"
"id-ce8941e3464642cfae96f8f743bc865a","Access_Type","Write"
"id-995c830b21f94ff4aac61569668073aa","Access_Type","Read"
"id-6b3cdb88b6f3406692798f327285e2d6","Access_Type","Write"
"id-66c4113c23124c56a25a81b48f7bfd1b","Access_Type","Read"
"id-a3ade5ee96ee40f08e7275b3da6d311b","Access_Type","Read"
"id-78853e7d8f054932a9a8c5c86f795c21","Access_Type","Read"
"id-c28a773911f64d0aad446212f3281292","Directed","false"
"id-1f8bb27b883343f685ee010eab69827d","Directed","false"
"id-e099a62b77404ddf877bdf24d321ef72","Directed","false"
"id-be53a0bbc27f4ca7b4118b61626b068a","Directed","false"
"id-d792397825914cfebf30ac4819928b43","Directed","false"
"id-e985ebec7e88499f999f2c70d2001ffe","Access_Type","Read"
"id-dc19a1d074b04d4291a870c8a920e58f","Directed","false"
"id-0ea54cbf376845c3a0c91f8f1b16958a","Access_Type","Read"
"id-42fa10fc4e2d44d5be4e78589f08f71e","Access_Type","Read"
"id-96d594527aa44bdb954ad0659dccf9e0","Access_Type","Read"
"id-e0b7cc7a2daf43dc8a3b7f91fc2164be","Directed","false"
"id-a0fe8ef1439740eaaa3b7841c0b4ecd9","Access_Type","Read"
"id-545f2ffde0ae4739a61879e803742c89","Access_Type","Write"
"id-f4e856ae35624cf8b45b4c7710089fd1","Access_Type","Read"
"id-d3e281b642634e52a90add58fd03234e","Access_Type","Write"
"id-56d4002a2e0b42e69d776bc6f27e2fd8","Directed","false"
"id-e5a2a2b4c8dd44b1accc7d56a73b18c5","Access_Type","Write"
"id-acb6cff2b9224d91b62bce70e28009b5","Access_Type","Read"
"id-fbcf62d56fc44b1a9769b7ca19d06447","Access_Type","Read"
"id-a98262903f4844ef8553529ea0b810cd","Access_Type","Read"
"id-51a2516fa20e4d6097b447c4795de76a","Access_Type","Read"
"id-4be1d71ac6034f29a8a6ad4d6ea3874b","Access_Type","Write"
"id-ca888e6cca8c4cbda4d62e18e9aee57f","Access_Type","Write"
"id-a9009a5a1a5945099a9444262d37039e","Access_Type","Read"
"id-f1743f6738d84c3fb6303d0a4fa7dd4e","Access_Type","Write"
"id-7eeca9cd20d84cd6b36a26184178638d","Access_Type","Read"
"id-d52560cd97d5464d8ed38e597943dbe0","Access_Type","Read"
"id-abc1e6a92e98447880e392d5c35d263a","Access_Type","Read"
"id-a7fd99a1cfec492c950763997e49c81e","Access_Type","Read"
"id-21ccea2e7fc045bd873dd9414b034dd9","Access_Type","Write"
"id-c2dcd136078345fdb4a7436f3d585830","Access_Type","Read"
"id-7f1b6c4202f7483bbff717203cfe0bfc","Access_Type","Read"
"id-2b55f49359d24710b64a006a695b6d57","Directed","false"
"id-951aeb36f2754606b45d23f4d8dfbb49","Directed","false"
"id-5a2dc9222977475b85615b9c2abde8e1","Directed","false"
"id-b6598ac3314d440bb473d05b6e888e4e","Directed","false"
"id-57c56073d3a24cfaa98bc073b60adc16","Directed","false"
"id-85ef95d680af4ddb81f677436984ee12","Directed","false"
"id-169da5486ad84c7d8d43447c3a3fb338","Directed","false"
