"ID","Key","Value"
"e3ff4a95-80c7-4bfa-b757-9fc43892a6d2","Directed","false"
"id-01ef5c26-ef7e-4347-86b0-1a5d0d1000fc","Access_Type","Write"
"eb5c56d6-49e9-4fb9-b27a-e09ede31d76b","Access_Type","Write"
"id-6c6b2d8e-eb8b-4d9f-bac8-266a37e90d03","Access_Type","Read"
"id-81036843-e716-4e92-b1dc-6f6a173a830d","Access_Type","Write"
"id-65939052-9cfa-4643-a1d9-4bc8942a67b6","Access_Type","Write"
"id-2f422619-3ef8-4376-9142-e5be57cc5f64","Access_Type","Write"
"id-2114e648-1344-4fcc-844d-d47fa5c733dd","Access_Type","Write"
"id-566e557f-49d6-490f-ba46-9837f79aa406","Access_Type","ReadWrite"
"e7cdceb0-0e8b-4efb-af9f-3f0f33da1c55","Access_Type","ReadWrite"
"e92505bf-2a1d-4f9e-908e-289f244f6ac0","Access_Type","Read"
"id-1a5d371e-f022-4775-84d1-e68558ae302f","Access_Type","Write"
"id-279428df-9cb3-4627-a382-0036efc2b5dc","Access_Type","Read"
"id-6ae37543-2036-4493-8811-7eb7dd51abcd","Access_Type","Read"
"f2e069e5-8b53-4b39-a737-133eab8d5d42","Access_Type","Write"
"id-524fe6cb-a066-46c4-9c1a-d25857761420","Access_Type","Write"
"id-2b9215c8-308b-4ebc-9e0f-d81f9ad765ac","Access_Type","Read"
"e0ed8219-5744-4318-9a5e-f130aec43c64","Access_Type","Write"
"id-8d2e09b6-afba-487e-803f-3c94cb99faf3","Access_Type","Read"
"id-739a55da-4141-42cf-a379-fdb90a4a344b","Access_Type","Write"
"c758900b-68a8-4ff5-9d9e-8fabd147843e","Access_Type","Write"
"a42fc229-f7ef-4741-b86f-b6835d9ce565","Access_Type","Write"
"d6db4646-fce3-4191-9a82-16cec61a4aaa","Access_Type","Write"
"id-3b008a75-b7c1-4ed5-8520-1e66dfecb043","Access_Type","Read"
"ffc59f75-56da-4d6e-a065-413eb6edcff4","Access_Type","Read"
"cc247b89-f2da-433a-8147-dc862c97ff78","Access_Type","Write"
"id-3f3b8a54-f07c-4ddb-aa24-a9ee704aa65e","Access_Type","Read"
"id-6075219f-163f-4115-a5b4-92a93566b73d","Access_Type","Write"
"ba8da75a-8f98-40ac-ba8a-74b43a0a8e5c","Access_Type","Read"
"b443cf5d-8800-46c0-aee2-b90501a71c77","Access_Type","Write"
"e43772d6-2a9f-435d-9167-f9d82c693663","Access_Type","Read"
