"ID","Type","Name","Documentation","Specialization"
"_gFuogKppEeqEM7mFKilpXw","ArchimateModel","UASSISTER1920GENAP-KELAS-C-1710511073","",""
"_gF3MBqppEeqEM7mFKilpXw","BusinessProcess","Pelaporan Akademik Bulanan","",""
"_gF3MAqppEeqEM7mFKilpXw","BusinessProcess","Pelaporan Inovasi Semester","",""
"_gF3MDqppEeqEM7mFKilpXw","BusinessProcess","Pelaporan Inovasi Semester","",""
"_gF3MBKppEeqEM7mFKilpXw","BusinessProcess","Pelaporan Kerjasama Bulanan","",""
"_gF3L-qppEeqEM7mFKilpXw","BusinessProcess","Pelaporan Kesiapan Akreditasi Semester","",""
"_gF3MAKppEeqEM7mFKilpXw","BusinessProcess","Pelaporan Keuangan Bulanan","",""
"_gF3L_KppEeqEM7mFKilpXw","BusinessProcess","Pelaporan Ormawa Semester","",""
"_gF3MCqppEeqEM7mFKilpXw","BusinessProcess","Perencanaan Akademik Bulanan","",""
"_gF3MEKppEeqEM7mFKilpXw","BusinessProcess","Perencanaan Kerjasama Bulanan","",""
"_gF3MDKppEeqEM7mFKilpXw","BusinessProcess","Perencanaan Kesiapan Akreditasi Semester","",""
"_gF3L_qppEeqEM7mFKilpXw","BusinessProcess","Perencanaan Keuangan Bulanan","",""
"_gF3MCKppEeqEM7mFKilpXw","BusinessProcess","Perencanaan Ormawa Semester","",""
"_gF3LdqppEeqEM7mFKilpXw","ApplicationComponent","DesktopApp Akuntansi - Siska","",""
"_gF3LfqppEeqEM7mFKilpXw","ApplicationComponent","DesktopApp Penmaru","",""
"_gF3LaqppEeqEM7mFKilpXw","ApplicationComponent","DesktopApp Unissys","",""
"_gF3MFKppEeqEM7mFKilpXw","ApplicationComponent","OAuth Server 1234567890","",""
"_gF3LcKppEeqEM7mFKilpXw","ApplicationComponent","Web Moodle 3.0 - Elearning40","",""
"_gF3LcqppEeqEM7mFKilpXw","ApplicationComponent","Web SLIMS - Library","",""
"_gF3LhqppEeqEM7mFKilpXw","ApplicationComponent","Webapp Akademik - Akademik","",""
"_gF3LbqppEeqEM7mFKilpXw","ApplicationComponent","WebApp Alumni - Tracer","",""
"_gF3LhKppEeqEM7mFKilpXw","ApplicationComponent","Webapp Dosen - Dosen","",""
"_gF3LgKppEeqEM7mFKilpXw","ApplicationComponent","Webapp Eprints.org - Repository","",""
"_gF3LeKppEeqEM7mFKilpXw","ApplicationComponent","WebApp Litabmas Simlitabmas","",""
"_gF3LiKppEeqEM7mFKilpXw","ApplicationComponent","Webapp Mahasiswa - Presma","",""
"_gF3LbKppEeqEM7mFKilpXw","ApplicationComponent","WebApp Mahasiswa - Simawa","",""
"_gF3LkKppEeqEM7mFKilpXw","ApplicationComponent","Webapp OCS - OCS","",""
"_gF3LjqppEeqEM7mFKilpXw","ApplicationComponent","Webapp OJS - Conference","",""
"_gF3LjKppEeqEM7mFKilpXw","ApplicationComponent","Webapp OJS - Ejournal","",""
"_gF3LaKppEeqEM7mFKilpXw","ApplicationComponent","Webapp Penmaru - penmaru","",""
"_gF3LiqppEeqEM7mFKilpXw","ApplicationComponent","Webapp Persuratan - Etakah","",""
"_gF3LdKppEeqEM7mFKilpXw","ApplicationComponent","WebKepegawaian","",""
"_gF3MEqppEeqEM7mFKilpXw","ApplicationService","Central Authentication 1234567890","",""
"_gF2lyappEeqEM7mFKilpXw","ApplicationService","E – Learning","",""
"_gF2l16ppEeqEM7mFKilpXw","ApplicationService","SI Administrasi Umum","",""
"_gF3LZKppEeqEM7mFKilpXw","ApplicationService","SI Akademik","",""
"_gF2l0appEeqEM7mFKilpXw","ApplicationService","SI Akuntansi Keuangan","",""
"_gF2lzappEeqEM7mFKilpXw","ApplicationService","SI Alumni","",""
"_gF2lx6ppEeqEM7mFKilpXw","ApplicationService","SI Digital Library","",""
"_gF2l1appEeqEM7mFKilpXw","ApplicationService","SI Inventori","",""
"_gF2l06ppEeqEM7mFKilpXw","ApplicationService","SI Kepegawaian","",""
"_gF2l26ppEeqEM7mFKilpXw","ApplicationService","SI Kerjasama","",""
"_gF2ly6ppEeqEM7mFKilpXw","ApplicationService","SI Mahasiswa","",""
"_gF3LYKppEeqEM7mFKilpXw","ApplicationService","SI Monitoring Data","",""
"_gF3LZqppEeqEM7mFKilpXw","ApplicationService","SI Penmaru","",""
"_gF2lz6ppEeqEM7mFKilpXw","ApplicationService","SI PPM","",""
"_gF3LYqppEeqEM7mFKilpXw","ApplicationService","SI SATKER","",""
"_gF2l2appEeqEM7mFKilpXw","ApplicationService","SI Unit Bisnis","",""
"_gF3L8KppEeqEM7mFKilpXw","Node","DBsvr Siska","",""
