"ID","Type","Name","Documentation","Source","Target","Specialization"
"_nSUf0tyfEe2JhIahQQsnAA","AggregationRelationship","","","_nSUfmtyfEe2JhIahQQsnAA","_nSUfktyfEe2JhIahQQsnAA",""
"_nSUf1NyfEe2JhIahQQsnAA","AggregationRelationship","","","_nSUfmtyfEe2JhIahQQsnAA","_nSUflNyfEe2JhIahQQsnAA",""
"_nSUfzNyfEe2JhIahQQsnAA","AssociationRelationship","","","_nSUfkNyfEe2JhIahQQsnAA","_nSUfktyfEe2JhIahQQsnAA",""
"_nSUfztyfEe2JhIahQQsnAA","AssociationRelationship","","","_nSUfjtyfEe2JhIahQQsnAA","_nSUfkNyfEe2JhIahQQsnAA",""
"_nSUf0NyfEe2JhIahQQsnAA","AssociationRelationship","","","_nSUfjtyfEe2JhIahQQsnAA","_nSUfmNyfEe2JhIahQQsnAA",""
"_nSUf2NyfEe2JhIahQQsnAA","AssociationRelationship","","","_nSUfmtyfEe2JhIahQQsnAA","_nSUfkNyfEe2JhIahQQsnAA",""
"_nSUf2tyfEe2JhIahQQsnAA","AssociationRelationship","","","_nSUfntyfEe2JhIahQQsnAA","_nSUfmNyfEe2JhIahQQsnAA",""
"_nSUf4tyfEe2JhIahQQsnAA","AssociationRelationship","","","_nSUfttyfEe2JhIahQQsnAA","_nSUfmNyfEe2JhIahQQsnAA",""
"_nSUf5NyfEe2JhIahQQsnAA","AssociationRelationship","","","_nSUfqNyfEe2JhIahQQsnAA","_nSUfmNyfEe2JhIahQQsnAA",""
"_nSUf5tyfEe2JhIahQQsnAA","AssociationRelationship","","","_nSUfptyfEe2JhIahQQsnAA","_nSUfkNyfEe2JhIahQQsnAA",""
"_nSUf7tyfEe2JhIahQQsnAA","AssociationRelationship","","","_nSUfxNyfEe2JhIahQQsnAA","_nSUfkNyfEe2JhIahQQsnAA",""
"_nSUf9NyfEe2JhIahQQsnAA","AssociationRelationship","","","_nSUfmtyfEe2JhIahQQsnAA","_nSUfkNyfEe2JhIahQQsnAA",""
"_nSUf1tyfEe2JhIahQQsnAA","InfluenceRelationship","","","_nSUfmtyfEe2JhIahQQsnAA","_nSUfkNyfEe2JhIahQQsnAA",""
