"ID","Type","Name","Documentation","Specialization"
"_PTnksEmzEeufTvxJgLajhw","ArchimateModel","RMCMDOCS","",""
"_gb9u8CvhEDmfFufoisx2yg","BusinessFunction","""Просеивание"" требований заинтересованных сторон и присвоение тегов принадлежности к продукции: системе, подсистеме, элементам (оборудование и ПО)","",""
"_XnpkMCviEDmfFufoisx2yg","BusinessFunction","Присвоение тегов требованиям к дочерним элементам","",""
"_2IDn8CvhEDmfFufoisx2yg","BusinessFunction","Разработка технических требований к продукции","",""
"_UzOKMCvhEDmfFufoisx2yg","BusinessObject","Требования внешнего стейкхолдера","",""
"_XssRsCvhEDmfFufoisx2yg","BusinessRole","Внешний стейкхолдер","",""
"_7Dlt0CvhEDmfFufoisx2yg","BusinessRole","Инженер по управлению требованиями","",""
"_S3m1QCvlEDmfFufoisx2yg","Product","Оборудование","",""
"_UkRycCvlEDmfFufoisx2yg","Product","ПО","",""
"_QTc2cCvlEDmfFufoisx2yg","Product","Подсистема","",""
"_PGc30CvlEDmfFufoisx2yg","Product","Система","",""
"_beYvwCvjEDmfFufoisx2yg","Representation","Документация на продукцию","",""
"_sQklcCvhEDmfFufoisx2yg","Representation","Отчет по требованиям к продукции","",""
"_RV3AkCvjEDmfFufoisx2yg","Representation","Технические требования к продукции","",""
"_A8T_QCvjEDmfFufoisx2yg","Representation","Требования внутренних стейкхолдеров к продукции","",""
