"ID","Key","Value"
"id-030053d3","Directed","false"
"id-4e010186","Directed","false"
"id-33bbf84f","Directed","false"
"id-8bce5463","Directed","false"
"ddb28270","Directed","false"
"id-3d7623bf","Directed","false"
"id-1943735e","Directed","false"
"id-1daf7627","Directed","false"
"id-614364b2","Directed","false"
"id-81390849","Directed","false"
"id-9c941571","Directed","false"
"f9628461","Directed","false"
"id-17f74ae6","Directed","false"
"e144ff4b","Directed","false"
"id-7d319d0b","Directed","false"
"cda4ab58","Directed","false"
"id-70437f57","Directed","false"
"id-2ebcd794","Directed","false"
"id-375b1226","Directed","false"
"id-9054890a","Directed","false"
"id-06be0824","Directed","false"
"id-70d9ca6b","Directed","false"
"id-823a43be","Directed","false"
"ca991b84","Directed","false"
"d57844b7","Directed","false"
"id-36d99351","Directed","false"
"id-6ae078cf","Directed","false"
"id-9077f5f9","Directed","false"
"id-51a09b8f","Directed","false"
"c30d8323","Directed","false"
"bf1dd258","Directed","false"
"id-500b976a","Directed","false"
"id-3e3ff5ef","Directed","false"
