"ID","Type","Name","Documentation","Source","Target","Specialization"
"_8yDD16oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCd3qoUEeqEM7mFKilpXw","_8yCeEqoUEeqEM7mFKilpXw",""
"_8yDD26oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeGqoUEeqEM7mFKilpXw","_8yCeGKoUEeqEM7mFKilpXw",""
"_8yDD46oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeHqoUEeqEM7mFKilpXw","_8yCeFKoUEeqEM7mFKilpXw",""
"_8yDD56oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeHKoUEeqEM7mFKilpXw","_8yCeIKoUEeqEM7mFKilpXw",""
"_8yDD7aoUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeJKoUEeqEM7mFKilpXw","_8yCeJqoUEeqEM7mFKilpXw",""
"_8yDD86oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeKqoUEeqEM7mFKilpXw","_8yCeLqoUEeqEM7mFKilpXw",""
"_8yDD9aoUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeLKoUEeqEM7mFKilpXw","_8yCeMKoUEeqEM7mFKilpXw",""
"_8yDD-6oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCd3qoUEeqEM7mFKilpXw","_8yCeFqoUEeqEM7mFKilpXw",""
"_8yDD_aoUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeHKoUEeqEM7mFKilpXw","_8yCeIqoUEeqEM7mFKilpXw",""
"_8yDD_6oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeJKoUEeqEM7mFKilpXw","_8yCeKKoUEeqEM7mFKilpXw",""
"_8yDEA6oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeMqoUEeqEM7mFKilpXw","_8yCeNqoUEeqEM7mFKilpXw",""
"_8yDEBaoUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeMqoUEeqEM7mFKilpXw","_8yCeNKoUEeqEM7mFKilpXw",""
"_8yDEB6oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeOKoUEeqEM7mFKilpXw","_8yCeOqoUEeqEM7mFKilpXw",""
"_8yDECaoUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeOKoUEeqEM7mFKilpXw","_8yCePKoUEeqEM7mFKilpXw",""
"_8yDEDaoUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCePqoUEeqEM7mFKilpXw","_8yCeQKoUEeqEM7mFKilpXw",""
"_8yDED6oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCePqoUEeqEM7mFKilpXw","_8yCeQqoUEeqEM7mFKilpXw",""
"_8yDEE6oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeRKoUEeqEM7mFKilpXw","_8yCeRqoUEeqEM7mFKilpXw",""
"_8yDEFaoUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeRKoUEeqEM7mFKilpXw","_8yCeSKoUEeqEM7mFKilpXw",""
"_8yDEF6oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeSqoUEeqEM7mFKilpXw","_8yCeTKoUEeqEM7mFKilpXw",""
"_8yDEGaoUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeSqoUEeqEM7mFKilpXw","_8yCeTqoUEeqEM7mFKilpXw",""
"_8yDEG6oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeUKoUEeqEM7mFKilpXw","_8yCeVKoUEeqEM7mFKilpXw",""
"_8yDEHaoUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeUKoUEeqEM7mFKilpXw","_8yCeUqoUEeqEM7mFKilpXw",""
"_8yDEJaoUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeVqoUEeqEM7mFKilpXw","_8yCeWKoUEeqEM7mFKilpXw",""
"_8yDEK6oUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeWqoUEeqEM7mFKilpXw","_8yCeXqoUEeqEM7mFKilpXw",""
"_8yDELaoUEeqEM7mFKilpXw","AggregationRelationship","","","_8yCeWqoUEeqEM7mFKilpXw","_8yCeXKoUEeqEM7mFKilpXw",""
"_8yCefqoUEeqEM7mFKilpXw","RealizationRelationship","","","_8yCd2qoUEeqEM7mFKilpXw","_8yCduKoUEeqEM7mFKilpXw",""
"_8yCegKoUEeqEM7mFKilpXw","RealizationRelationship","","","_8yCd1qoUEeqEM7mFKilpXw","_8yCdrqoUEeqEM7mFKilpXw",""
"_8yCegqoUEeqEM7mFKilpXw","RealizationRelationship","","","_8yCd1KoUEeqEM7mFKilpXw","_8yCdsKoUEeqEM7mFKilpXw",""
"_8yCehKoUEeqEM7mFKilpXw","RealizationRelationship","","","_8yCd0qoUEeqEM7mFKilpXw","_8yCdtKoUEeqEM7mFKilpXw",""
"_8yDDoaoUEeqEM7mFKilpXw","RealizationRelationship","","","_8yCd0KoUEeqEM7mFKilpXw","_8yCdsqoUEeqEM7mFKilpXw",""
"_8yDDo6oUEeqEM7mFKilpXw","RealizationRelationship","","","_8yCdzKoUEeqEM7mFKilpXw","_8yCdyqoUEeqEM7mFKilpXw",""
