"ID","Type","Name","Documentation","Specialization"
"_JxXMUNIuEeqgY5yD8SByCQ","ArchimateModel","Группа ПИР","",""
"_WVay8GSbEDm8Rr5dx2FKJA","BusinessActor","Инженер-схемотехник (Ахметзянов Р.В.)","",""
"_gtBf8GSbEDm8Rr5dx2FKJA","BusinessActor","Математик (Поляков А.)","",""
"_8HuikGSQEDm8Rr5dx2FKJA","BusinessActor","Программист (Седых А.)","",""
"_h7YNFLRdEDiPbanE8nGR-A","BusinessActor","Программист (Шпилёв В.)","",""
"_h7YNFrRdEDiPbanE8nGR-A","BusinessActor","Программист БД","",""
"_wrqxkLRdEDiPbanE8nGR-A","BusinessActor","Системный инженер (Бернер Д.)","",""
"_SeA8oLRcEDiPbanE8nGR-A","BusinessActor","Системный инженер (Глень Д.)","",""
"_DiyokbReEDiPbanE8nGR-A","BusinessActor","Системный инженер (Калинкин А.)","",""
"_Ea3gErReEDiPbanE8nGR-A","BusinessActor","Системный инженер (Талдыгин И.)","",""
"_D90-wrReEDiPbanE8nGR-A","BusinessActor","Системный инженер (Эйдельштейн В.)","",""
"_h7YNELRdEDiPbanE8nGR-A","BusinessActor","Системный менеджер (Бурлакин Д.)","",""
"_UN17gLRcEDiPbanE8nGR-A","BusinessActor","Системный менеджер (Волчков А.)","",""
"_zr5y8LReEDiPbanE8nGR-A","BusinessActor","Системный менеджер (Крячко М.)","",""
"_OcaIYLRcEDiPbanE8nGR-A","BusinessActor","Системный менеджер Ряснянский С.","",""
"_TB8eMLReEDiPbanE8nGR-A","BusinessActor","Технический писатель","",""
"_EYPSIGSPEDm8Rr5dx2FKJA","BusinessActor","Физик-спектрометрист (Моисеенко Д.)","",""
"_61_qYGSPEDm8Rr5dx2FKJA","BusinessRole","Аналитик","",""
"_4qAegGSQEDm8Rr5dx2FKJA","BusinessRole","Аналитик","",""
"_UAYzEGSMEDm8Rr5dx2FKJA","BusinessRole","Архитектор","",""
"_5dSgIGSREDm8Rr5dx2FKJA","BusinessRole","Архитектор","",""
"_8JY6AGSREDm8Rr5dx2FKJA","BusinessRole","Архитектор","",""
"_-PecwGSREDm8Rr5dx2FKJA","BusinessRole","Архитектор","",""
"_y_L0QGSREDm8Rr5dx2FKJA","BusinessRole","Архитектор","",""
"_PqKc4GSQEDm8Rr5dx2FKJA","BusinessRole","Архитектор","",""
"_nVhpgGSREDm8Rr5dx2FKJA","BusinessRole","Архитектор","",""
"_bgmJQGSZEDm8Rr5dx2FKJA","BusinessRole","Инженер инфраструктуры разработки","",""
"_j6SOgGSNEDm8Rr5dx2FKJA","BusinessRole","Инженер конфигурации","",""
"_oEMNsGSOEDm8Rr5dx2FKJA","BusinessRole","Инженер конфигурации","",""
"_I7SmkGSPEDm8Rr5dx2FKJA","BusinessRole","Инженер конфигурации","",""
"_UoRLEGSPEDm8Rr5dx2FKJA","BusinessRole","Инженер конфигурации","",""
"_CexEgGSOEDm8Rr5dx2FKJA","BusinessRole","Инженер конфигурации","",""
"_y95swGSPEDm8Rr5dx2FKJA","BusinessRole","Инженер конфигурации","",""
"_N7yPgGSQEDm8Rr5dx2FKJA","BusinessRole","Инженер конфигурации","",""
"_KjEuoGSNEDm8Rr5dx2FKJA","BusinessRole","Инженер по кибербезопасности","",""
"_IE3m0GSNEDm8Rr5dx2FKJA","BusinessRole","Инженер по надежности","",""
"_SFZGAGSMEDm8Rr5dx2FKJA","BusinessRole","Инженер по требованиям","",""
"_g2UqEGSUEDm8Rr5dx2FKJA","BusinessRole","Инженер по требованиям","",""
"_ppUYcGSOEDm8Rr5dx2FKJA","BusinessRole","Инженер по требованиям","",""
"_Kqbo8GSPEDm8Rr5dx2FKJA","BusinessRole","Инженер по требованиям","",""
"_WY-6wGSPEDm8Rr5dx2FKJA","BusinessRole","Инженер по требованиям","",""
"_BMdvIGSOEDm8Rr5dx2FKJA","BusinessRole","Инженер по требованиям","",""
"_7_4DkGSPEDm8Rr5dx2FKJA","BusinessRole","Инженер по требованиям","",""
"_VtG58GSUEDm8Rr5dx2FKJA","BusinessRole","Инженер по требованиям","",""
"_5s5e4GSQEDm8Rr5dx2FKJA","BusinessRole","Инженер по требованиям","",""
"_bdJl8GSUEDm8Rr5dx2FKJA","BusinessRole","Инженер по требованиям","",""
"_NGRZQGSPEDm8Rr5dx2FKJA","BusinessRole","Инженер-электронщик","",""
"_ZFCRUGSPEDm8Rr5dx2FKJA","BusinessRole","Инженер-электронщик","",""
"_STbQEGSOEDm8Rr5dx2FKJA","BusinessRole","Инженер-электронщик","",""
"_WobhcGSOEDm8Rr5dx2FKJA","BusinessRole","Инженер-электронщик","",""
"_x5kXYGSOEDm8Rr5dx2FKJA","BusinessRole","Инженер-электронщик","",""
