"ID","Type","Name","Documentation","Specialization"
"_y3wzIJ2PEeqEM7mFKilpXw","ArchimateModel","LabBunnies","",""
"_y3z3GZ2PEeqEM7mFKilpXw","BusinessActor","Клиент","",""
"_y3z3HZ2PEeqEM7mFKilpXw","BusinessEvent","Клиент уже покупал подписку","",""
"_y3z3G52PEeqEM7mFKilpXw","BusinessEvent","Система получила запрос на покупку/продление подписки","",""
"_y3z3KZ2PEeqEM7mFKilpXw","BusinessFunction","Функционал администрирования","",""
"_y3z3J52PEeqEM7mFKilpXw","BusinessObject","Информация о клиентах","",""
"_y3z3FZ2PEeqEM7mFKilpXw","BusinessProcess","Активировать подписку","",""
"_y3z3K52PEeqEM7mFKilpXw","BusinessProcess","Выдача Блокировки за некорректное поведение","",""
"_y3z3E52PEeqEM7mFKilpXw","BusinessProcess","Выслать анкету для заполнения данных (Номер карты, адрес, телефон)","",""
"_y3z3LZ2PEeqEM7mFKilpXw","BusinessProcess","Напоминание об истечении времени действия подписки","",""
"_y3z3MZ2PEeqEM7mFKilpXw","BusinessProcess","Подарочное продление подписки","",""
"_y3z3M52PEeqEM7mFKilpXw","BusinessProcess","Подарочные курсы","",""
"_y3z3EZ2PEeqEM7mFKilpXw","BusinessProcess","Получить запрос","",""
"_y3z3D52PEeqEM7mFKilpXw","BusinessProcess","Продажа подписки","",""
"_y3z3IZ2PEeqEM7mFKilpXw","BusinessProcess","Продлить подписку","",""
"_y3z3L52PEeqEM7mFKilpXw","BusinessProcess","Рассылка ""Выгодных предложений""","",""
"_y3z3I52PEeqEM7mFKilpXw","BusinessProcess","Снять деньги с карты","",""
"_y3z3JZ2PEeqEM7mFKilpXw","BusinessProcess","Снять деньги с карты","",""
"_y3z3DZ2PEeqEM7mFKilpXw","BusinessRole","Администратор","",""
"_y3z3F52PEeqEM7mFKilpXw","BusinessRole","Покупатель подписки","",""
"_y3z2-52PEeqEM7mFKilpXw","ApplicationComponent","Администрирование","",""
"_y3z3AZ2PEeqEM7mFKilpXw","ApplicationComponent","Учетная система","",""
"_y3z3A52PEeqEM7mFKilpXw","ApplicationComponent","Финансы","",""
"_y3z2_Z2PEeqEM7mFKilpXw","ApplicationService","Сервис администрирования клиентов","",""
"_y3z3B52PEeqEM7mFKilpXw","ApplicationService","Сервис платежей","",""
"_y3z3BZ2PEeqEM7mFKilpXw","ApplicationService","Учет деятельности","",""
"_y3z3CZ2PEeqEM7mFKilpXw","DataObject","Данные деятельности клиентов","",""
"_y3z2_52PEeqEM7mFKilpXw","DataObject","Данные клиентов","",""
"_y3z3C52PEeqEM7mFKilpXw","DataObject","Данные платежей","",""
"_y3z29Z2PEeqEM7mFKilpXw","Material","Объект сайта","",""
"_y3z2952PEeqEM7mFKilpXw","Material","Объект среды разработки","",""
"_y3z2852PEeqEM7mFKilpXw","Material","Сайт","",""
"_y3z28Z2PEeqEM7mFKilpXw","Node","Среда разработки","",""
"_y3z2-Z2PEeqEM7mFKilpXw","TechnologyService","Технологический сервис","",""
"_y3z3H52PEeqEM7mFKilpXw","Junction","Junction","",""
