"ID","Key","Value"
"dd0cefc8-9fef-4c18-bac1-3c8300ca11b5","Application","Architectural"
"dd0cefc8-9fef-4c18-bac1-3c8300ca11b5","URL","https://www.tbs-sct.gc.ca/pol/doc-eng.aspx?id=13616"
"11ca069c-1f8e-442e-8c1e-e7d4b535d707","Type","Suite"
"11ca069c-1f8e-442e-8c1e-e7d4b535d707","Effective Date",""
"11ca069c-1f8e-442e-8c1e-e7d4b535d707","Updated Date",""
"11ca069c-1f8e-442e-8c1e-e7d4b535d707","Modified Date",""
"11ca069c-1f8e-442e-8c1e-e7d4b535d707","URL","https://www.tbs-sct.gc.ca/pol/info-eng.aspx"
"11ca069c-1f8e-442e-8c1e-e7d4b535d707","XML",""
"dda37b06-8d62-42bd-8222-5c196f2c72cf","Audience","Ministers, Deputy Heads"
"dda37b06-8d62-42bd-8222-5c196f2c72cf","Policy Instrument","Policy"
"dda37b06-8d62-42bd-8222-5c196f2c72cf","Application","Mandatory"
"dda37b06-8d62-42bd-8222-5c196f2c72cf","URL","https://www.tbs-sct.gc.ca/pol/doc-eng.aspx?id=13616"
"c9777745-8068-45aa-b378-c96a6049307c","Type",""
"c9777745-8068-45aa-b378-c96a6049307c","Effective Date",""
"c9777745-8068-45aa-b378-c96a6049307c","Updated Date",""
"c9777745-8068-45aa-b378-c96a6049307c","Modified Date",""
"c9777745-8068-45aa-b378-c96a6049307c","URL",""
"c9777745-8068-45aa-b378-c96a6049307c","XML",""
"2f30c3b5-9a01-4344-bfcd-d68238349707","Type",""
"2f30c3b5-9a01-4344-bfcd-d68238349707","Effective Date",""
"2f30c3b5-9a01-4344-bfcd-d68238349707","Updated Date",""
"2f30c3b5-9a01-4344-bfcd-d68238349707","Modified Date",""
"2f30c3b5-9a01-4344-bfcd-d68238349707","URL",""
"2f30c3b5-9a01-4344-bfcd-d68238349707","XML",""
"166b0118-590e-4974-8b85-192eacdaa340","Type",""
"166b0118-590e-4974-8b85-192eacdaa340","Effective Date",""
"166b0118-590e-4974-8b85-192eacdaa340","Updated Date",""
"166b0118-590e-4974-8b85-192eacdaa340","Modified Date",""
"166b0118-590e-4974-8b85-192eacdaa340","URL",""
"166b0118-590e-4974-8b85-192eacdaa340","XML",""
"0b30330a-3736-4de3-9f1e-d1caccfb29ee","Type","Policy"
"0b30330a-3736-4de3-9f1e-d1caccfb29ee","Effective Date",""
"0b30330a-3736-4de3-9f1e-d1caccfb29ee","Modified Date",""
"0b30330a-3736-4de3-9f1e-d1caccfb29ee","Updated Date",""
"0b30330a-3736-4de3-9f1e-d1caccfb29ee","URL","https://www.tbs-sct.gc.ca/pol/doc-eng.aspx?id=12755"
"0b30330a-3736-4de3-9f1e-d1caccfb29ee","XML",""
"690f22af-bca2-435e-84f5-0d28bde477c3","Type",""
"690f22af-bca2-435e-84f5-0d28bde477c3","URL",""
"690f22af-bca2-435e-84f5-0d28bde477c3","",""
"d0b9c15d-1036-466a-977c-ec679dcb0126","Type",""
"d0b9c15d-1036-466a-977c-ec679dcb0126","URL",""
"d0b9c15d-1036-466a-977c-ec679dcb0126","",""
"24e9a593-39c2-4e80-95b4-77861903fb3b","Type",""
"24e9a593-39c2-4e80-95b4-77861903fb3b","Effective Date",""
"24e9a593-39c2-4e80-95b4-77861903fb3b","Updated Date",""
"24e9a593-39c2-4e80-95b4-77861903fb3b","Modified Date",""
"24e9a593-39c2-4e80-95b4-77861903fb3b","URL","https://laws-lois.justice.gc.ca/eng/acts/f-11/index.html"
"24e9a593-39c2-4e80-95b4-77861903fb3b","XML",""
"65b57ff2-29e4-4859-89eb-bdb7ea0a6973","Type","Policy"
"65b57ff2-29e4-4859-89eb-bdb7ea0a6973","Effective Date","2007-07-01"
"65b57ff2-29e4-4859-89eb-bdb7ea0a6973","Updated Date","2018-04-01"
"65b57ff2-29e4-4859-89eb-bdb7ea0a6973","Modified Date","2018-03-29"
"65b57ff2-29e4-4859-89eb-bdb7ea0a6973","URL","https://www.tbs-sct.gc.ca/pol/doc-eng.aspx?id=12755"
"1c25d1a1-7e40-4a0a-8802-5e21e78daf44","Type","Act"
"1c25d1a1-7e40-4a0a-8802-5e21e78daf44","Effective Date","2005-12-31"
"1c25d1a1-7e40-4a0a-8802-5e21e78daf44","Updated Date",""
"1c25d1a1-7e40-4a0a-8802-5e21e78daf44","Modified Date",""
"1c25d1a1-7e40-4a0a-8802-5e21e78daf44","URL","https://laws-lois.justice.gc.ca/eng/acts/P-33.01/index.html"
"1c25d1a1-7e40-4a0a-8802-5e21e78daf44","XML","https://laws-lois.justice.gc.ca/eng/XML/P-33.01.xml"
"1c25d1a1-7e40-4a0a-8802-5e21e78daf44","Last Amended Date","2019-04-01"
"0d6ad90c-743f-498d-9105-865d56058d3b","Type","Framework"
"0d6ad90c-743f-498d-9105-865d56058d3b","Effective Date","2008-06-24"
"0d6ad90c-743f-498d-9105-865d56058d3b","Modified Date","2008-06-24"
"0d6ad90c-743f-498d-9105-865d56058d3b","URL","https://www.tbs-sct.gc.ca/pol/doc-eng.aspx?id=13616"
"0d6ad90c-743f-498d-9105-865d56058d3b","",""
"774fd968-0272-48b5-bd04-e0a8ae90bf63","Type",""
"774fd968-0272-48b5-bd04-e0a8ae90bf63","URL",""
"774fd968-0272-48b5-bd04-e0a8ae90bf63","",""
"a88721d1-618b-49f9-abbe-41baef36a781","Type","Policy Framework"
"a88721d1-618b-49f9-abbe-41baef36a781","Effective Date","2007-07-01"
"a88721d1-618b-49f9-abbe-41baef36a781","Updated Date",""
"a88721d1-618b-49f9-abbe-41baef36a781","Modified Date","2009-07-09"
"a88721d1-618b-49f9-abbe-41baef36a781","URL","https://www.tbs-sct.gc.ca/pol/doc-eng.aspx?id=12452"
"a88721d1-618b-49f9-abbe-41baef36a781","XML","https://www.tbs-sct.gc.ca/pol/doc-eng.aspx?id=12452&section=xml"
"47a369dc-f8a3-4700-be3f-59ac8ed6eee4","Type",""
"47a369dc-f8a3-4700-be3f-59ac8ed6eee4","Effective Date",""
"47a369dc-f8a3-4700-be3f-59ac8ed6eee4","Updated Date",""
"47a369dc-f8a3-4700-be3f-59ac8ed6eee4","Modified Date",""
"47a369dc-f8a3-4700-be3f-59ac8ed6eee4","URL",""
"47a369dc-f8a3-4700-be3f-59ac8ed6eee4","XML",""
"5a8f6bdf-4515-40b7-9695-3e17abe7ab61","Application","Voluntary"
"5a8f6bdf-4515-40b7-9695-3e17abe7ab61","Audience","Managers, Functional Specialists"
"5a8f6bdf-4515-40b7-9695-3e17abe7ab61","Policy Instrument","Guideline"
"5a8f6bdf-4515-40b7-9695-3e17abe7ab61","URL","https://www.tbs-sct.gc.ca/pol/doc-eng.aspx?id=13616"
"ae2404c9-79bf-4685-91f4-80618cd55e30","Application","Mandatory"
"ae2404c9-79bf-4685-91f4-80618cd55e30","Audience","Managers, Functional Specialists"
"ae2404c9-79bf-4685-91f4-80618cd55e30","Policy Instrument","Directive"
"ae2404c9-79bf-4685-91f4-80618cd55e30","URL","https://www.tbs-sct.gc.ca/pol/doc-eng.aspx?id=13616"
"2f011ebe-e40a-4712-8169-a2b44f79b823","Type",""
"2f011ebe-e40a-4712-8169-a2b44f79b823","Effective Date",""
"2f011ebe-e40a-4712-8169-a2b44f79b823","Updated Date",""
"2f011ebe-e40a-4712-8169-a2b44f79b823","Modified Date",""
"2f011ebe-e40a-4712-8169-a2b44f79b823","URL",""
"2f011ebe-e40a-4712-8169-a2b44f79b823","XML",""
"27e37af2-cc2c-4774-b201-56b767d1eda9","Directed","false"
"dcb8714a-7335-40fc-8b04-46ba5aef6eaa","Directed","false"
"ced77de9-a3ef-41b2-b850-fb388ab8094d","Directed","false"
"5395b315-acee-43ac-9d22-24b5329d189c","Access_Type","Write"
"cd313f27-a3fc-4f48-8d2f-3fcdaa3403c5","Directed","false"
"4516c090-8e01-4a11-81fd-34d251384584","Directed","false"
"cfc5ac2a-9910-4a07-a05c-7c3bf49ee35d","Directed","false"
"fd48af0d-4dfb-4d66-9d9b-11ad58188a64","Directed","false"
"0971e629-7b8e-4721-9695-8d1b5b6a8f8b","Directed","false"
"053bf082-8381-4d11-afb1-09bc88aafba0","Directed","false"
"26eb50c8-eba4-46d1-80fe-53c4272213f4","Directed","false"
"ff9b1f43-ae13-41e7-b4f5-7fee87dbd4c2","Directed","false"
"fac06598-5dfe-4cc5-9b0f-7f2a8106ad95","Directed","false"
"435831d8-bbcb-4c18-8d08-ef3f8e62f1d4","Directed","false"
"3e51893c-7da7-4947-be59-2982f5275f77","Directed","false"
"222c36e2-23c7-4612-abb0-7921aebcbf23","Directed","false"
"c4c15e63-de21-444f-ae10-f4960da375e7","Directed","false"
"a595715e-b12b-43de-abe3-08db47bd0992","Directed","false"
"efb71807-5031-44d0-8e7a-dd5c1c0a2a8c","Directed","false"
"7d1469b0-ef45-4455-a0c9-74c5485bd099","Directed","false"
