"ID","Key","Value"
"cbf868f3-0e38-4565-9bf0-20656083ac69","Directed","false"
"id-1d90d749-52f2-4168-bc22-6c62666d553b","Directed","false"
"id-510e0d6b-7555-4807-abe9-c2bfcddee8a1","Directed","false"
"id-28d01353-0b49-4859-989e-13b4b90db501","Directed","false"
"id-3b75414d-59ec-4992-b1ea-5eaa36de4ad1","Directed","false"
"id-089a4525-0f25-4a32-8b2b-70a1dbc21652","Directed","false"
"b363e83b-694d-4482-aa08-b1de7e202da8","Directed","false"
"e9a673ee-625c-46a1-b3af-88fe375d6bdc","Directed","false"
"f5f4693c-28a5-4b72-b612-bd5fdd5fc9c4","Access_Type","Write"
"id-803faa3e-5957-4daf-b1de-5fe596836499","Access_Type","Write"
"id-9909d451-667c-41ce-9074-9f8da090a6fa","Access_Type","Write"
"db400d05-6677-43f6-9750-122e5e76f241","Access_Type","Write"
"id-0ef0be2d-9f05-4a37-a0a6-adbfb1010adb","Access_Type","Write"
"ec3f4b9e-93ca-4dd1-90ae-bc218a181947","Directed","false"
"id-093ced2b-96fb-4dc7-99dc-af046e3c73eb","Directed","false"
"id-2ef50401-208a-4de6-a68f-9002cfd0f6b3","Directed","false"
"cba6a822-f68e-44a5-9cee-8d516ec5686b","Directed","false"
"b8ed1041-3bee-4226-b25b-1210bfd6b31f","Directed","false"
"id-89d20d3c-72e4-48ba-a2b9-8a9bb34dc9fa","Directed","false"
"a9b895ac-4e1b-4380-b0fd-4ec61b246d3b","Access_Type","Write"
"id-670c5de2-06b3-4917-8dc9-5fb989abd131","Access_Type","Write"
"f15f33ac-6efc-42fd-b4c5-1135dc4c9327","Directed","false"
"id-7dd2ed31-d4df-4d98-bdfa-74d803dcd49d","Access_Type","Write"
