"ID","Key","Value"
"a83ae920","Junction_Type","Or"
"92411f98","Junction_Type","Or"
"8259bbe0","Junction_Type","Or"
"f57a7629","Directed","false"
"5e5f2193","Directed","false"
"03b958c5","Directed","false"
"b394c06a","Directed","false"
"53e94ad8","Directed","false"
"991b9dd0","Directed","false"
"1d9b032b","Access_Type","Write"
"d5431091","Access_Type","Write"
"4d5cb0d9","Directed","false"
"d36701d1","Access_Type","Write"
"18ad80d4","Access_Type","Write"
