"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-75423383-ae98-4919-bb4b-b164f6e336a2","AggregationRelationship","","","id-795ae8b3-0366-4c31-a462-f8ff0520d77e","id-4d64448a-3451-4fb3-89c2-1989f0055a2e",""
"id-076afffc-8db8-411d-94c4-dbe86393d3a9","AggregationRelationship","","","a936407a-86c2-4cb7-ab8e-772ad8a31e63","a660373d-0e6c-481d-9132-b8b73c955c21",""
"e4b3e3a4-0852-4016-bef2-df93e4d1e2ed","AggregationRelationship","","","id-01f0377e-36fd-4dc7-a921-1d2cf6b7b5f6","a660373d-0e6c-481d-9132-b8b73c955c21",""
"id-78b8d873-7085-48dd-96ca-159a404356c7","AggregationRelationship","","","a936407a-86c2-4cb7-ab8e-772ad8a31e63","id-341e398a-34b6-4cd1-9a94-f0c23fee8fcd",""
"id-03cc1c96-29e9-4e94-a7d6-029eba3f8e45","AggregationRelationship","","","a936407a-86c2-4cb7-ab8e-772ad8a31e63","aa6868f6-6387-471b-91aa-cfcca28de7b4",""
"a074a529-301f-4fff-ae52-9ac2c55b9985","AggregationRelationship","","","a936407a-86c2-4cb7-ab8e-772ad8a31e63","ce226335-7b96-41a6-9e7b-9e85ad21654a",""
"id-427fc029-957e-4975-beca-f8d85d02acdf","AggregationRelationship","","","a936407a-86c2-4cb7-ab8e-772ad8a31e63","d409cc8f-9977-4f23-a406-8e57aad4d813",""
"cbf8e3c4-adde-4fe5-9a67-23969d427e9a","AggregationRelationship","","","a936407a-86c2-4cb7-ab8e-772ad8a31e63","f84a2882-12f4-474a-8bc4-9263c0338160",""
"id-5a6faf83-73c3-4b18-bba5-ed9a111d8149","AggregationRelationship","","","a936407a-86c2-4cb7-ab8e-772ad8a31e63","f0322f86-3934-4cd9-8a54-4d61a7728768",""
"id-079aabbe-88d4-4321-a399-e9a01b35dba8","AggregationRelationship","","","a936407a-86c2-4cb7-ab8e-772ad8a31e63","id-049757cd-b945-4278-8707-f5fb7af705dc",""
"id-4de5a7ea-393a-4231-8746-89f372a39fa6","AggregationRelationship","","","a936407a-86c2-4cb7-ab8e-772ad8a31e63","id-580a22dc-97c7-4f17-9e95-1cf6f7b78cb4",""
"id-78590ee0-2ca5-4c06-b7f8-2694b6e72f80","AggregationRelationship","","","a936407a-86c2-4cb7-ab8e-772ad8a31e63","id-72ee7db2-4a2a-4844-bf09-c9be6d6813fd",""
"id-9c136af0-c2f1-43b4-b473-975b2059fa69","AggregationRelationship","","","c7ab4aef-fd66-4bd6-bc2c-7e97e1071d0b","ba0dea0f-2b43-4c81-818a-e3c24d7d54af",""
"id-74bc21d0-2fa4-4d0a-bdd9-760ab413af1d","AggregationRelationship","","","cddfd56b-8950-4ed7-a532-bd74ca504398","id-56be5d22-3d9d-4912-b776-fb6e589f8b65",""
"e5b567e9-ca6a-4e67-ae55-c568db61d7c1","AssignmentRelationship","","","id-810db410-8ef2-4e49-b73f-adaf2a7acd1e","f207c2c0-b570-4cd4-b86c-cad72c434229",""
"d885753c-aa7d-4773-8ae2-36b9c2b89bee","AssignmentRelationship","","","id-3c6f6374-41e8-4a2d-85eb-85a094984f04","id-6f1aeb3e-c600-44ab-bbdd-512a44c20a73",""
"b097518a-f5f5-4598-9022-15ff75afe7c3","AssignmentRelationship","","","c6c1f79e-f27b-4cbf-b86a-b87f3833ed47","id-6f1aeb3e-c600-44ab-bbdd-512a44c20a73",""
"id-8477564a-7b34-479c-8b77-d603ea0a1aec","AssignmentRelationship","","","id-580fce8c-3995-4fae-a16f-afdde39a3147","aa6868f6-6387-471b-91aa-cfcca28de7b4",""
"fe97e68a-f3ef-4170-b459-1f7db2c62879","AssignmentRelationship","","","id-58cbfaee-2ccf-46f7-aa0d-f5135ffa6600","d409cc8f-9977-4f23-a406-8e57aad4d813",""
"id-0aeeefbe-1ea9-4ce4-888e-2bd56b342f6a","AssignmentRelationship","","","id-3e6e17f1-4504-458a-8c21-05a64e03e602","f84a2882-12f4-474a-8bc4-9263c0338160",""
"ef6f3e9d-fdb9-4ac5-83d9-5eb13b64213c","AssignmentRelationship","","","id-4f82daa5-61c0-4d03-8991-80db3cc19c0a","ce226335-7b96-41a6-9e7b-9e85ad21654a",""
"id-8c228031-c7e6-4efc-aee6-3f1ea15913d4","AssignmentRelationship","","","id-0a7bed8b-2432-41e1-9950-504d856bde00","id-341e398a-34b6-4cd1-9a94-f0c23fee8fcd",""
"f0c99f3a-3e29-4e4d-a55b-605012f15a23","AssignmentRelationship","","","id-62a04a77-e470-4445-91a4-4ca8ce0f7a22","f0322f86-3934-4cd9-8a54-4d61a7728768",""
"id-1a184107-9ab8-4dca-aa66-bb60774e3a7b","AssignmentRelationship","","","f88c796c-5ffa-4db9-8d18-1327621c71c2","id-049757cd-b945-4278-8707-f5fb7af705dc",""
"b7357c6d-ae50-4fa3-b7c9-b36ed0cfc7b1","AssignmentRelationship","","","id-26cb479a-16da-46bf-a66c-2250b831badc","id-580a22dc-97c7-4f17-9e95-1cf6f7b78cb4",""
"bb3ba9a3-96e4-4c4f-895f-b22896ce176e","AssignmentRelationship","","","ba5c949f-03b0-4a2e-b458-996b33ed7527","id-72ee7db2-4a2a-4844-bf09-c9be6d6813fd",""
"b70903d5-87ce-4418-969d-8c323046015d","AssignmentRelationship","","","cc112e9e-17a2-415f-960c-c808bcfcda52","id-72ee7db2-4a2a-4844-bf09-c9be6d6813fd",""
"a54f7fc1-5937-4690-86fb-feac1e9cfd90","CompositionRelationship","","","f207c2c0-b570-4cd4-b86c-cad72c434229","fb04fffd-fc90-449f-8cbd-396827315546",""
"id-476e09b8-fa7b-488e-9fcf-cdbbf1186bf1","CompositionRelationship","","","f207c2c0-b570-4cd4-b86c-cad72c434229","id-31ee8ebc-623a-4479-85f2-03e4ab6cfd56",""
"aeb872a0-f039-44c7-878c-39b0d6a07199","CompositionRelationship","","","f207c2c0-b570-4cd4-b86c-cad72c434229","f7caf759-1278-4f0a-9922-cee9c387a572",""
"id-5a7938a5-7e19-45a3-8378-db9a613127e1","CompositionRelationship","","","f207c2c0-b570-4cd4-b86c-cad72c434229","f39fe4c8-9dfc-4a9b-a1f9-5e9701760852",""
"id-9c30128d-1454-4974-8f71-be7902b28ee0","CompositionRelationship","","","f207c2c0-b570-4cd4-b86c-cad72c434229","id-32920ada-95f0-4179-a13d-605610f75e5d",""
"id-5fb64e9b-8381-4d22-a3ae-f850e163e1b5","CompositionRelationship","","","id-6f1aeb3e-c600-44ab-bbdd-512a44c20a73","f19a0578-b59d-4b31-b55b-3ec55ca62b89",""
