"ID","Type","Name","Documentation","Source","Target","Specialization"
"b1212e4f-637a-4bde-8710-38b70a5ff0fd","ServingRelationship","","","id-7c190bac-aa4a-4430-b52a-78c56ff2ad0c","ff41be07-bad7-446d-be03-a81a44e31e68",""
"id-42b95fae-4cf5-418b-9946-903caaf62ab5","TriggeringRelationship","","","id-5dfb78f9-d898-4867-bb61-69e0e3ef64e8","id-99d9222a-3a2c-498c-84f4-27727480c9a5",""
"id-3834c3a0-2ba6-4d6a-9f65-a74c56a81f49","TriggeringRelationship","","","id-9acddf06-7dca-460d-a05c-529fc555adcd","bb40d7d7-a512-4768-b36d-41160b25261e",""
"e02611ee-972b-4e99-b8a8-3395988ef7a7","TriggeringRelationship","","","id-9acddf06-7dca-460d-a05c-529fc555adcd","id-99d9222a-3a2c-498c-84f4-27727480c9a5",""
"id-82ea76c1-e36d-4ae4-a813-281214b5d76e","TriggeringRelationship","","","d4bf8b54-3d97-48bc-ae1f-9bb945dfca35","id-99d9222a-3a2c-498c-84f4-27727480c9a5",""
"b2b85b08-977c-4504-a567-d3b9c9800eed","TriggeringRelationship","","","id-0ab6bafb-f632-47b0-9ff5-386781383cca","id-98c123bc-e473-4270-9bf1-0024f39dc832",""
"id-76126395-68bf-4cf3-88b3-a0ce0b8163ea","TriggeringRelationship","","","cc6f71c3-96c7-4dcc-ac6c-dbfb24d4f38e","id-98c123bc-e473-4270-9bf1-0024f39dc832",""
"f1165cb5-6e90-40c2-aa90-5eb767c2933e","TriggeringRelationship","","","cc6f71c3-96c7-4dcc-ac6c-dbfb24d4f38e","d76dc935-d5e3-49da-88a9-ab8c194b8fc0",""
"e195ae33-0a8f-43c9-8df6-fb00ecbe96af","TriggeringRelationship","","","id-583b3a61-d64d-4513-baa2-ae0f5a0cf1ed","d76dc935-d5e3-49da-88a9-ab8c194b8fc0",""
"d88d3328-9cfe-4ff9-9a36-e0e24c8fc2ba","TriggeringRelationship","","","id-151a4561-0b02-4f34-ac62-fbca5f0c1fff","id-99d9222a-3a2c-498c-84f4-27727480c9a5",""
"id-1110c26f-fd83-4705-844b-b2813c63f95c","TriggeringRelationship","","","id-151a4561-0b02-4f34-ac62-fbca5f0c1fff","d76dc935-d5e3-49da-88a9-ab8c194b8fc0",""
"a005886a-96f0-4a5e-be06-bbaa7b9ebd0c","TriggeringRelationship","","","id-29225e53-58ad-4e62-931b-1c617df69dcb","id-99d9222a-3a2c-498c-84f4-27727480c9a5",""
