"ID","Key","Value"
"ca6a8ca4","Directed","false"
"a113719c","Directed","false"
"a656556e","Directed","false"
"7519e71b","Directed","false"
"c9aaa8d3","Directed","false"
"f5b9475c","Directed","false"
"63dc45b3","Access_Type","Write"
"5aae824d","Access_Type","Write"
"b670e48c","Access_Type","Write"
"67f5fb7a","Directed","false"
"a9081c1a","Directed","false"
"8ca219fd","Directed","false"
"f568369e","Directed","false"
"6c1f9e7c","Directed","false"
"f3bc283b","Access_Type","Write"
"f621f19e","Access_Type","Write"
"167be9b6","Access_Type","Write"
