"ID","Type","Name","Documentation","Source","Target","Specialization"
"_gscn4IiDEDiPnLefEMzIow","AggregationRelationship","","","_qbvYsIh4EDiqetmzK2PzkQ","_opcJEYiCEDiPnLefEMzIow",""
"_bTUKk4iEEDiPnLefEMzIow","AggregationRelationship","","","_3up0sIiCEDiPnLefEMzIow","_03v5AIiCEDiPnLefEMzIow",""
"_QZ2mUIiHEDiPnLefEMzIow","AggregationRelationship","","","_GPsfcIiHEDiPnLefEMzIow","_tsi2kIiCEDiPnLefEMzIow",""
"_cUkE0IiHEDiPnLefEMzIow","AggregationRelationship","","","_2xGqgIiGEDiPnLefEMzIow","_aP-W4IiHEDiPnLefEMzIow",""
"_Jvg_04iIEDiPnLefEMzIow","AggregationRelationship","","","_BTufQIiIEDiPnLefEMzIow","_GP8hoIiIEDiPnLefEMzIow",""
"_PlJWd4iIEDiPnLefEMzIow","AggregationRelationship","","","_PlIIUIiIEDiPnLefEMzIow","_PlJWcYiIEDiPnLefEMzIow",""
"_PlKkkIiIEDiPnLefEMzIow","AggregationRelationship","","","_PlIvYIiIEDiPnLefEMzIow","_PlJWc4iIEDiPnLefEMzIow",""
"_e5emsYiJEDiPnLefEMzIow","AggregationRelationship","","","_qbvYsIh4EDiqetmzK2PzkQ","_wx7TIIiCEDiPnLefEMzIow",""
"_oWlaUIiJEDiPnLefEMzIow","AggregationRelationship","","","_2xGqgIiGEDiPnLefEMzIow","_aP-98YiHEDiPnLefEMzIow",""
"_sO8zAIiJEDiPnLefEMzIow","AggregationRelationship","","","_BTufQIiIEDiPnLefEMzIow","_GP9IsYiIEDiPnLefEMzIow",""
"_6zBgcYiJEDiPnLefEMzIow","AggregationRelationship","","","_vouyQIiJEDiPnLefEMzIow","_5q4MoYiJEDiPnLefEMzIow",""
"_7fVz4IiJEDiPnLefEMzIow","AggregationRelationship","","","_vouyQIiJEDiPnLefEMzIow","_5q2-gIiJEDiPnLefEMzIow",""
"_8ZFfUYiJEDiPnLefEMzIow","AggregationRelationship","","","_8ZERMIiJEDiPnLefEMzIow","_8ZE4QYiJEDiPnLefEMzIow",""
"_8ZFfU4iJEDiPnLefEMzIow","AggregationRelationship","","","_8ZERMIiJEDiPnLefEMzIow","_8ZE4Q4iJEDiPnLefEMzIow",""
"_EQQ284iKEDiPnLefEMzIow","AggregationRelationship","","","_EQPo0IiKEDiPnLefEMzIow","_EQQP4YiKEDiPnLefEMzIow",""
"_EQReAYiKEDiPnLefEMzIow","AggregationRelationship","","","_EQPo0IiKEDiPnLefEMzIow","_EQQ28YiKEDiPnLefEMzIow",""
"_IzIlMIiKEDiPnLefEMzIow","AggregationRelationship","","","_IzGwAIiKEDiPnLefEMzIow","_IzHXEYiKEDiPnLefEMzIow",""
"_IzJMQIiKEDiPnLefEMzIow","AggregationRelationship","","","_IzGwAIiKEDiPnLefEMzIow","_IzH-IYiKEDiPnLefEMzIow",""
"_9TanUYiOEDiPnLefEMzIow","AggregationRelationship","","","_9TYyIIiOEDiPnLefEMzIow","_9TZZMYiOEDiPnLefEMzIow",""
"_9TbOYYiOEDiPnLefEMzIow","AggregationRelationship","","","_9TYyIIiOEDiPnLefEMzIow","_9TaAQYiOEDiPnLefEMzIow",""
"_AMyBIYiPEDiPnLefEMzIow","AggregationRelationship","","","_AMwL8IiPEDiPnLefEMzIow","_AMxaEYiPEDiPnLefEMzIow",""
"_AMyBI4iPEDiPnLefEMzIow","AggregationRelationship","","","_AMwL8IiPEDiPnLefEMzIow","_AMwzAYiPEDiPnLefEMzIow",""
"_H6JVcIiPEDiPnLefEMzIow","AggregationRelationship","","","_H6G5MIiPEDiPnLefEMzIow","_H6IHUYiPEDiPnLefEMzIow",""
"_WlZB4IiPEDiPnLefEMzIow","AggregationRelationship","","","_WlWloIiPEDiPnLefEMzIow","_WlYa0IiPEDiPnLefEMzIow",""
"_WlZB4oiPEDiPnLefEMzIow","AggregationRelationship","","","_WlWloIiPEDiPnLefEMzIow","_WlXMsYiPEDiPnLefEMzIow",""
"_Uy8WMIh2EDiqetmzK2PzkQ","RealizationRelationship","","","_OUpdEIh2EDiqetmzK2PzkQ","_eYtBcYh0EDiqetmzK2PzkQ",""
"_cHbQcIh2EDiqetmzK2PzkQ","RealizationRelationship","","","_BTQqYIh2EDiqetmzK2PzkQ","_MGsCoIh0EDiqetmzK2PzkQ",""
"_c1_moYh2EDiqetmzK2PzkQ","RealizationRelationship","","","__fEv8Ih1EDiqetmzK2PzkQ","_ZUtjIIh0EDiqetmzK2PzkQ",""
"_gr3E8Ih2EDiqetmzK2PzkQ","RealizationRelationship","","","_9wH60Yh1EDiqetmzK2PzkQ","_b1zm4Ih0EDiqetmzK2PzkQ",""
"_hev6cYh2EDiqetmzK2PzkQ","RealizationRelationship","","","_78RXkIh1EDiqetmzK2PzkQ","_axDlUIh0EDiqetmzK2PzkQ",""
"_rvc78Ih7EDiqetmzK2PzkQ","RealizationRelationship","","","_YskIkIh1EDiqetmzK2PzkQ","_-LYI4Yh0EDiqetmzK2PzkQ",""
"_ufUbgoh7EDiqetmzK2PzkQ","RealizationRelationship","","","_tf-eYYh7EDiqetmzK2PzkQ","_-LYI4Yh0EDiqetmzK2PzkQ",""
