"ID","Type","Name","Documentation","Specialization"
"_brM0UKY_EeqEM7mFKilpXw","ArchimateModel","UASSISTER1920GENAP","",""
"_R7IVYIiTEDiPnLefEMzIow","BusinessProcess","Pelaporan Akademik Bulanan","",""
"_gZegMIiREDiPnLefEMzIow","BusinessProcess","Pelaporan Inovasi Semester","",""
"_uud94IiTEDiPnLefEMzIow","BusinessProcess","Pelaporan Inovasi Semester","",""
"_irNSQIiREDiPnLefEMzIow","BusinessProcess","Pelaporan Kerjasama Bulanan","",""
"_wPH1IIiPEDiPnLefEMzIow","BusinessProcess","Pelaporan Kesiapan Akreditasi Semester","",""
"_eBLzIYiREDiPnLefEMzIow","BusinessProcess","Pelaporan Keuangan Bulanan","",""
"_XgV8UIiREDiPnLefEMzIow","BusinessProcess","Pelaporan Ormawa Semester","",""
"_o-lC4IiTEDiPnLefEMzIow","BusinessProcess","Perencanaan Akademik Bulanan","",""
"_xdcsoIiTEDiPnLefEMzIow","BusinessProcess","Perencanaan Kerjasama Bulanan","",""
"_shskUIiTEDiPnLefEMzIow","BusinessProcess","Perencanaan Kesiapan Akreditasi Semester","",""
"_cC2eMIiREDiPnLefEMzIow","BusinessProcess","Perencanaan Keuangan Bulanan","",""
"_muKfcIiTEDiPnLefEMzIow","BusinessProcess","Perencanaan Ormawa Semester","",""
"_OUpdEIh2EDiqetmzK2PzkQ","ApplicationComponent","DesktopApp Akuntansi - Siska","",""
"_tf-eYYh7EDiqetmzK2PzkQ","ApplicationComponent","DesktopApp Penmaru","",""
"_dKXwoIh1EDiqetmzK2PzkQ","ApplicationComponent","DesktopApp Unissys","",""
"_5CdtgIikEDi_kKrxImXrQg","ApplicationComponent","OAuth Server 1234567890","",""
"__fEv8Ih1EDiqetmzK2PzkQ","ApplicationComponent","Web Moodle 3.0 - Elearning40","",""
"_BTQqYIh2EDiqetmzK2PzkQ","ApplicationComponent","Web SLIMS - Library","",""
"_70u2EYh-EDiKSLQxkwiKUg","ApplicationComponent","Webapp Akademik - Akademik","",""
"_9wH60Yh1EDiqetmzK2PzkQ","ApplicationComponent","WebApp Alumni - Tracer","",""
"_41CKwIh-EDiKSLQxkwiKUg","ApplicationComponent","Webapp Dosen - Dosen","",""
"_QSo6IIh-EDiKSLQxkwiKUg","ApplicationComponent","Webapp Eprints.org - Repository","",""
"_zuQ-4Ih2EDiqetmzK2PzkQ","ApplicationComponent","WebApp Litabmas Simlitabmas","",""
"_ZPBUYIiAEDiPnLefEMzIow","ApplicationComponent","Webapp Mahasiswa - Presma","",""
"_78RXkIh1EDiqetmzK2PzkQ","ApplicationComponent","WebApp Mahasiswa - Simawa","",""
"_D8risIiBEDiPnLefEMzIow","ApplicationComponent","Webapp OCS - OCS","",""
"_6KkIYIiAEDiPnLefEMzIow","ApplicationComponent","Webapp OJS - Conference","",""
