"ID","Type","Name","Documentation","Specialization"
"__NpqUKM4EeqEM7mFKilpXw","ArchimateModel","System configuration lifecycle","",""
"_LsQz4YVoEDiTOevQ30kYnA","BusinessEvent","Начало Проекта","",""
"_SvtzEYVpEDiTOevQ30kYnA","BusinessEvent","Окончание Проекта","",""
"_QLKBEYVoEDiTOevQ30kYnA","BusinessEvent","Отгрузка продукции на АЭС ПАКШ-II","",""
"_jG4EMYVoEDiTOevQ30kYnA","BusinessEvent","Поставка продукции Субпоставщику","",""
"_eSlkoIhvEDipd4CKRnpS3g","BusinessFunction","Function","",""
"_Kfu54IVpEDiTOevQ30kYnA","BusinessFunction","Комплексные испытания системы (CT)","",""
"_qiycIIVoEDiTOevQ30kYnA","BusinessFunction","Приемочные испытания системы (SAT)","",""
"_B4YUcYVnEDiTOevQ30kYnA","BusinessFunction","Производство системы на площадке Субпоставщика, заводские испытания (FAT)","",""
"_BV-yAYVnEDiTOevQ30kYnA","BusinessFunction","Разработка проектной и рабочей документации","",""
"_MdxDQIZuEDi_7u_0jXXBtQ","BusinessFunction","Разработка требований к системе","",""
"_BrRFgYVnEDiTOevQ30kYnA","BusinessFunction","Реализация системных элементов, заводские испытания (FAT)","",""
"_xqFZgYVpEDiTOevQ30kYnA","BusinessFunction","Эксплуатация","",""
"_0oWW4IVoEDiTOevQ30kYnA","BusinessProcess","Выпуск базовой конфигурации","",""
"_hhsZoYVpEDiTOevQ30kYnA","BusinessProcess","Изменение конфигурации","",""
"_e1JfIYhvEDipd4CKRnpS3g","BusinessRole","Role","",""
"_bG2MgIZuEDi_7u_0jXXBtQ","Representation","Документация","",""
"_V_PZgYZuEDi_7u_0jXXBtQ","Representation","Требования","",""
"_l_nBUYVnEDiTOevQ30kYnA","Artifact","Базовая конфигурация","",""
"_ryCBAIVpEDiTOevQ30kYnA","Artifact","Текущая одобренная конфигурация","",""
"_br_ccYVnEDiTOevQ30kYnA","Equipment","Оборудование Субподрядчика","",""
"_bFs4gYVnEDiTOevQ30kYnA","SystemSoftware","Программное обеспечение Субподрядчика","",""
