"ID","Type","Name","Documentation","Specialization"
"_XiLQwCPcEey-A40W5C_9dw","ArchimateModel","project IT478","",""
"_orKUMAYKEDqiH5hP6z4xCg","Device","WorkStation Desktops","",""
"_8xCdUAYKEDqiH5hP6z4xCg","Device","WorkStation Laptops","",""
"_EKivkAYNEDqiH5hP6z4xCg","Equipment","City Hall Wired Routers","",""
"_eRt0IAYKEDqiH5hP6z4xCg","Equipment","Switches City Hall","",""
"_wLXWQAYKEDqiH5hP6z4xCg","Node","City Hall Dell Application Server","",""
"_HRvb8AYLEDqiH5hP6z4xCg","Node","City Hall Dell Application Server","",""
"__O9UcAYOEDqiH5hP6z4xCg","Node","City Hall IBM Database Server","",""
"_leggEAYMEDqiH5hP6z4xCg","Node","City Hall Mitel Phone System","",""
"_pYgbAAYNEDqiH5hP6z4xCg","Node","City Hall Surveillance Cameras","",""
"_us1Q0AYMEDqiH5hP6z4xCg","Node","City Hall Wireless Wired Routers","",""
"_NbbhkAYMEDqiH5hP6z4xCg","Node","City Of Mequon HP Backup Server","",""
"_RfInkAYMEDqiH5hP6z4xCg","Node","City of Mequon HP Backup Server","",""
"__pzvUAYMEDqiH5hP6z4xCg","Node","Internet Service Provider ISCorp","",""
"_5eVrkAYMEDqiH5hP6z4xCg","Node","Tele-Communication Provider","",""
"_XKWPMAYSEDqiH5hP6z4xCg","TechnologyEvent","Firewall","",""
