"ID","Type","Name","Documentation","Specialization"
"id-409bda9ba0144ed7907bcac84be97db8","ArchimateModel","SuperTechSoft - SCS GED","",""
"id-f2d5e7645b7c466b8b8ec93600ff57d1","BusinessActor","Administrators (A-3)","",""
"id-02f94da1d23b423d93630057dfa72d62","BusinessActor","Editors (A-1)","",""
"id-b8763e9689c04864ade597b7c5aa64bd","BusinessActor","Reviewer (A-2)","",""
"id-3b90fcbeb7db4997a6a95353506b8d1b","BusinessProcess","Commente les documents (BP-2)","",""
"id-178fbf487cb14f1c89d5e04b5c65ac04","BusinessProcess","Consultation des documents sur la plateforme web (BP-3)","",""
"id-c42d497d67b84b4ba12c52d5129bbeee","BusinessProcess","Création et mise à jour des documents sur la plateforme web (BP-1)","",""
"id-62a52c8d405548319480c3b49b3a2c75","BusinessProcess","Gestion des utilisateurs (BP-4)","",""
"id-1b390b8337dc4a9eb4785b777a36b9d6","ApplicationCollaboration","Document Management Service (SC-7)","",""
"id-bf7772c8a8ec4f48a670e43df8f12fc4","ApplicationComponent","Comment Management Service (SC-5)","",""
"id-85c6597d30a94397a89fc63675e5c9c3","ApplicationComponent","Document Management Service (Git Based)","",""
"id-985bfe3e9f92429ba20baf9664bc4f09","ApplicationComponent","Document Management Service (SC-7)","",""
"id-6b503096d3f1411eb9335a87486bd3ac","ApplicationComponent","Git","",""
"id-492695d7f0804082954db9a50b37be49","ApplicationComponent","Module ""Commentaires"" (SC-2)","",""
"id-d0b94492d6ca443f96aeb9e66af3ffb4","ApplicationComponent","Module ""Gestion des documents"" (SC-4)","",""
"id-2ace0a02c4bb4730b4d5a7715434ab64","ApplicationComponent","Module ""Gestion des utilisateurs"" (SC-3)","",""
"id-95fce81d19074a7ebad5983a50f3b52a","ApplicationComponent","Plateforme Web GED (SC-1)","",""
"id-ffea36503fcc489bb3e0337fcb1d52a1","ApplicationComponent","User Management Service (SC-6)","",""
"id-1324bcb951444857b8b42286ee174e84","ApplicationInterface","API REST ""Document""","",""
"id-f1641697c23b4886bd500b4f68eedeab","ApplicationService","Service de Mailing d'entreprise (SC-8)","",""
"id-ea0bad8f072b43ba9c8f40cf733f0fe4","DataObject","Commentaires (D-1)","",""
"id-908e4f0550204da182c8c0ab84d4f3f8","DataObject","Documents (LaTex, PDF, Open XML) (D-2)","",""
"id-61031ed306d143aba6bbb6b445a00344","DataObject","Documents versionnées","",""
"id-4baccc54de6d4d1a996464e93d2843dd","DataObject","Métadata des documents (D-3)","",""
"id-f9121856679142ba9dd5ef89f9891c89","DataObject","Utilisateurs (D-4)","",""
"id-a258b1fea5644ca3b8028279f3f5e2e8","Device","Containers Données 1","",""
"id-a4f589d4164b46afa50a7b44c654974b","Device","Containers Données 2","",""
"id-113e55218c2641b08e5c1d07e1450eb9","Device","Containers Données 3","",""
"id-bf06fe4f942f4b89a179926faafa4070","Device","Containers Service 1","",""
"id-71ffcada95344b8d976c4254f82992b6","Device","Containers Service 2","",""
"id-03730bb70c404b279bb58aae4f22ee2d","Device","Containers Service 3","",""
"id-3950e05ade724be3ac6fd2beb9b6bcc2","Device","Containers Web 1","",""
"id-bedb2f61a6874205baba65dadfe6ac9b","Device","Containers Web 2","",""
"id-d647efb20385481eb8caa1cacfb6e683","Device","Containers Web 3","",""
"id-88928b25e532457292ce34d40e8e38cc","Device","Support de stockage de fichiers (TC-5)","",""
"id-30e3b752b8994f07b1d381f6e5886dfa","Node","Conteneurs ""Données"" (TC-10)","",""
"id-7c180d41977d4b3eb5403308e728e52e","Node","Conteneurs ""Service"" (TC-9)","",""
"id-ecb25251e71145a6888cdd0f060756a6","Node","Conteneurs ""Web"" (TC-8)","",""
"id-4647a7f5958248359d5e688342884199","Node","Stockage des données associés aux documents","",""
"id-c3ae986c37c9437db2a733ad7d0afe61","SystemSoftware","BDD No SQL - Comments (TC-3)","",""
"id-b4cbd7ae4c874ef1876f963b00f6b97d","SystemSoftware","BDD No SQL - Documents (TC-4)","",""
"id-ef28f1ea05eb424c80041054e0ad855e","SystemSoftware","BDD No SQL - Users (TC-6)","",""
"id-7a5c4489a4f249639cd72582850a427d","SystemSoftware","Système d'orchestration de conteneurs (TC-7)","",""
"id-d3fbd0e245424d2a9238a07e7d2531ec","TechnologyService","API Gateway (TC-2)","",""
"id-34ec0b8b3b61431ba4ec04a46a178f72","TechnologyService","Web Application Firewall (TC-1)","",""
"id-60c39eb53bf44b34a07938495a4c3571","Grouping","Data Layer","",""
"id-f1e1394b5b204b80b85ab534dcd5fa46","Grouping","Front Layer","",""
"id-f2490507c65e4747a67bf9d19abb74c4","Grouping","Service Layer","",""
"id-b588a35ecb9943a4811c0d684b18b037","Grouping","Technical Layer","",""
