"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-d7527346ae4949909efef6875afd5766","AccessRelationship","","","id-222ad496ad51413394bc6b6a7d26454f","id-ab082b57261f4d99b1ded7b8e06fe0bb",""
"id-cad016ee77d14cd8a52815934618839d","AccessRelationship","","","id-da975cc73b5c40e68ef9e68bf430af38","id-ab082b57261f4d99b1ded7b8e06fe0bb",""
"id-64f5ef1d58f8490db150ca2acbfd69b0","AccessRelationship","","","id-41c0f785f1024c2ba5e924f2dee7f4b3","id-aec810e25122483b8c2169511a21085e",""
"id-de37b01e1e71422086c2c3c337b30a60","AccessRelationship","","","id-8acc904e8e5c43d8b552fd136041997a","id-aec810e25122483b8c2169511a21085e",""
"id-8b1abffda56d4ef59912f332faaceee4","AccessRelationship","","","id-388f35ebd45a4eabbdc116273000e70a","id-aec810e25122483b8c2169511a21085e",""
"id-c5045b77366e4f2ea4696798187b3530","AggregationRelationship","","","id-afbb722130da4a90b0208ee3e2ab04a2","id-8bd1348fa44b4f518a3c1b606eddb93a",""
"id-74e2ea6918f9467d9ed76b7280beade8","AggregationRelationship","","","id-afbb722130da4a90b0208ee3e2ab04a2","id-b35f37d34159420086a20f2797f15160",""
"id-d66fa444466c412f96f79253c61ccb05","AggregationRelationship","","","id-ac13fe5b1e124a588fa6177ef3db829c","id-09a926b33caa4fb8acd835055fdc844f",""
"id-9075f7754cb34378a68a1c6673d26362","AggregationRelationship","","","id-3c4b898ac1664c69a86ff562ba1fd443","id-965dec3b598b46d9b2e3bfec49343fb1",""
"id-93a77bca66b24416aa903bea7e9ee0ed","AssignmentRelationship","","","id-d19013c8b0be426691c9c9455509d72b","id-c55c9496a07d4ae79246dd4e938484f7",""
"id-82021c6d46f04f55a9671013a7233e33","AssignmentRelationship","","","id-d19013c8b0be426691c9c9455509d72b","id-3f50873d1bd64403b811c41fdc985c5b",""
"id-1a8c4fdd975e49f5b9403f98f7dd652a","AssignmentRelationship","","","id-d19013c8b0be426691c9c9455509d72b","id-438b64362fb14d1cbd257374a585e283",""
"id-ae639d2c4e7745ea83132745f118c14e","AssignmentRelationship","","","id-3428c368d1c84aa088364939adb1216d","id-8e1c1f8e787641feac397f101db26cd9",""
"id-26d6e35418a049eda12c6234f87197cd","AssignmentRelationship","","","id-3428c368d1c84aa088364939adb1216d","id-db8dd238b49344ca943093676e66957d",""
"id-e27f0a029b92486ca4899f64534a3e17","AssignmentRelationship","","","id-3428c368d1c84aa088364939adb1216d","id-00951a8770e440c79e23783240f405ca",""
"id-95f16aa81ebe498aaa9aa38f5663369d","AssignmentRelationship","","","id-d19013c8b0be426691c9c9455509d72b","id-d9909c8b290d48f9aaaada77a4e9b315",""
"id-232711ac313d46ea966cb9323d7fbddf","AssignmentRelationship","","","id-d19013c8b0be426691c9c9455509d72b","id-90fb26d50aaa42019a96a57172d31421",""
"id-9bbd16ecf15c4f1293543f6f8075239c","AssignmentRelationship","","","id-3428c368d1c84aa088364939adb1216d","id-93c87753d477498cb778baf6e22b1bc0",""
"id-edc29f7d1b634b3c9e4a8c19dd26d31d","AssociationRelationship","","","id-52b8afe6a0c84034af58d21583b7cdd9","id-b86ff09b5bef4d31bf57c389d31dec9b",""
"id-0011771e86df42d9861fb7e8d30a5345","AssociationRelationship","","","id-b86ff09b5bef4d31bf57c389d31dec9b","id-123ac5de2bb24a36adf1f31deb9ea085",""
"id-e86767f437234828993986eaacaa0793","AssociationRelationship","","","id-b86ff09b5bef4d31bf57c389d31dec9b","id-47f31a6d7e0a4096b8a9f52fca8cbf10",""
"id-575399fcfe804bf6a22aa434cc31f9d4","AssociationRelationship","","","id-47f31a6d7e0a4096b8a9f52fca8cbf10","id-3c56e0afa46740fcb74ce713b7dc0fb3",""
"id-70c8f92f93de4c61b26e987db64e4f41","AssociationRelationship","","","id-123ac5de2bb24a36adf1f31deb9ea085","id-fa9331e19e204828b5691215966af21f",""
"id-a560f2c9b1bf4ba984847a1856deb81a","AssociationRelationship","","","id-7982215fddb84800b7d37c1baa0df86a","id-123ac5de2bb24a36adf1f31deb9ea085",""
"id-5e4b30106c2f48ebb93f7e499d9daca3","AssociationRelationship","","","id-10a74ed33d764c66ae5002d5762c95a2","id-123ac5de2bb24a36adf1f31deb9ea085",""
"id-6d1ca895e19b4856953792db848b6e8d","AssociationRelationship","","","id-3c56e0afa46740fcb74ce713b7dc0fb3","id-abc2270821b643ffb77a47aaeb1f2018",""
"id-cc8ee31ec0234341b3177233c304e835","AssociationRelationship","","","id-fa9331e19e204828b5691215966af21f","id-2b2672d0786d4e0381933c1ae0658d90",""
"id-619009398393426f917d5d836d5fe825","AssociationRelationship","","","id-bd634c0ecf3945eabe7811134d200c9b","id-10a74ed33d764c66ae5002d5762c95a2",""
