"ID","Type","Name","Documentation","Specialization"
"fc81c616","ArchimateModel","5 Metadata Mapping","",""
"id-5334ad58","ApplicationComponent","class datamap","",""
"id-6c68de52","ApplicationComponent","class mapper","",""
"id-7bab1b1f","ApplicationComponent","class mapper 3","",""
"id-5a30652c","ApplicationComponent","class type 1","",""
"b6af8c78","ApplicationComponent","class type 2","",""
"id-3071a8a3","ApplicationComponent","class type 3","",""
"id-69bc68dc","ApplicationFunction","Create/insert (v_object)","",""
"id-2e63459b","ApplicationFunction","Create/insert (v_object)","",""
"id-66522156","ApplicationFunction","Create/insert (v_object)","",""
"id-2f7259e9","ApplicationFunction","Delete (id)","",""
"id-4c629862","ApplicationFunction","Delete (id)","",""
"id-44511704","ApplicationFunction","Delete (id)","",""
"id-6a2297d2","ApplicationFunction","factory (props)","",""
"id-0d227144","ApplicationFunction","factory (props)","",""
"id-624b93e6","ApplicationFunction","factory (props)","",""
"id-1a9e8cc1","ApplicationFunction","Find(parameters)","",""
"id-2e841531","ApplicationFunction","Find(parameters)","",""
"id-186a81bf","ApplicationFunction","Find(parameters)","",""
"ed3f9a19","ApplicationFunction","Read(id)","",""
"id-0ea25214","ApplicationFunction","Read(id)","",""
"b611b2f6","ApplicationFunction","Read(id)","",""
"c47a4a1d","ApplicationFunction","Update (v_object)","",""
"id-048bdb2e","ApplicationFunction","Update (v_object)","",""
"c54c06f9","ApplicationFunction","Update (v_object)","",""
"id-2a58ff34","ApplicationProcess","put file with some map into mapper","",""
"fe132ea2","ApplicationProcess","some operation on object","",""
"id-5a9de235","ApplicationProcess","some process","",""
"id-392c1479","DataObject","entity 1","",""
"id-1a16b3e4","DataObject","entity 2","",""
"a6836a8c","DataObject","entity 3","",""
"id-2d9dc644","DataObject","entity 4","",""
"e2d81714","DataObject","entity 5","",""
"id-7a15707d","DataObject","entity 6","",""
"id-562efb31","DataObject","some map","",""
"f128ddc1","Artifact","file map class 1 to entity 1 (metadata mapping)","",""
"id-5aaee865","Artifact","file map class 2 to entity 2 (metadata mapping)","",""
"ddd09b86","Artifact","file map class 3 to entity 3 (metadata mapping)","",""
"id-5865b9c5","Grouping","database","",""
