"ID","Type","Name","Documentation","Specialization"
"5f935242","ArchimateModel"," the same physical entity in different contexts","",""
"bbf0a735","BusinessObject","entity 1","",""
"9acf1739","BusinessObject","entity 1A","",""
"40fb8b33","BusinessObject","entity 1B","",""
"01a48132","BusinessObject","entity 1C","",""
"ef408eed","BusinessObject","entity 2 (copy)","",""
"9e2140ae","BusinessObject","entity 3","",""
"3b60ca25","BusinessObject","entity 4","",""
"b6b27588","BusinessObject","entity 5","",""
"ed7458b6","BusinessObject","entity 6","",""
"9edf54af","DataObject","data 1A","",""
"c3c90480","DataObject","data 1B","",""
"10ea5dc0","DataObject","data 1C","",""
"f46044e1","Node","database","",""
"42a6bc85","Node","database","",""
"b4fde012","Node","database","",""
"8782c2a7","Meaning","All bounded contexts store the data locally, even though it’s the same data","",""
"df3a98e0","Meaning","meaning 1A","",""
"a1a63b02","Meaning","meaning 1B","",""
"d1ad0eaa","Meaning","meaning 1C","",""
"5dee04b1","Outcome","to reduce the coupling between contexts","",""
"fcec8adf","Grouping","aggregate 1","",""
"adef6bcb","Grouping","aggregate 1 (copy)","",""
"1dc2f8b6","Grouping","aggregate 1A","",""
"14bb6236","Grouping","aggregate 1B","",""
"b3321988","Grouping","aggregate 1C","",""
"6eca19fd","Grouping","aggregate 3","",""
"bbbb2dfb","Grouping","aggregate 5","",""
"1ecd0f02","Grouping","aggregate 6","",""
"403b0d67","Grouping","Bounded context 1 (copy)","",""
"0460fb9a","Grouping","Bounded context 2","",""
"610f7ad3","Grouping","Bounded context 3","",""
"0b8e36bb","Grouping","Bounded context 4","",""
"4e08efb6","Grouping","Bounded context A","",""
"56a261e6","Grouping","Bounded context B","",""
"44c28699","Grouping","Bounded context C","",""
"7985eb45","Grouping","Module 1","",""
"1eafd22d","Grouping","Module 1 (copy)","",""
"4312df64","Grouping","Module 2","",""
"7ec77965","Grouping","Module 3","",""
"0b770bd1","Grouping","Module 4","",""
"578d12d6","Grouping","service 1","",""
"6154d779","Grouping","translator A-B","",""
"007761c4","Grouping","translator B-C","",""
