"ID","Key","Value"
"c0603e5b-b942-4142-ae1f-726e858f6672","Junction_Type","And"
"c2e9087d-5c7b-44cc-a93c-63005494716b","Directed","false"
"130eafea-7bf9-4780-be97-0ed99e98d6f7","Directed","false"
"47fc9f63-ee83-4169-9958-e5d54db00470","Directed","false"
"8d32ca0c-1cd0-41c4-a818-051d497192c6","Directed","false"
"d0ec0a7e-dc4c-4b6a-a938-ff110b33d2d7","Directed","false"
"9cc18ad9-3c07-4f09-8171-63f9a6f37a5a","Directed","false"
"ec512858-22fc-4d5d-9ece-259a7337bb9e","Directed","false"
"e3ea4685-0f27-4d2b-821b-e4480fe8a6d3","Directed","false"
"52ad6abe-710a-4e2f-8d2f-e8e6af103936","Directed","false"
"13e185f0-b5df-4024-9c58-d05d0ab4d179","Directed","false"
"a4e4932e-d0d7-4a78-9192-f8116a05b3b4","Directed","false"
"611f20fd-2399-4ab2-b7c3-2c92771265bf","Directed","false"
"96f71c30-3f36-46be-943e-d191141fadbe","Directed","false"
"3d23089d-0764-4fce-8285-9ed36893f14f","Directed","false"
"1bebcada-cbad-4254-86a0-73dc10b71998","Directed","false"
"633141fb-9ddf-470f-b7f5-7d0d0212a22f","Directed","false"
"885311be-055d-4116-ade3-fd6ffc72cd5b","Directed","false"
"2a5c7023-b74e-454b-8296-a241c2813133","Directed","false"
"3ccbb6d6-b129-4807-9468-587c6165da50","Directed","false"
"0a7afe51-1ef0-47c8-a3bd-4fc28e6967d3","Directed","false"
"c612375d-4657-457e-a72c-9ee883debabc","Directed","false"
"28e57f03-9b80-43c2-bc2f-4d4cc35a4dc3","Directed","false"
"1bc054a3-5579-4833-a4c0-1eda5686a29c","Directed","false"
"e1a4e161-a04e-4b8b-8056-dd9d1737230f","Directed","false"
"bffb4fdb-5223-46c1-897a-081d057e5323","Directed","false"
"88decb15-c831-485f-b00a-1b907a8fa4c8","Directed","false"
"54390166-0227-4f7e-b387-93d8309a84a9","Directed","false"
"af7587cd-a85f-461a-ad27-c7f5d6866d05","Directed","false"
"9e59d0db-dd2b-4732-8241-2fb2d54b82d0","Directed","false"
"4dda4f6c-b1a2-455c-806f-b39d9659c610","Directed","false"
"15c72e6e-4412-4de5-9e88-852acef3ab95","Directed","false"
"3575fd13-aae1-4a04-a4e7-30f3d8a3057c","Directed","false"
"dbd2715f-d6ff-4ff3-8048-0608d49bcc76","Directed","false"
"3aaecef0-c8db-43fd-a8cc-7b6d9925f9aa","Directed","false"
"64b94e50-8237-42a6-9b5d-34d5957f0118","Directed","false"
"a6412a12-80b1-41a9-b09c-4a23b94ee3bd","Directed","false"
"1a361bbd-4038-45e7-b27f-3569080e5b46","Directed","false"
"e878c56c-24a8-4590-8aeb-8c3d48b9ad67","Directed","false"
