"ID","Type","Name","Documentation","Specialization"
"id-d731c1937b9c4e6ab1ad7715441d4f83","ArchimateModel","Project1","",""
"id-ef76bcb369bb4f4cbcb62e5e18e423ee","BusinessActor","Colaboradores","",""
"id-1493079c8f10482abcc1bc06b676416e","BusinessActor","Departamento de contabilidad","",""
"id-cec3113e4e814454b31d19152048989b","BusinessActor","Departamento de contabilidad (copy)","",""
"id-bb7f64bdf4e14d6fabf2790e09aa6cfb","BusinessActor","Departamento de operaciones","",""
"id-7fa3e344792c4eb2968f2b143b1b5f4e","BusinessActor","Departamento de ventas","",""
"id-dbe4cfd71e9247c98f3e3117ec33d37a","BusinessActor","Empresa Telecomunicaciones","",""
"id-3241bbfdae1245d59e5a0bdc74eaa7a0","BusinessEvent","Al cliente solicitar producto","",""
"id-4545058926ac45a284c1462c6c86d41b","BusinessEvent","Al finalizar el proyecto","",""
"id-2b3b9cd4f5ac4ed9870905205187d50b","BusinessEvent","Business Event","",""
"id-1296340f62b243c987750d5727c0a3c8","BusinessEvent","Cliente solicita información del proyecto","",""
"id-de063b8513864e14940401ad019f111d","BusinessFunction","Business Function","",""
"id-ec09987155824efab1c509d40af90e1d","BusinessFunction","Manejo de proyectos","",""
"id-e987a346516e4995ba9807dbb85ae6a1","BusinessObject","Factura","",""
"id-19f8381fde804338afc3297600fe24d5","BusinessObject","Factura electronica (copy)","",""
"id-2a644b35b31c4e12979fb3e7b01ae8b9","BusinessObject","Factura electrónica","",""
"id-e219ad39bf69435f88ae835cc1691747","BusinessObject","Pedido","",""
"id-225c4158df1540b5b109b64eca0d0154","BusinessObject","Reporte de estado del proyecto","",""
"id-d6be60f3633b441ba9a7229302d66908","BusinessObject","Reporte inicial de proyecto","",""
"id-245a9b41bd774e50820f9694a2f0a909","BusinessProcess","Aceptación del Proyecto","",""
"id-e6f41223a4714fb9aa16e996d52fbd36","BusinessProcess","Asigancion de materiales (copy)","",""
"id-2c4acf01918546ddb0b4b41b3c2fe10d","BusinessProcess","Asigancion de vehiculos (copy) (copy)","",""
"id-3cbd92b5f920444b91fb4e76212be9e3","BusinessProcess","Asiganción de materiales","",""
"id-41fa7de0314c42c5ab44de3d05857e81","BusinessProcess","Asiganción de vehiculos","",""
"id-2188946e5d1c488fa46b0e806aa87936","BusinessProcess","Asignación de personal","",""
"id-9ef0c303eedc4cb4b6cf6477b27389e2","BusinessProcess","Business Process","",""
"id-788c04dff43e465db1154a2c8ee72601","BusinessProcess","Business Process","",""
"id-da4a88d7251048b19bc69dcd82b9cc35","BusinessProcess","Despacho Pedido","",""
"id-410378851352470fbdc8b161a99e0782","BusinessProcess","Enviar métricas","",""
"id-2a102e9097ab496b9b98688fe9580687","BusinessProcess","Evaluar finalización del proyecto","",""
"id-3a47f8b6aba0480a96fde87165903187","BusinessProcess","Factura","",""
"id-e274005cad2340678f53226c45f479c7","BusinessProcess","Facturación","",""
"id-b1d59db15d164009877d046000bd78f7","BusinessProcess","Generar métricas","",""
"id-f5a4359a8b1941b7802dfeb2a66fc6e8","BusinessProcess","Listar productos y precios","",""
"id-cb7b1ec3dbaf478ab7a52f80c900b9a5","BusinessProcess","Pago","",""
"id-fcdc28b4ee6a464aa81b85b269bff76c","BusinessProcess","Pago","",""
"id-d09cbea165d24cf49189badb8948ed8f","BusinessProcess","Proceso de compra/venta de productos","",""
"id-415230129b8e4ff48eb863fc20d65e4c","BusinessProcess"," Proceso de generacion de métricas","",""
"id-55fc065da5b34d3fa1d35eecfb6234d8","BusinessProcess"," Proceso de manejo de proyectos","",""
"id-b5a0b7d24c8a461397b37fbb26a61895","BusinessProcess","Proceso de pago","",""
"id-9b0fe2395580466684c94be6e4131d6a","BusinessProcess","Solicitar metricas","",""
"id-838f04e940fe4c3d8ccbafbbf1068a69","BusinessProcess","Solicitud de productos","",""
"id-6295e8aed4994ddc85d658d2de652935","BusinessRole","Cliente","",""
"id-78c7aea61f704d62bceb705c5b3a63ab","BusinessRole","Contador","",""
"id-c390c592e8f1463598f1374d8fb85d70","BusinessRole","Contador (copy)","",""
"id-9cabb520f18c40ab8ee7c2d109bbb916","BusinessRole","Operador","",""
"id-778434ab9f09482f8cc6695f5c86a4c7","BusinessRole","Tecnicos","",""
"id-38eb1720b1aa4f8799d0c67be3ddb530","BusinessRole","Vendedor","",""
"id-a2d8fb4f2dd2433998f6f4ba62418ee7","BusinessService","Business Service","",""
"id-a40bb8405cb043d0bc68d8b88c11b041","BusinessService","Business Service","",""
