"ID","Type","Name","Documentation","Source","Target","Specialization"
"b877c858","AccessRelationship","","","id-260b3804","id-3dfa7b28",""
"fcde38fc","AccessRelationship","","","ae146af0","id-286992a7",""
"id-75c95347","AccessRelationship","","","ca1f0964","id-286992a7",""
"id-3552446a","AccessRelationship","","","id-46fa67ed","f4f73189",""
"id-993b03b9","AssociationRelationship","","","id-68472db1","id-5e29f24e",""
"id-66d7116c","AssociationRelationship","","","id-260b3804","id-34b38af4",""
"id-6e76130e","AssociationRelationship","","","id-3dfa7b28","id-68472db1",""
"id-29eae3f8","AssociationRelationship","","","ca1f0964","eb054864",""
"aed74a9f","AssociationRelationship","","","ae146af0","id-75e1a92b",""
"id-7a997433","AssociationRelationship","","","id-286992a7","ca1f0964",""
"dcdeb337","AssociationRelationship","","","id-286992a7","ae146af0",""
"f4e38060","AssociationRelationship","","","id-62c1a502","id-98b9e0e6",""
"id-99da6de6","AssociationRelationship","","","f4f73189","id-62c1a502",""
"b24e0e2a","AssociationRelationship","","","f4f73189","id-46fa67ed",""
"id-1047a0f2","AssociationRelationship","","","id-46fa67ed","id-89ed14f5",""
"c5a3a671","AssociationRelationship","N|0 - 1 employer","","id-34b38af4","id-5e29f24e",""
"fa799719","AssociationRelationship","N|0 - 1 employer","","id-75e1a92b","eb054864",""
"id-4ae9fd24","AssociationRelationship","N|0 - 1 employer [ordered list]","","id-98b9e0e6","id-89ed14f5",""
