"ID","Type","Name","Documentation","Specialization"
"8017fb2a-f3c0-4a0d-a349-823b14fe959a","ArchimateModel","ЛР2_ЕфимоваВС","",""
"d4c4f547-a612-425c-9645-ba148c341a1d","BusinessActor","Аналитики","",""
"ee562fa5-49a4-4af7-9a5b-4f0a82b43d97","BusinessActor","Генеральный директор","",""
"fecdf9c9-07ed-46f5-a1e0-d2eb8ec3c18d","BusinessActor","Группа оценки","",""
"ce73d42f-df75-4052-999c-58ac006e1b6c","BusinessActor","Клиенты","",""
"10bca9b1-6680-4dec-a513-2088ed491146","BusinessActor","Конкуренты","",""
"6d24fd59-25cc-49a8-849e-3afd3b9b1f30","BusinessActor","ООО ""ПО КИНЕФ""","",""
"3ab14f49-bd29-446f-8173-c3943cd55a4a","BusinessActor","Отдел закупки","",""
"024baac9-b349-42d0-b8ff-a14ca17f0b26","BusinessActor","Отдел продаж","",""
"7bc7694e-5e25-4f27-8cab-1fb4011beec5","BusinessActor","Партнер ООО ""КапиталНефть""","",""
"98f9eff7-7e3e-4b73-8ea3-5dfeaa4b5c51","BusinessActor","Партнер ООО ""Современные топливные стандарты""","",""
"5eb30dd5-e315-4e06-8e3c-bbf64552c09a","BusinessActor","Партнер ООО""Норд-Ойл""","",""
"fc85cb95-a088-4674-9f66-288003c2feff","BusinessActor","Поставщик ЗАО ""НПО Экрос""","",""
"7ecae2e2-8c84-4af4-a98f-377ea922e0e7","BusinessActor","Поставщик ОАО ""ВолгоградНефть""","",""
"06b72dbc-7ef4-4a8a-b88b-dd17730f9fc8","BusinessActor","Поставщик ПГ ""КОНАР""","",""
"96d1204a-1cfc-4d3e-851b-8cf47e905f45","BusinessActor","Производственный персонал","",""
"e3814e57-8547-460d-b32f-05b50c93f968","BusinessActor","Роспотребнадзор","",""
"cc67af01-aa75-42b3-a7e4-16301e6f5041","BusinessActor","Руководитель кадрами и социальным развитием","",""
"0ea1e120-26f1-4f42-96cd-469dc55125c4","BusinessActor","Руководитель капитальным строительством","",""
"2686f202-e034-48a0-b527-43ea5fdf14aa","BusinessActor","Руководитель коммерчиской деятельностью","",""
"d7930c4b-6428-465a-9f6c-cbc64c72ed14","BusinessActor","Руководитель НТР","",""
"49c1ef4e-add2-4197-99c9-c1f95fae4b55","BusinessActor","Руководитель производством","",""
"ec1d706c-f6a9-4520-b68d-d40c64295d43","BusinessActor","Руководитель экономическим строительсвом","",""
"09354b1c-fe84-431d-bb5e-ea9c350e059e","BusinessActor","СЭС","",""
"b435e829-d248-4a40-90cf-0d627c206ab6","BusinessCollaboration","Завод изофлекс","",""
"188082f7-1a84-4bdd-bf66-9860b6e361ba","BusinessCollaboration","Подразделения и службы генерального директора","",""
"d9a57d70-60ef-4db7-9969-b43aeb47912e","BusinessCollaboration","Правление","",""
"30aa5abe-869f-432f-9368-58692938c28b","BusinessCollaboration","Производство ЛАБ/ЛАБС","",""
"980a79dd-6d35-466a-a116-fc2e452d5173","BusinessCollaboration","Руководство управления","",""
"fbe75b43-da3d-4a84-840e-1737dc71e77c","BusinessCollaboration","РЭМ","",""
"c0554996-ae9f-4029-b939-36e695245fcf","BusinessCollaboration","Совет директаров","",""
"715a6f98-cecc-4bdc-b9c6-5165a98abf86","BusinessCollaboration","Управление транспорта","",""
"75eea320-1782-4f71-9d63-b176a0876d3a","BusinessCollaboration","Управления ВЭД","",""
"b513bd44-1d19-4b8e-b953-de336a07b635","BusinessProcess","Закупка сырья","",""
"4e37a138-0895-496a-873b-2dab71abd521","BusinessProcess","Исследование рынка","",""
"11d0f1a2-15fb-417c-813f-10db64d61fd3","BusinessProcess","Контроль качества готовой продукции","",""
"6e8e5077-e8c0-412c-aeb7-8b901586c9e0","BusinessProcess","Подготовка к производству","",""
"f434c394-2921-4256-aabd-8954cd6ebd51","BusinessProcess","Производство нефтипродуктов","",""
"76c439e4-f167-47a4-a02d-7c844182e340","BusinessProcess","Разработка проекта","",""
"ca437758-7892-469a-8d01-a2d8b97ab5ad","BusinessProcess","Реализация продукции","",""
"40f62755-85d3-45be-ad87-49782cd6a355","BusinessRole","Администратор ЛИС","",""
"80d76307-fbf6-49c2-9d7d-3d63688af27e","BusinessRole","Закупщики","",""
"510be711-a718-423c-bbc9-f8a4b7a0ce30","BusinessRole","Инженеры","",""
"49169bdb-51bc-4f1a-92a3-1a7e50ae382d","BusinessRole","Проведение анализа","",""
"9880b2c8-76a6-40c0-aa33-3763d2b26396","BusinessService","Информационный сервис","",""
"75475cfb-a548-4d4c-8f42-dddf29042b77","BusinessService","Производственный сервис","",""
"fe9f24d4-7742-46ba-87e2-b315dd0f19b8","BusinessService","Сервис оплаты","",""
