"ID","Type","Name","Documentation","Source","Target","Specialization"
"_5taL4Z81EDin6uiz2GzIwQ","AssociationRelationship","","","_rVcIMIh1EDiWYdEo365YqQ","_1CXZEJ81EDin6uiz2GzIwQ",""
"_Y9DpU583EDin6uiz2GzIwQ","AssociationRelationship","","","_-3JQYJ82EDin6uiz2GzIwQ","_A0XyEJ83EDin6uiz2GzIwQ",""
"_ZsGgo583EDin6uiz2GzIwQ","AssociationRelationship","","","_A0XyEJ83EDin6uiz2GzIwQ","_RUwbMJ83EDin6uiz2GzIwQ",""
"_a-3JA583EDin6uiz2GzIwQ","AssociationRelationship","","","_9pow4J81EDin6uiz2GzIwQ","_-3JQYJ82EDin6uiz2GzIwQ",""
"__u-Xo58zEDin6uiz2GzIwQ","CompositionRelationship","","","_6ogCkIh1EDiWYdEo365YqQ","_Ztsq0J8xEDin6uiz2GzIwQ",""
"_AVflEp80EDin6uiz2GzIwQ","CompositionRelationship","","","_6ogCkIh1EDiWYdEo365YqQ","_ivnFUJ8zEDin6uiz2GzIwQ",""
"_PHc9gp80EDin6uiz2GzIwQ","CompositionRelationship","","","_rVcIMIh1EDiWYdEo365YqQ","_6ogCkIh1EDiWYdEo365YqQ",""
"_7B2rw580EDin6uiz2GzIwQ","CompositionRelationship","","","_OoQ8oIh2EDiWYdEo365YqQ","_ddCjAJ80EDin6uiz2GzIwQ",""
"_ANoNEp81EDin6uiz2GzIwQ","CompositionRelationship","","","_rVcIMIh1EDiWYdEo365YqQ","_OoQ8oIh2EDiWYdEo365YqQ",""
"_HRDXEp82EDin6uiz2GzIwQ","CompositionRelationship","","","_1CXZEJ81EDin6uiz2GzIwQ","_ngaP8J81EDin6uiz2GzIwQ",""
"_H0whEZ82EDin6uiz2GzIwQ","CompositionRelationship","","","_1CXZEJ81EDin6uiz2GzIwQ","_vnS3gJ81EDin6uiz2GzIwQ",""
"_M35Dwp82EDin6uiz2GzIwQ","CompositionRelationship","","","_ngaP8J81EDin6uiz2GzIwQ","_qyVTsJ81EDin6uiz2GzIwQ",""
"_Ne7Ok582EDin6uiz2GzIwQ","CompositionRelationship","","","_vnS3gJ81EDin6uiz2GzIwQ","_xlLggJ81EDin6uiz2GzIwQ",""
"_7Hxbo582EDin6uiz2GzIwQ","CompositionRelationship","","","_rVcIMIh1EDiWYdEo365YqQ","_9pow4J81EDin6uiz2GzIwQ",""
