"ID","Key","Value"
"id-c0ac13bc41aa4179b7abd04e5f90cf46","TipoCliente","Persona Jurídica"
"id-91798b7a00724ddc857afcf10a356eeb","Proveedor","ExpertChoice"
"id-d593605446d945738a757129580e3380","Proveedor","Banco Pichincha"
"id-932e403c654c425b84525ad76316cbb1","Proveedor","Banco Pichincha"
"id-2947044176984b61939995fb6f6e8492","Proveedor","IBM / TCS"
"id-6e5e1cc93f5d4e40a878480f5f4dac70","Proveedor","IBM / TCS"
"id-1211bb064b4e4714a031f18b9b40bc6b","Proveedor","TCS"
"id-b812c2dae3db46d1877ca3117961ad0d","Proveedor","Murex"
"id-c93ee523b8fb455c9641a1adcf059ef2","Proveedor","Bridger"
"id-110656850d62409d932bad681910088b","Proveedor","Banco Pichincha"
"id-db5d880aa5ad495699fefc0741626638","Proveedor","IBM / TCS"
"id-faca212c150d4ccfb7824eb3093c9321","Proveedor","Banco Pichincha"
"id-f0d76e1afbe947459119a42cff75f9f2","Proveedor","ExpertChoice"
"id-ee9b2031e6be43c2a9dfd4e04d64fbea","Proveedor","ExpertChoice"
"id-77088f220d77464cb2d5bd3e6b9c61a9","Tecnología","Java"
"id-e5da6b7f1d1b4d73854b9e7f68ff917b","Tecnología","Java"
"id-7924840e2a4c4c90b076a4f6b38a9210","Tecnología","Java"
"id-9bac5d2518374f64a39b5a3b8d2d5928","Proveedor","IBM / TCS"
"id-84c2b8e417964546bbce1c1b583859e8","Directed","false"
"id-a0d3b14645d0489fa01f2242a4f368f7","Directed","false"
"id-650cc76dc5724ab292e888602d98bbc0","Access_Type","Write"
"id-31f73c959bb74a25be0c24def05933c0","Directed","false"
"id-30af7e9ab1b947bead58387f003a8e7b","Directed","false"
"id-42fd0b9f71634b3dab2862b9405384b0","Directed","false"
"id-1fdc5031881742a585d97293ef2fc748","Directed","false"
"id-e55ebe8c6d524230a2b5a02a536fee7b","Directed","false"
"id-eccf131b9d24448b81277ec51080d208","Directed","false"
"id-b374f0cf19324186b6145cfd754b34a5","Directed","false"
"id-1f1837d29e8744f8a0a5d3925141844d","Directed","false"
"id-d974c85c119a4265a588010e301a999f","Directed","false"
"id-cfd24d0603d64dd8bbb5219b52d4645b","Directed","false"
"id-aaf2f339a884401badb913c0d623b087","Directed","false"
"id-5e17f7839d204dbca8e3db82096fe176","Directed","false"
"id-af67bf998fd84ad79930314937a0adc3","Directed","false"
"id-0908846740c8445090ea07ef3949c036","Directed","false"
"id-577d092604fb4e35a17b69276c0227e1","Directed","false"
"id-27d3ab63f83c4b769f1daf2b021874f7","Directed","false"
"id-2b5ba768d748426782e8c816c58d5073","Directed","false"
"id-c884432ed3da4675af73e09281756fe0","Directed","false"
"id-41cdb0eb0c5c4d56a81a52f623565eba","Directed","false"
"id-364212cd36754464a9cef38439e2043b","Directed","false"
"id-23db26bf3a104513a4b059413bb1c86e","Directed","false"
"id-11b8852ef14d458a8ddc606e62660f08","Directed","false"
"id-6f71c03af1a04d7e913185b4c707f9bb","Directed","false"
"id-dc01a71124e84e92b90a108cac36efcf","Directed","false"
"id-58c8e7261f9248baa87028b1f30688f7","Directed","false"
"id-e9e30495e4a141f7a843a1c27966a141","Directed","false"
"id-b038e65f7de648b98750b4ca7c3ffde2","Directed","false"
"id-097d9f44f41748258017be76273923e8","Directed","false"
"id-02015b8e064d40df9572043f8853a847","Directed","false"
"id-c7acd4aae33e4025951deb916d0b97b9","Directed","false"
"id-9c99accea6fb498a9fb4ba53e0a62279","Directed","false"
"id-ac5d67dc002d4ff2abab77f1e742aa34","Directed","false"
"id-02c885408c4a4cdfbb9d8e48077d8d49","Directed","false"
"id-c8cd72cfa30c4a3a8c239b09ba19517e","Directed","false"
"id-8579847a669942afb82c407c3a33deb6","Directed","false"
"id-83485ebec44b42bfbbeb816bb4baed99","Directed","false"
"id-567ca855524c42c6901a6921e9ac9fc4","Directed","false"
"id-115d9cd306e746c7982103c854472c2a","Directed","false"
"id-128960b7270643dba230407c9ded9690","Directed","false"
"id-667c333008244e5198ef30c4b9283d66","Directed","false"
"id-e8244f2f9bf04c028423ccac4599df7f","Directed","false"
"id-2827ac875b8643159ac5b88cc570eeb4","Directed","false"
"id-a075ecbf1f7f4ed88466d730d8426bfd","Directed","false"
"id-da55c32aaa59480ca8c806403a542728","Directed","false"
"id-54cd8ccbc23e4d3a91a5a6b6e4a46861","Directed","false"
"id-d39f478fa73848aba0e4511ef492cdde","Directed","false"
"id-0e3c6603e7244dc4a9c29918260d363f","Directed","false"
"id-2e942dbc2496479e9f95d96de10d5b71","Directed","false"
"id-b31cef879c404284bceca7d8e75d6522","Directed","false"
"id-1052d58cfc5445f68a0ecab1c2a9be9f","Directed","false"
"id-02505dab9bd84148a6db3f072f4ab814","Directed","false"
"id-af89101b181c41578f4550a846689632","Directed","false"
"id-00bc435466d741809729c54c9ad35739","Directed","false"
"id-9209fd8febda43dc8d2254505c8fe95e","Directed","false"
"id-55f898f78d034ec0ad70c23b259ba264","Directed","false"
"id-122274670cc44a3aa93b879fad4141a8","Directed","false"
"id-791988d71acf4f8ea109e9afe8926e68","Directed","false"
"id-e9a5eda513474143a9bac3366982acb8","Directed","false"
"id-e1bf2fcc1cc84da9b8115c97bd1e156c","Directed","false"
