"ID","Key","Value"
"9eed1b8c-6923-4936-b906-3565754e8e3a","Influence_Strength","++"
"6dde2d9c-8c7e-45a6-b43d-edd2d1faf9b9","Influence_Strength","++"
"0b8e73f1-568f-4d0e-99b7-c72ed39f74fb","Influence_Strength","++"
"6ad938aa-c395-4c74-a7a5-25d5b39bc6d8","Influence_Strength","++"
"56837428-991e-4fd3-8387-2ffdbe6e92bb","Directed","false"
