"ID","Type","Name","Documentation","Specialization"
"id-7e63340ae7204e1898181cc4fb327eb9","ArchimateModel","Modellenbibliotheek MVP","",""
"id-5de771b4e4124e99bec17e3084119264","Contract","Configuration","",""
"id-261dd4220a234e0caa3923ae1fa8949f","Contract","Template","",""
"id-c70fc6f008b145ff9dcacb9b842123ac","Representation","MD file","",""
"id-5b7f0f7e99364ecaa94e43f44dcbd329","Representation","RDF file(s)","",""
"id-ebb4fbbc786145f4a42b86d3f0f5bf7c","ApplicationProcess","MD Export","",""
"id-404b76457d904f2d8a84475576b6313b","ApplicationProcess","Query","",""
"id-776615c4ca0e4eeabe45c912eb761101","ApplicationProcess","RDF import","",""
"id-9a84c7b5652945b3989db6285f7fc55d","ApplicationProcess","Templating","",""
"id-cbb1e0a6b91a427dbca263c6320afaea","DataObject","Content table","",""
"id-eb4db57ea67b4898991a54ab6edef138","DataObject","In memory RDF store","",""
